ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
MSFT,2019-03-31,2018-10-01,2019-03-29,124,-0.054842183590991675,212.67554055444768,0.093610621435707,6.303791247358262,-0.1496230311589719,0.030111157852242807,2.032258064516129,0.06607771472832269,0.0,0.0683097373410082
MSFT,2019-04-30,2018-10-31,2019-04-30,123,0.35701896228103763,215.78336751225697,0.06842316718114173,5.428640167099296,-0.044731326047113745,0.022465519079074295,2.048780487804878,0.06607771472832269,0.0,0.0683097373410082
MSFT,2019-05-31,2018-12-03,2019-05-31,123,0.10542207683095052,192.54857387383092,0.05858442887376197,4.745060339920299,-0.21077696236239205,0.046374894814195225,2.048780487804878,0.06607771472832269,0.0,0.0683097373410082
MSFT,2019-06-30,2018-12-31,2019-06-28,125,0.510046053758274,228.37022738768604,0.04473520875616569,4.51569875710929,-0.05854129993593019,0.061554893852749766,2.016,0.045459900793778374,0.0,0.04650903959078101
MSFT,2019-07-31,2019-02-01,2019-07-31,125,0.5525400629757787,212.48601072795782,0.03639788782924107,3.929015559611234,-0.12648591197222042,0.02096104586796164,0.0,0.0,0.0,0.0
MSFT,2019-08-31,2019-03-01,2019-08-30,128,0.42227950270497727,230.1953541479362,0.04350311469051837,4.470838059503299,-0.25553949920329927,0.07762468857175099,0.0,0.0,0.0,0.0
MSFT,2019-09-30,2019-04-01,2019-09-30,127,0.34036457563347383,233.0347025946231,0.04340875253941632,4.493445084185665,-0.2699312505590548,0.027511512362099547,0.0,0.0,0.0,0.0
MSFT,2019-10-31,2019-05-01,2019-10-31,129,0.1959512147000795,236.84049311402563,0.04616604234533064,4.671644505248864,-0.283290633483126,0.03731064702337011,0.0,0.0,0.0,0.0
MSFT,2019-11-30,2019-05-31,2019-11-29,128,0.3787443035415631,219.6001285110533,0.03980349139168406,4.176931615912485,-0.2786226273594976,0.008357939020322459,0.0,0.0,0.0,0.0
MSFT,2019-12-31,2019-07-01,2019-12-31,128,0.40624363147253667,240.0600750721679,0.029349029119133525,3.750052298007936,-0.0552817408537515,0.01101684131238431,1.96875,-0.034859189347658415,0.0,-0.034258606640578226
SPY,2018-01-02,2017-07-03,2018-01-02,127,0.27316384043141845,252.0,0.0033150510472679767,1e-06,0.40266947190064134,0.0029661289941257277,3.968503937007874,-0.014810537645934208,0.0009019416067456555,-0.01470100031831667
SPY,2018-01-31,2017-08-01,2018-01-31,127,0.3276238389480603,252.0,0.004218366326548973,1e-06,0.47740986810539093,0.009255144842665975,3.968503937007874,-0.014810537645934208,0.0009019416067456555,-0.01470100031831667
SPY,2018-02-28,2017-08-29,2018-02-28,126,0.3733225712638469,157.56002607082706,0.008374746985548435,1.6228910143310216,0.04503955164294987,0.030940423809929868,4.0,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-03-31,2017-10-02,2018-03-29,124,0.26216997690181487,130.64491841250728,0.014557979118721958,1.948396286259023,0.07750492378976165,0.03893997663662487,4.064516129032258,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-04-30,2017-10-31,2018-04-30,124,0.22447042905502265,159.51208643699053,0.01902186514716241,2.4609559106043535,-0.07768908587348396,0.028544216631456613,4.064516129032258,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-05-31,2017-12-01,2018-05-31,124,0.20922940926775765,164.89178909426428,0.020195398452907593,2.578138321216342,-0.07909466717885674,0.011049612533304425,4.064516129032258,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-06-30,2018-01-02,2018-06-29,125,0.19856645425115732,171.56065316878045,0.02100578294160942,2.681999967884568,-0.09721179132488933,0.007847874214811148,4.032,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-07-31,2018-02-01,2018-07-31,125,0.15924343233548288,169.39790339608712,0.02077895414560524,2.6506131231872256,-0.11090968996294241,0.007926576180355773,4.032,-0.039899646694671276,0.0026364234389885228,-0.03911079817941754
SPY,2018-08-31,2018-03-01,2018-08-31,129,0.1309377944798084,218.40445415154625,0.013831052237458225,2.4554938029644764,-0.200189294632163,0.005330905745998242,3.906976744186047,0.0006789169397038997,0.03693935771260458,0.001362101832996121
SPY,2018-09-30,2018-04-02,2018-09-28,127,0.2881205953184098,246.94898822407242,0.008758667180398805,1.9720982129482463,0.07564183354296147,0.003263307695517502,3.968503937007874,-0.02235916637595503,0.00031475972687421903,-0.022111004418115088
SPY,2018-10-31,2018-05-01,2018-10-31,129,0.1752206753665101,204.66696589151852,0.01091140749295148,2.1112747282448336,0.05465101532948942,0.030397764140421907,3.906976744186047,-0.03235007473084073,0.0014504418095946322,-0.031831389855360714
SPY,2018-11-30,2018-05-31,2018-11-30,129,0.15481869115369365,234.04441445692413,0.014744726450937823,2.6245085169307636,0.10771370412364176,0.03377742782883975,3.906976744186047,-0.03235007473084073,0.0014504418095946322,-0.031831389855360714
SPY,2018-12-31,2018-07-02,2018-12-31,126,-0.26194399198285495,205.27472967147528,0.027182356756749477,3.3372733819859985,-0.33982720238567937,0.06291069965628351,2.0,0.04838696385542551,0.0,0.04957672500833232
SPY,2019-01-31,2018-08-01,2019-01-31,126,-0.18020482474995295,204.07389521375146,0.03184233975191439,3.6014442723638997,-0.2860296949834617,0.035664570199194515,2.0,0.04838696385542551,0.0,0.04957672500833232
SPY,2019-02-28,2018-08-29,2019-02-28,125,-0.1789936724355309,206.0103957093818,0.032316653440227015,3.645341708993613,-0.28033133477971506,0.010121795387038085,2.016,0.04838696385542551,0.0,0.04957672500833232
SPY,2019-03-31,2018-10-01,2019-03-29,124,-0.15583323467108123,212.34410528812543,0.034162603463183304,3.8051875817091423,-0.2707363715451268,0.012932893507826919,2.032258064516129,0.04838696385542551,0.0,0.04957672500833232
SPY,2019-04-30,2018-10-31,2019-04-30,123,0.02387346215879619,222.9190019733433,0.02373683122115629,3.2498656082271844,-0.26615330677697396,0.004455943279858887,4.097560975609756,0.04105282350113182,0.010372040757389959,0.041963186565967314
SPY,2019-05-31,2018-12-03,2019-05-31,123,-0.10970283324650677,196.56831448815223,0.019403987362622648,2.759197160859945,-0.42258670368811907,0.021455034706077406,6.146341463414634,0.016463925766167915,0.04321609989573351,0.01754996360716876
SPY,2019-06-30,2018-12-31,2019-06-28,125,0.38006711192680265,252.0,0.011599070916597736,1e-06,0.13725742255751308,0.015169696856751807,6.048,-0.005134706476293142,0.033648835021925276,-0.004558164319712565
SPY,2019-07-31,2019-02-01,2019-07-31,125,0.20592956425273795,252.0,0.00916137008111246,1e-06,-0.0036966280936649248,0.006470967031848547,4.032,-0.001582188620335323,0.03216680458334325,-0.0010642702240851731
SPY,2019-08-31,2019-03-01,2019-08-30,128,0.2733030176664785,252.0,0.013839084017290991,1e-06,0.00582020682802412,0.02405644355460179,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-30,2019-04-01,2019-09-30,127,0.2735348203768151,252.0,0.013123118768487943,1e-06,-0.006418915553163503,0.008053333083905639,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-31,2019-05-01,2019-10-31,129,0.17880929804096055,252.0,0.01646516744618357,1e-06,-0.21994995520320904,0.012566106236614727,3.906976744186047,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-30,2019-05-31,2019-11-29,128,0.4119830765667135,234.77741021458317,0.012596800146748336,2.429622268854763,0.20769241299125044,0.003843299985650158,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-31,2019-07-01,2019-12-31,128,0.3613157325938762,217.46524664199745,0.011013051578404763,2.1863981617167774,0.1574635581551025,0.005742622045182918,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
