ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.621488399731443,1.096488399731443,0.4195,26.343
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,5.035868696415895,1.4358686964158953,0.2075,28.2485
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,5.208114809050752,0.9331148090507515,0.17,34.051
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,5.118413184840273,0.4934131848402732,0.1815,27.7175
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,4.844168645167154,0.04416864516715435,0.2035,27.614
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,5.572002275179454,1.1220022751794536,0.297,27.8415
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,5.883056324898593,1.7580563248985932,0.223,27.711
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,5.425546259134912,1.3505462591349122,0.18,27.634
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,2.368140888052407,-0.021859111947593046,0.098,27.608
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,2.763354119798125,0.3333541197981247,0.111,27.412
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,2.90714926020703,0.3571492602070303,0.111,27.364
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,2.5780843514474343,-0.23191564855256575,0.1945,27.769
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,2.7991064100396588,0.18410641003965855,0.1225,26.603
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,2.7525729347365715,-0.14242706526342852,0.0715,26.8735
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,3.267595371402702,-0.03240462859729787,0.0595,27.2445
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,3.3063841222679895,0.23638412226798966,0.104,26.623
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,2.72982946907971,-0.94517053092029,0.0865,30.798
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,4.608204009757905,0.8082040097579055,0.121,29.7075
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,5.550366959368282,0.9003669593682817,0.2265,29.271
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,4.821626777916583,0.8466267779165828,0.1395,28.8415
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.563983354376269,0.7889833543762688,0.1345,28.809
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.667846241736887,2.217846241736887,0.2885,28.377
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,6.283551768734882,0.4085517687348821,0.205,27.4395
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,6.869972817330018,1.4199728173300175,0.5155,33.661
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,6.417703501536941,-0.5822964984630588,0.428,27.834
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,8.357393501151881,0.9323935011518811,0.2295,26.706
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,8.278382696465828,-3.0466173035341715,0.218,27.127
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,7.269041580750901,-6.7809584192490995,0.297,27.1245
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,7.06324445258104,-3.21175554741896,0.2805,26.574
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,13.373279987226729,3.6732799872267297,0.188,28.512
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,13.941863431445991,5.991863431445991,0.369,25.78
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,14.454546595169727,5.604546595169728,0.298,33.097
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,12.615735107982593,4.840735107982592,0.282,24.842
MSFT,2020-05-01,179.21,180.0,28,0.0012,5.35,9.913588957383654,4.563588957383654,0.2965,25.773
MSFT,2020-05-08,183.6,182.5,28,0.0012,6.525,10.944963637099216,4.419963637099215,0.3195,24.9205
MSFT,2020-05-15,180.53,180.0,28,0.0012,6.775,10.252787614027973,3.4777876140279727,0.482,24.38
MSFT,2020-05-22,183.43,182.5,28,0.0012,6.4,10.753997472970074,4.3539974729700734,0.242,25.673
MSFT,2020-06-01,183.25,182.5,31,0.0014,6.475,8.127310883633125,1.6523108836331257,0.1385,29.5025
MSFT,2020-06-08,187.2,187.5,32,0.0017,4.75,7.727132345712499,2.9771323457124987,0.239,30.6085
MSFT,2020-06-15,187.74,187.5,25,0.0018,7.35,6.910959517640494,-0.43904048235950555,0.1435,23.3385
MSFT,2020-06-22,195.15,195.0,32,0.0016,8.375,8.381649331648278,0.006649331648278078,0.2945,29.302
MSFT,2020-06-29,196.33,197.5,32,0.0014,8.125,7.389122958751895,-0.7358770412481048,0.1995,30.0045
MSFT,2020-07-07,210.7,210.0,31,0.0015,8.425,12.540220558171074,4.115220558171073,0.1245,29.243
MSFT,2020-07-14,207.07,207.5,31,0.0015,9.875,11.055446006830993,1.1804460068309925,0.301,28.2765
MSFT,2020-07-21,211.6,212.5,31,0.0013,8.425,11.080455456906092,2.6554554569060915,0.2935,28.43
MSFT,2020-07-28,203.85,205.0,31,0.0011,6.4,10.77621505413112,4.376215054131119,0.2,28.834
MSFT,2020-08-04,216.54,217.5,31,0.0009,8.2,8.543590307046783,0.3435903070467834,0.213,28.6675
MSFT,2020-08-11,208.25,207.5,31,0.0011,8.425,9.266578976982744,0.8415789769827438,0.294,29.3195
MSFT,2020-08-18,210.28,210.0,31,0.0009,7.175,8.839848081965203,1.6648480819652027,0.1825,28.554
MSFT,2020-08-25,213.69,212.5,31,0.0011,8.2,9.840382114783278,1.6403821147832787,0.217,28.824
