ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,3.98469118749989,0.73469118749989,0.1723,27.7596
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,3.985123634919881,-0.7948763650801194,0.1939,29.5042
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,2.4167124086266107,-1.2832875913733894,0.1414,14.5131
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,3.306536204624042,-2.3334637953759576,0.2439,22.1068
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,3.537359161247987,-2.792640838752013,0.2149,27.7332
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,8.085838189424015,3.1958381894240153,0.2447,27.5142
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,7.949808652028904,2.0898086520289034,0.2668,27.0419
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,7.386760807940759,1.6767608079407594,0.2779,26.5783
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,7.875894423891657,2.5858944238916566,0.3011,26.206
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,4.806900320455664,-0.28309967954433546,0.1836,13.4189
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,7.158335143193923,1.5883351431939223,0.2534,29.3748
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,6.0666299851280305,-0.9133700148719699,0.2383,25.7567
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,11.30484272323527,4.63484272323527,0.394,24.6213
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,10.871473144251175,6.231473144251175,0.2084,20.6214
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,8.751136799459081,5.931136799459081,0.1986,14.0472
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,6.185783631691614,3.8557836316916143,0.0909,6.8735
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,12.695237789743757,7.575237789743757,0.3572,26.6677
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.641022494698477,2.2210224946984773,0.2256,28.2529
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,6.577894666856499,2.3778946668564984,0.2574,27.67
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,6.575142394879112,2.955142394879112,0.2387,26.9199
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,2.695956207598726,-0.1740437924012741,0.1312,14.5345
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,4.437664769997006,0.4076647699970062,0.2315,27.5844
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,4.656785186177006,1.5367851861770063,0.2197,27.5271
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,4.0809362749019975,0.12093627490199754,0.2111,26.354
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,4.403400986673037,0.10340098667303721,0.1932,27.3928
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.350995498058625,2.290995498058625,0.2346,27.4024
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,6.382977073589038,2.5229770735890384,0.2291,26.6187
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,6.247822212472134,2.5578222124721344,0.2581,26.8107
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,5.1527303264935576,2.1627303264935573,0.2767,19.2954
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,5.46810097846015,1.52810097846015,0.285,28.9372
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,5.308391920916365,0.14839192091636466,0.2738,29.2925
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.349203580828342,0.38920358082834206,0.2345,29.5513
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,4.951768127112477,-0.13823187288752248,0.1799,26.7289
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,5.818025469000695,0.6080254690006948,0.1607,28.5192
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.27764072863107,2.14764072863107,0.1726,28.5443
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,2.97975814731688,1.07975814731688,0.1551,8.7087
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,6.096777485848587,1.4667774858485867,0.1952,28.4242
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,6.023102523395873,1.6431025233958731,0.2654,28.2133
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,6.1011460360156375,1.8511460360156375,0.2581,29.487
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,4.1201389176021825,1.2701389176021824,0.1172,14.4839
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,6.0677090771095825,2.3677090771095823,0.2183,27.626
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,5.834127997052296,1.8841279970522962,0.2093,27.3091
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,5.014342125293389,-0.9056578747066109,0.2392,27.4584
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,5.424262235841636,-0.2657377641583647,0.2047,29.0617
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,5.256856701955078,-0.07314329804492203,0.1618,27.627
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,5.083270036026271,-0.6267299639737294,0.2303,27.47
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,7.270010860040027,3.620010860040027,0.2074,27.7037
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,7.370620322880811,3.7006203228808108,0.1913,26.8021
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,7.093493668784643,3.623493668784643,0.2575,26.5721
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,7.107911063704363,2.0879110637043636,0.2114,27.5025
