ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-05-08 09:59:00,2023-05-08 09:59:00,168.71618120586305,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,384,384,0.0530999999999999,3.1,0.1519888188555009,-2.948011181144499,0.0557,380.2505
AAPL,2023-05-08 10:59:00,2023-05-08 10:59:00,169.38603084649654,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,372,372,0.0530999999999999,3.1,0.2104796706455199,-2.88952032935448,0.0783,367.1792
AAPL,2023-05-08 11:59:00,2023-05-08 11:59:00,169.66920343510253,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,360,360,0.0530999999999999,3.1,0.23258771505385475,-2.867412284946145,0.076,354.4626
AAPL,2023-05-08 12:59:00,2023-05-08 12:59:00,169.35673713043388,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,348,348,0.0530999999999999,3.1,0.1714296368330955,-2.9285703631669047,0.0837,343.0088
AAPL,2023-05-08 13:59:00,2023-05-08 13:59:00,169.6154982889876,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,336,336,0.0530999999999999,3.1,0.20521171801916302,-2.894788281980837,0.0851,332.5259
AAPL,2023-05-08 14:59:00,2023-05-08 14:59:00,169.63502743302945,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,324,324,0.0530999999999999,3.1,0.19969963515283107,-2.900300364847169,0.0484,322.8879
AAPL,2023-05-08 15:59:00,2023-05-08 15:59:00,169.43485370660107,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,312,312,0.0530999999999999,3.1,0.13919357727968149,-2.9608064227203186,0.0479,309.065
AAPL,2023-05-09 09:59:00,2023-05-09 09:59:00,168.96056129030373,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,306,306,0.0529,4.8,1.2645162614756524,-3.5354837385243476,0.2607,280.1169
AAPL,2023-05-09 10:59:00,2023-05-09 10:59:00,168.70630143826784,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,294,294,0.0529,4.8,1.0657430316425855,-3.734256968357414,0.2905,264.8978
AAPL,2023-05-09 11:59:00,2023-05-09 11:59:00,168.06087258310015,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,282,282,0.0529,4.8,0.8258934181453648,-3.974106581854635,0.2382,266.3016
AAPL,2023-05-09 12:59:00,2023-05-09 12:59:00,168.56352475212472,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,270,270,0.0529,4.8,0.9820823066819712,-3.8179176933180288,0.2688,249.2415
AAPL,2023-05-09 13:59:00,2023-05-09 13:59:00,168.28579475990114,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,258,258,0.0529,4.8,0.8625966498962163,-3.9374033501037835,0.2322,244.7541
AAPL,2023-05-09 14:59:00,2023-05-09 14:59:00,168.27308176729932,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,246,246,0.0529,4.8,0.8044989816115551,-3.9955010183884445,0.2201,232.9128
AAPL,2023-05-09 15:59:00,2023-05-09 15:59:00,167.9875283950129,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,234,234,0.0529,4.8,0.659891373417389,-4.140108626582611,0.2405,222.0845
AAPL,2023-05-10 09:59:00,2023-05-10 09:59:00,167.87689536071457,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,228,228,0.0524,2.66,0.009564156506553673,-2.6504358434934465,0.0074,227.8313
AAPL,2023-05-10 10:59:00,2023-05-10 10:59:00,167.45862485385004,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,216,216,0.0524,2.66,0.004590789487065606,-2.6554092105129343,0.0055,215.9084
AAPL,2023-05-10 11:59:00,2023-05-10 11:59:00,168.36600982813857,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,204,204,0.0524,2.66,0.006483606368863189,-2.653516393631137,0.0064,203.7819
AAPL,2023-05-10 12:59:00,2023-05-10 12:59:00,167.70609348320139,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,192,192,0.0524,2.66,0.002555594993020985,-2.657444405006979,0.004,191.9226
AAPL,2023-05-10 13:59:00,2023-05-10 13:59:00,167.19174692023574,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,180,180,0.0524,2.66,0.0007920186141792519,-2.659207981385821,0.0015,179.9852
AAPL,2023-05-10 14:59:00,2023-05-10 14:59:00,167.9535621125528,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,168,168,0.0524,2.66,0.0020099823685816773,-2.6579900176314184,0.0027,167.952
AAPL,2023-05-10 15:59:00,2023-05-10 15:59:00,168.42462592701236,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,156,156,0.0524,2.66,0.0025833641536503623,-2.65741663584635,0.0029,155.9562
AAPL,2023-05-11 09:59:00,2023-05-11 09:59:00,167.1727950475134,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,150,150,0.052,4.15,5.6385109092932573e-05,-4.1499436148909075,0.0,150.0
AAPL,2023-05-11 10:59:00,2023-05-11 10:59:00,168.1043901206289,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,138,138,0.052,4.15,0.0020904573667504434,-4.14790954263325,0.0029,137.9646
AAPL,2023-05-11 11:59:00,2023-05-11 11:59:00,168.45373827304726,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,126,126,0.052,4.15,0.0012962822124634157,-4.148703717787537,0.0022,125.9808
AAPL,2023-05-11 12:59:00,2023-05-11 12:59:00,168.6187082339114,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,114,114,0.052,4.15,0.0013924540016109711,-4.14860754599839,0.0018,113.9858
AAPL,2023-05-11 13:59:00,2023-05-11 13:59:00,168.53127415465343,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,102,102,0.052,4.15,0.0007524727656219463,-4.149247527234379,0.0011,101.9925
AAPL,2023-05-11 14:59:00,2023-05-11 14:59:00,169.21065926995362,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,90,90,0.052,4.15,0.0008701491182661537,-4.149129850881734,0.0019,89.9877
AAPL,2023-05-11 15:59:00,2023-05-11 15:59:00,168.66722881063623,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,78,78,0.052,4.15,0.00010113793178531834,-4.149898862068215,0.0,78.0
AAPL,2023-05-12 09:59:00,2023-05-12 09:59:00,168.08454607637563,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,72,72,0.0525,4.25,0.0,-4.25,0.0,72.0
AAPL,2023-05-12 10:59:00,2023-05-12 10:59:00,167.79320470924543,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,60,60,0.0525,4.25,0.0,-4.25,0.0,60.0
AAPL,2023-05-12 11:59:00,2023-05-12 11:59:00,167.6815238518454,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,48,48,0.0525,4.25,0.0,-4.25,0.0,48.0
AAPL,2023-05-12 12:59:00,2023-05-12 12:59:00,166.58899372510677,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,36,36,0.0525,4.25,0.0,-4.25,0.0,36.0
AAPL,2023-05-12 13:59:00,2023-05-12 13:59:00,166.33649787359383,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,24,24,0.0525,4.25,0.0,-4.25,0.0,24.0
AAPL,2023-05-12 14:59:00,2023-05-12 14:59:00,166.70543315816982,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,12,12,0.0525,4.25,0.0,-4.25,0.0,12.0
