ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-05-08 09:59:00,2023-05-08 09:59:00,168.71618120586305,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,384,384,0.0530999999999999,3.1,0.17117323924591674,-2.928826760754083,0.057,381.0715
AAPL,2023-05-08 10:59:00,2023-05-08 10:59:00,169.38603084649654,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,372,372,0.0530999999999999,3.1,0.21543567049551984,-2.8845643295044803,0.0975,366.1442
AAPL,2023-05-08 11:59:00,2023-05-08 11:59:00,169.66920343510253,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,360,360,0.0530999999999999,3.1,0.22922276883289933,-2.870777231167101,0.0531,355.8701
AAPL,2023-05-08 12:59:00,2023-05-08 12:59:00,169.35673713043388,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,348,348,0.0530999999999999,3.1,0.18614682999466836,-2.9138531700053316,0.0626,343.5693
AAPL,2023-05-08 13:59:00,2023-05-08 13:59:00,169.6154982889876,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,336,336,0.0530999999999999,3.1,0.19096105232752453,-2.9090389476724754,0.0814,331.3133
AAPL,2023-05-08 14:59:00,2023-05-08 14:59:00,169.63502743302945,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,324,324,0.0530999999999999,3.1,0.18370148098826894,-2.916298519011731,0.0972,320.4196
AAPL,2023-05-08 15:59:00,2023-05-08 15:59:00,169.43485370660107,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,312,312,0.0530999999999999,3.1,0.14093088963969086,-2.9590691103603093,0.0607,308.2644
AAPL,2023-05-09 09:59:00,2023-05-09 09:59:00,168.96056129030373,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,306,306,0.0529,4.8,1.2759006573802603,-3.5240993426197393,0.276,281.728
AAPL,2023-05-09 10:59:00,2023-05-09 10:59:00,168.70630143826784,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,294,294,0.0529,4.8,1.0858660779400398,-3.7141339220599603,0.3237,267.7665
AAPL,2023-05-09 11:59:00,2023-05-09 11:59:00,168.06087258310015,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,282,282,0.0529,4.8,0.8095510152666626,-3.9904489847333373,0.2145,264.3344
AAPL,2023-05-09 12:59:00,2023-05-09 12:59:00,168.56352475212472,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,270,270,0.0529,4.8,1.0113317652664537,-3.788668234733546,0.2542,252.9421
AAPL,2023-05-09 13:59:00,2023-05-09 13:59:00,168.28579475990114,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,258,258,0.0529,4.8,0.8339081565617478,-3.966091843438252,0.2225,243.2985
AAPL,2023-05-09 14:59:00,2023-05-09 14:59:00,168.27308176729932,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,246,246,0.0529,4.8,0.8058001548145333,-3.9941998451854666,0.2426,230.8142
AAPL,2023-05-09 15:59:00,2023-05-09 15:59:00,167.9875283950129,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,234,234,0.0529,4.8,0.6721784090164958,-4.127821590983504,0.1695,222.5131
AAPL,2023-05-10 09:59:00,2023-05-10 09:59:00,167.87689536071457,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,228,228,0.0524,2.66,0.007385722774894482,-2.652614277225106,0.0071,227.8289
AAPL,2023-05-10 10:59:00,2023-05-10 10:59:00,167.45862485385004,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,216,216,0.0524,2.66,0.0040513547621488025,-2.655948645237851,0.0022,215.9631
AAPL,2023-05-10 11:59:00,2023-05-10 11:59:00,168.36600982813857,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,204,204,0.0524,2.66,0.009010223476896298,-2.6509897765231036,0.008,203.7957
AAPL,2023-05-10 12:59:00,2023-05-10 12:59:00,167.70609348320139,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,192,192,0.0524,2.66,0.0029934168653572434,-2.6570065831346428,0.0033,191.9481
AAPL,2023-05-10 13:59:00,2023-05-10 13:59:00,167.19174692023574,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,180,180,0.0524,2.66,0.0006031737932341531,-2.659396826206766,0.0012,179.9834
AAPL,2023-05-10 14:59:00,2023-05-10 14:59:00,167.9535621125528,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,168,168,0.0524,2.66,0.0022430571642294206,-2.657756942835771,0.0025,167.9431
AAPL,2023-05-10 15:59:00,2023-05-10 15:59:00,168.42462592701236,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,156,156,0.0524,2.66,0.002253389317787336,-2.6577466106822127,0.0031,155.9451
AAPL,2023-05-11 09:59:00,2023-05-11 09:59:00,167.1727950475134,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,150,150,0.052,4.15,0.0009416640579293482,-4.149058335942071,0.0008,149.9914
AAPL,2023-05-11 10:59:00,2023-05-11 10:59:00,168.1043901206289,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,138,138,0.052,4.15,0.0010712002617196004,-4.148928799738281,0.002,137.968
AAPL,2023-05-11 11:59:00,2023-05-11 11:59:00,168.45373827304726,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,126,126,0.052,4.15,0.0018515834604567508,-4.148148416539543,0.0024,125.9817
AAPL,2023-05-11 12:59:00,2023-05-11 12:59:00,168.6187082339114,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,114,114,0.052,4.15,0.0011375623184816123,-4.148862437681519,0.0016,113.9885
AAPL,2023-05-11 13:59:00,2023-05-11 13:59:00,168.53127415465343,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,102,102,0.052,4.15,0.0007948220376356542,-4.149205177962365,0.0009,101.9961
AAPL,2023-05-11 14:59:00,2023-05-11 14:59:00,169.21065926995362,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,90,90,0.052,4.15,0.001173245940178753,-4.148826754059821,0.0022,89.991
AAPL,2023-05-11 15:59:00,2023-05-11 15:59:00,168.66722881063623,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,78,78,0.052,4.15,5.84856337388869e-05,-4.149941514366262,0.0,78.0
AAPL,2023-05-12 09:59:00,2023-05-12 09:59:00,168.08454607637563,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,72,72,0.0525,4.25,0.0,-4.25,0.0,72.0
AAPL,2023-05-12 10:59:00,2023-05-12 10:59:00,167.79320470924543,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,60,60,0.0525,4.25,0.0,-4.25,0.0,60.0
AAPL,2023-05-12 11:59:00,2023-05-12 11:59:00,167.6815238518454,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,48,48,0.0525,4.25,0.0,-4.25,0.0,48.0
AAPL,2023-05-12 12:59:00,2023-05-12 12:59:00,166.58899372510677,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,36,36,0.0525,4.25,0.0,-4.25,0.0,36.0
AAPL,2023-05-12 13:59:00,2023-05-12 13:59:00,166.33649787359383,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,24,24,0.0525,4.25,0.0,-4.25,0.0,24.0
AAPL,2023-05-12 14:59:00,2023-05-12 14:59:00,166.70543315816982,175.0,35,35,2023-06-16 00:00:00,2023-05-12 15:59:00,12,12,0.0525,4.25,0.0,-4.25,0.0,12.0
