ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,20.58578343285992,1.6107834328599182,0.1145,27.33
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,20.77452707165209,2.4995270716520928,0.3065,25.9725
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,24.094904088475218,3.0699040884752193,0.2075,30.2755
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,23.944810633911967,11.169810633911966,0.1605,29.6425
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,25.110821457168647,10.960821457168647,0.1975,29.537
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,23.365809130123527,10.065809130123526,0.2915,28.4045
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,23.902692460613626,11.152692460613626,0.3425,28.7905
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,16.42559236846184,3.500592368461838,0.198,29.788
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,17.39411944023187,5.444119440231869,0.207,29.3555
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,13.153512209886504,3.3285122098865045,0.2045,22.8285
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,16.887872719264298,3.5128727192642977,0.178,29.946
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,17.84034822460507,2.26534822460507,0.168,29.8905
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,18.10644786163447,0.9814478616344715,0.156,29.629
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,15.028387607806065,0.8283876078060661,0.069,23.8945
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,17.190057600047876,4.665057600047875,0.2375,29.4405
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,8.733519416082025,1.5585194160820253,0.0145,8.953
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,16.886315616822817,5.361315616822816,0.228,28.259
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,15.241717557830038,3.7167175578300373,0.209,29.3835
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,15.76354338665121,2.6135433866512088,0.1335,28.6185
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,15.302553142466106,0.6025531424661068,0.208,26.7205
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,20.72645963508187,2.8264596350818714,0.146,34.137
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,2.673729459373009,0.5887294593730092,0.2115,27.068
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,2.774800552345263,0.6998005523452626,0.161,27.789
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,2.541527098900007,-0.18347290109999292,0.205,27.2915
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,2.520046802167364,0.010046802167364088,0.2245,20.693
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.19654753807229,0.3165475380722902,0.0755,27.2285
