ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2022-12-05 09:59:00,2022-12-05 09:59:00,258.31483664490645,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.65,3.9875174303414735,-4.662482569658527,0.5804,284.753
MSFT,2022-12-05 10:59:00,2022-12-05 10:59:00,258.44776198538,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.65,4.0785255182303395,-4.571474481769661,0.5669,282.2158
MSFT,2022-12-05 11:59:00,2022-12-05 11:59:00,256.5392608469653,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.65,2.6349729748682114,-6.015027025131789,0.4517,302.9498
MSFT,2022-12-05 12:59:00,2022-12-05 12:59:00,254.80765266164235,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.65,1.6284498608728475,-7.021550139127153,0.2734,329.2372
MSFT,2022-12-05 13:59:00,2022-12-05 13:59:00,254.34752648307995,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.65,1.3327616337744574,-7.317238366225543,0.2734,307.3088
MSFT,2022-12-05 14:59:00,2022-12-05 14:59:00,254.35775150927023,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.65,1.273614594828064,-7.376385405171936,0.3122,292.828
MSFT,2022-12-05 15:59:00,2022-12-05 15:59:00,255.84038030686014,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.65,2.0216063207273574,-6.628393679272643,0.381,265.4322
MSFT,2022-12-06 09:59:00,2022-12-06 09:59:00,252.26419014006774,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.025,2.9059542122298594,-6.1190457877701405,0.5533,219.5182
MSFT,2022-12-06 10:59:00,2022-12-06 10:59:00,251.10566306131136,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.025,2.137196521188007,-6.8878034788119935,0.4616,253.6131
MSFT,2022-12-06 11:59:00,2022-12-06 11:59:00,250.495911967229,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.025,1.730100213020005,-7.294899786979995,0.5188,246.4582
MSFT,2022-12-06 12:59:00,2022-12-06 12:59:00,249.3577099249422,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,9.025,1.1233562849844745,-7.901643715015526,0.3184,249.9805
MSFT,2022-12-06 13:59:00,2022-12-06 13:59:00,249.28657229729924,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,9.025,1.0679523818354888,-7.957047618164512,0.3055,240.6161
MSFT,2022-12-06 14:59:00,2022-12-06 14:59:00,248.42275824734938,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,9.025,0.685996409932616,-8.339003590067385,0.1554,235.0986
MSFT,2022-12-06 15:59:00,2022-12-06 15:59:00,249.05283437790104,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,9.025,0.8844425706085438,-8.140557429391457,0.206,222.3444
MSFT,2022-12-07 09:59:00,2022-12-07 09:59:00,248.03187498469836,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,228,228,0.0429,9.175,3.5673675288458733,-5.607632471154128,0.5322,179.546
MSFT,2022-12-07 10:59:00,2022-12-07 10:59:00,250.7884653463459,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,216,216,0.0429,9.175,5.968883449503959,-3.2061165504960414,0.9572,93.5585
MSFT,2022-12-07 11:59:00,2022-12-07 11:59:00,249.22639747474557,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,204,204,0.0429,9.175,4.45408422569662,-4.72091577430338,0.868,128.6747
MSFT,2022-12-07 12:59:00,2022-12-07 12:59:00,250.1554705225602,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,192,192,0.0429,9.175,5.325896375267441,-3.8491036247325594,0.8777,102.9937
MSFT,2022-12-07 13:59:00,2022-12-07 13:59:00,249.84918270459926,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,180,180,0.0429,9.175,5.055336657483448,-4.119663342516553,0.9139,108.9975
