ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2022-12-05 09:59:00,2022-12-05 09:59:00,258.31483664490645,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.65,3.788305298831969,-4.861694701168031,0.678,253.06
MSFT,2022-12-05 10:59:00,2022-12-05 10:59:00,258.44776198538,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.65,4.025818384914873,-4.624181615085127,0.7064,331.4582
MSFT,2022-12-05 11:59:00,2022-12-05 11:59:00,256.5392608469653,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.65,2.4629010440145986,-6.187098955985402,0.5203,306.1276
MSFT,2022-12-05 12:59:00,2022-12-05 12:59:00,254.80765266164235,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.65,1.369799403312474,-7.280200596687527,0.504,309.8464
MSFT,2022-12-05 13:59:00,2022-12-05 13:59:00,254.34752648307995,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.65,1.1040977556333895,-7.54590224436661,0.3782,302.2249
MSFT,2022-12-05 14:59:00,2022-12-05 14:59:00,254.35775150927023,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.65,1.088483670034372,-7.561516329965628,0.2673,301.047
MSFT,2022-12-05 15:59:00,2022-12-05 15:59:00,255.84038030686014,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.65,1.8608728857857955,-6.789127114214205,0.4057,265.6869
MSFT,2022-12-06 09:59:00,2022-12-06 09:59:00,252.26419014006774,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.025,2.8256981691645513,-6.199301830835449,0.5888,226.8191
MSFT,2022-12-06 10:59:00,2022-12-06 10:59:00,251.10566306131136,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.025,2.002107918334518,-7.022892081665482,0.4655,256.4601
MSFT,2022-12-06 11:59:00,2022-12-06 11:59:00,250.495911967229,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.025,1.5935801752379561,-7.431419824762044,0.3554,249.4113
