ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2022-12-05 09:59:00,2022-12-05 09:59:00,258.31483664490645,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.65,3.8274137989535264,-4.822586201046474,0.6995,254.9661
MSFT,2022-12-05 10:59:00,2022-12-05 10:59:00,258.44776198538,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.65,3.9819844072997497,-4.66801559270025,0.7515,300.9382
MSFT,2022-12-05 11:59:00,2022-12-05 11:59:00,256.5392608469653,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.65,2.481394775406947,-6.168605224593053,0.5028,296.1313
MSFT,2022-12-05 12:59:00,2022-12-05 12:59:00,254.80765266164235,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.65,1.3756428623797998,-7.274357137620201,0.322,314.3423
MSFT,2022-12-05 13:59:00,2022-12-05 13:59:00,254.34752648307995,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.65,1.164397283361685,-7.485602716638315,0.3266,319.0694
MSFT,2022-12-05 14:59:00,2022-12-05 14:59:00,254.35775150927023,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.65,1.0704685218009733,-7.579531478199027,0.3237,292.4635
MSFT,2022-12-05 15:59:00,2022-12-05 15:59:00,255.84038030686014,255.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.65,1.853655204826513,-6.796344795173487,0.4353,255.6009
MSFT,2022-12-06 09:59:00,2022-12-06 09:59:00,252.26419014006774,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.025,2.8097134463664375,-6.215286553633563,0.5811,214.8361
MSFT,2022-12-06 10:59:00,2022-12-06 10:59:00,251.10566306131136,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.025,1.983824213081476,-7.041175786918524,0.4874,246.4966
MSFT,2022-12-06 11:59:00,2022-12-06 11:59:00,250.495911967229,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.025,1.6050035591382428,-7.419996440861757,0.3932,248.9386
MSFT,2022-12-06 12:59:00,2022-12-06 12:59:00,249.3577099249422,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,9.025,0.9879760653897863,-8.037023934610215,0.2638,248.0122
MSFT,2022-12-06 13:59:00,2022-12-06 13:59:00,249.28657229729924,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,9.025,0.9242936587378486,-8.100706341262152,0.2386,242.0721
MSFT,2022-12-06 14:59:00,2022-12-06 14:59:00,248.42275824734938,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,9.025,0.5836989308267242,-8.441301069173276,0.1863,233.0132
MSFT,2022-12-06 15:59:00,2022-12-06 15:59:00,249.05283437790104,250.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,9.025,0.7897326241974163,-8.235267375802584,0.2005,222.6448
MSFT,2022-12-07 09:59:00,2022-12-07 09:59:00,248.03187498469836,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,228,228,0.0429,9.175,3.379164817064417,-5.795835182935583,0.661,186.0892
MSFT,2022-12-07 10:59:00,2022-12-07 10:59:00,250.7884653463459,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,216,216,0.0429,9.175,5.987261071013962,-3.1877389289860387,0.8106,164.1465
MSFT,2022-12-07 11:59:00,2022-12-07 11:59:00,249.22639747474557,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,204,204,0.0429,9.175,4.4151250168671545,-4.759874983132846,0.862,159.4471
MSFT,2022-12-07 12:59:00,2022-12-07 12:59:00,250.1554705225602,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,192,192,0.0429,9.175,5.262677252850026,-3.9123227471499744,0.9223,103.0064
MSFT,2022-12-07 13:59:00,2022-12-07 13:59:00,249.84918270459926,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,180,180,0.0429,9.175,5.000371679846407,-4.174628320153594,0.8457,127.4671
MSFT,2022-12-07 14:59:00,2022-12-07 14:59:00,249.37954138372595,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,168,168,0.0429,9.175,4.548559174047584,-4.626440825952416,0.514,144.7018
MSFT,2022-12-07 15:59:00,2022-12-07 15:59:00,249.42037975945405,245.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,156,156,0.0429,9.175,4.563992225730115,-4.611007774269885,0.9177,135.9515
MSFT,2022-12-08 09:59:00,2022-12-08 09:59:00,250.469391564894,245.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,150,150,0.0428,8.725,5.566273374638757,-3.1587266253612425,0.9691,117.6401
MSFT,2022-12-08 10:59:00,2022-12-08 10:59:00,251.46238817683968,245.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,138,138,0.0428,8.725,6.585876755208442,-2.1391232447915574,0.8024,112.1489
MSFT,2022-12-08 11:59:00,2022-12-08 11:59:00,251.85449453130022,245.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,126,126,0.0428,8.725,6.930487272062321,-1.7945127279376782,0.6071,90.1334
MSFT,2022-12-08 12:59:00,2022-12-08 12:59:00,252.09036941881456,245.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,114,114,0.0428,8.725,7.1867605866825235,-1.5382394133174762,0.5339,89.7029
MSFT,2022-12-08 13:59:00,2022-12-08 13:59:00,252.75756129623565,245.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,102,102,0.0428,8.725,7.836616856529038,-0.8883831434709615,0.5293,88.618
