timestamp,S_t,p25,p50,p75
2019-09-03,130.407608,130.407608,130.407608,130.407608
2019-09-04,131.931763,129.36926764506373,130.60201093025495,131.84466629637905
2019-09-05,134.251556,129.15755570251875,130.8583874834676,132.5394611514712
2019-09-06,133.340866,129.06465001836077,131.0807009923288,133.1431440966623
2019-09-09,131.826309,128.93267520307148,131.2523546825747,133.65095856193977
2019-09-10,130.445953,128.84810065847003,131.4199792696968,134.14843353908296
2019-09-11,130.484253,128.80637485326562,131.6815636368189,134.6565347486543
2019-09-12,131.826309,128.86509701474097,131.89950775367322,135.0984867907237
2019-09-13,131.634628,128.80923480507604,132.11402875498288,135.52296047609119
2019-09-16,130.685608,128.76202310683558,132.3085403336508,136.0062663817752
2019-09-17,131.701675,128.74328015315464,132.50185057362614,136.38329392418012
2019-09-18,132.784927,128.76986345172097,132.7217131253769,136.80175088176384
2019-09-19,135.22934,128.81571360766117,132.92194526843363,137.2534025387306
2019-09-20,133.666794,128.75552612601365,133.11404169225,137.68442484835072
2019-09-23,133.379227,128.83331871313885,133.36105345529552,138.11373992172355
2019-09-24,131.692123,128.82959604240006,133.57426631140697,138.5535541348454
2019-09-25,133.590118,128.8633091605762,133.80716475304166,139.02643694210798
2019-09-26,133.762665,128.96734347565052,133.97379210812102,139.40895055369143
2019-09-27,132.027618,129.1505276597747,134.28929185210345,139.8965232211379
2019-09-30,133.273804,129.3266703958871,134.51552252110372,140.33864551063292
2019-10-01,131.394928,129.43355546362397,134.76831279267293,140.85449590198738
2019-10-02,129.075119,129.43140075552202,135.02101962228605,141.1943062075082
2019-10-03,130.637634,129.53137759228585,135.22995516732658,141.65732379914613
2019-10-04,132.401459,129.6447006825439,135.4236223050085,142.07341587360494
2019-10-07,131.442871,129.68507335764497,135.72245019507096,142.43524850943638
2019-10-08,130.052902,129.8258402734952,135.9362732202835,142.940420242318
2019-10-09,132.51651,129.79933914700095,136.17014235383024,143.3236070998153
2019-10-10,133.340866,129.86078667855475,136.4816935756379,143.58512059044972
2019-10-11,133.896896,129.97116507713858,136.7755910624897,144.0380873349598
2019-10-14,133.772263,130.0642941614939,136.92554742851826,144.53051050521782
2019-10-15,135.708633,130.1089319309479,137.1779329820556,144.88925919769576
2019-10-16,134.59668,130.23332149285127,137.490626991289,145.32909038798124
2019-10-17,133.906479,130.3505005622546,137.70770391903704,145.6481312934781
2019-10-18,131.720871,130.54225105337713,137.92867359206707,146.02534319193794
2019-10-21,132.698639,130.68875507721364,138.19034674458345,146.52314372032413
2019-10-22,130.723938,130.7605377031545,138.41032184141835,147.10442791909014
2019-10-23,131.557892,130.87891922621077,138.61883833620755,147.28870944537925
2019-10-24,134.146118,130.9571831928281,138.88225732150985,147.8090803876794
2019-10-25,134.903412,131.08832073056595,139.1750025835649,148.1119813009508
2019-10-28,138.220139,131.07276450541895,139.43030742844945,148.40438390357417
2019-10-29,136.916504,131.34303313625225,139.66951690879534,148.93363599818787
2019-10-30,138.622742,131.3442426855213,139.96134695001678,149.31214777449404
2019-10-31,137.434067,131.41056419928543,140.1452397536484,149.7064280290228
