ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2013-09-06,31.235,30.0,14,0.0002,1.47,1.6540211980121002,0.18402119801210026,0.299,12.828
MSFT,2014-09-25,47.08,45.0,8,0.0001,2.085,2.1092745375129436,0.024274537512943617,0.614,5.5535
MSFT,2014-03-21,40.33,39.0,35,0.0006,1.94,2.0224488549830935,0.08244885498309351,0.383,27.8375
MSFT,2014-03-21,40.33,38.0,35,0.0006,2.69,2.8249348248186643,0.13493482481866437,0.542,29.3155
MSFT,2014-07-23,44.83,41.0,58,0.0003,4.125,4.0899558399546745,-0.03504416004532551,0.6625,31.2845
MSFT,2013-04-02,28.61,27.0,45,0.0007,1.775,1.865667013979928,0.09066701397992816,0.634,32.2195
MSFT,2013-09-27,32.77,32.5,7,0.0002,0.54,0.824743131060697,0.28474313106069693,0.061,6.939
MSFT,2014-06-17,41.5,42.0,10,0.0004,0.26,0.40481668740451904,0.14481668740451903,0.145,9.5545
MSFT,2014-09-18,46.52,46.5,22,0.0002,0.745,0.8848535297958391,0.1398535297958391,0.309,20.139
MSFT,2014-09-25,47.08,46.0,36,0.0001,1.78,1.742421778727757,-0.037578221272243084,0.475,29.3985
MSFT,2014-05-12,39.54,39.5,46,0.0003,0.895,1.4423112250292187,0.5473112250292187,0.326,41.71
MSFT,2014-10-02,45.9,47.0,50,0.0001,0.87,0.8355150810399126,-0.03448491896008743,0.1645,48.312
MSFT,2014-10-16,43.22,45.5,15,0.0003,0.325,0.08108058542060853,-0.24391941457939148,0.038,14.94
MSFT,2014-04-04,41.01,42.5,7,0.0003,0.065,0.14748482704213647,0.08248482704213647,0.0685,6.857
MSFT,2014-02-21,37.75,40.0,21,0.0005,0.065,0.3344096726120854,0.26940967261208537,0.0955,20.7965
MSFT,2013-11-15,38.021,40.0,35,0.0008,0.25,0.9444732176148494,0.6944732176148494,0.1415,33.9495
MSFT,2014-06-10,41.27,45.0,45,0.0004,0.12,0.31300261079415537,0.19300261079415537,0.068,44.4645
MSFT,2014-08-27,45.005,49.0,51,0.0004,0.11,0.2504760040577565,0.1404760040577565,0.08,50.1525
MSFT,2014-07-09,41.78,44.0,37,0.0003,0.32,0.4330201065451116,0.11302010654511158,0.072,36.661
MSFT,2013-12-09,38.36,35.5,18,0.0007,3.05,3.138486940634676,0.08848694063467599,0.124,17.876
MSFT,2013-01-25,27.63,28.5,7,0.0008,0.22,0.07031236291475855,-0.14968763708524147,0.036,6.9285
MSFT,2014-06-24,41.99,40.0,52,0.0003,2.445,2.619593596375788,0.17459359637578808,0.454,47.424
MSFT,2013-07-11,34.7,32.0,8,0.0004,2.725,2.702431568742108,-0.022568431257892207,0.98,2.6935
MSFT,2014-09-18,46.52,47.0,15,0.0002,0.415,0.48777221634145734,0.07277221634145736,0.1155,14.5075
