ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2013-09-06,31.235,30.0,14,0.0002,1.47,1.6317176282439474,0.16171762824394742,0.291,12.851
MSFT,2014-09-25,47.08,45.0,8,0.0001,2.085,2.1248564227186453,0.03985642271864531,0.61,5.21
MSFT,2014-03-21,40.33,39.0,35,0.0006,1.94,2.0772869035327695,0.1372869035327695,0.3515,28.631
MSFT,2014-03-21,40.33,38.0,35,0.0006,2.69,2.858519150857399,0.16851915085739888,0.536,29.3295
MSFT,2014-07-23,44.83,41.0,58,0.0003,4.125,4.1550830892465,0.030083089246500272,0.6415,32.164
MSFT,2013-04-02,28.61,27.0,45,0.0007,1.775,1.8766066667189079,0.10160666671890795,0.625,32.9515
MSFT,2013-09-27,32.77,32.5,7,0.0002,0.54,0.7901806498681807,0.25018064986818067,0.0615,6.9385
MSFT,2014-06-17,41.5,42.0,10,0.0004,0.26,0.4212755390911294,0.1612755390911294,0.145,9.5695
MSFT,2014-09-18,46.52,46.5,22,0.0002,0.745,0.9446222211053498,0.19962222110534977,0.3105,20.1755
MSFT,2014-09-25,47.08,46.0,36,0.0001,1.78,1.795727628562954,0.015727628562953955,0.4695,29.3525
MSFT,2014-05-12,39.54,39.5,46,0.0003,0.895,1.506911039855408,0.611911039855408,0.3265,41.6475
MSFT,2014-10-02,45.9,47.0,50,0.0001,0.87,0.8461780553775611,-0.023821944622438918,0.1635,48.4275
MSFT,2014-10-16,43.22,45.5,15,0.0003,0.325,0.06978735464846554,-0.2552126453515345,0.0345,14.95
MSFT,2014-04-04,41.01,42.5,7,0.0003,0.065,0.13862358239781025,0.07362358239781025,0.066,6.8645
MSFT,2014-02-21,37.75,40.0,21,0.0005,0.065,0.32717917098968635,0.26217917098968635,0.0945,20.793
MSFT,2013-11-15,38.021,40.0,35,0.0008,0.25,0.9179700568588737,0.6679700568588737,0.133,34.169
MSFT,2014-06-10,41.27,45.0,45,0.0004,0.12,0.32891126161628914,0.20891126161628915,0.0695,44.4425
MSFT,2014-08-27,45.005,49.0,51,0.0004,0.11,0.2887714840306539,0.1787714840306539,0.0765,50.3275
MSFT,2014-07-09,41.78,44.0,37,0.0003,0.32,0.4507204891946177,0.1307204891946177,0.073,36.565
MSFT,2013-12-09,38.36,35.5,18,0.0007,3.05,3.1388923092532135,0.08889230925321367,0.1225,17.8775
MSFT,2013-01-25,27.63,28.5,7,0.0008,0.22,0.08374393193879395,-0.13625606806120605,0.0375,6.92
MSFT,2014-06-24,41.99,40.0,52,0.0003,2.445,2.6662787352611916,0.2212787352611918,0.442,47.842
MSFT,2013-07-11,34.7,32.0,8,0.0004,2.725,2.7111340152477976,-0.013865984752202465,0.975,2.789
MSFT,2014-09-18,46.52,47.0,15,0.0002,0.415,0.5288290364844759,0.1138290364844759,0.113,14.5685
