ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.3762741095860822,0.21627410958608229,0.382,39.1677
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.3247434825983158,0.20974348259831577,0.2654,32.9828
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.298191514571708,0.173191514571708,0.3124,26.4597
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.177570607395401,0.23257060739540114,0.2932,20.5027
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.3020894924779562,0.18208949247795614,0.222,40.0251
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.5106371187113592,0.1556371187113592,0.2754,33.1428
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.7735126644081988,-0.4564873355918012,0.1418,27.6645
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.744551858706233,-0.19544814129376697,0.1595,21.2114
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,1.3941024659522643,0.08410246595226423,0.2722,13.256
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,1.723756168518272,-0.39124383148172814,0.2303,40.3108
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.7186950133300016,-0.4663049866699984,0.2575,32.0976
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,1.5057861364003717,-0.5242138635996281,0.2851,25.4478
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,1.3492132185998125,0.23421321859981248,0.2935,19.5883
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,1.9660533078050055,0.32605330780500563,0.2789,38.5149
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,1.9711131370770003,0.29611313707700027,0.3081,31.5213
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,1.848493439349737,-0.381506560650263,0.3183,49.3613
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.8982371132834148,-0.28676288671658523,0.3059,16.4579
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.9999167300959274,-0.5250832699040725,0.2526,36.4898
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,1.1427074769994263,-0.4672925230005738,0.2429,29.264
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,0.8843623621000072,-0.19063763789999277,0.2447,23.1754
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.6644853777169507,-0.12551462228304933,0.2412,15.9409
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,1.8108526867710917,0.6008526867710917,0.1749,42.6441
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,1.6151483453280402,0.43014834532804014,0.1328,35.4648
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,1.5658899790644651,0.2958899790644651,0.2272,26.4426
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,1.0931104310178952,0.44811043101789516,0.1665,20.6654
MSFT,2009-02-05,18.63,19.0,43,0.0029,0.87,0.9879703063102161,0.1179703063102161,0.2074,40.164
MSFT,2009-02-12,19.21,19.0,36,0.0029,1.16,1.1707841200735898,0.010784120073589865,0.3033,32.491
MSFT,2009-02-20,17.91,18.0,28,0.0027,0.88,0.8265730343011959,-0.05342696569880412,0.2179,25.9405
MSFT,2009-02-27,16.42,16.0,21,0.0026,1.015,0.9210292444461038,-0.09397075555389611,0.276,18.7637
MSFT,2009-03-06,15.27,15.0,42,0.0021,1.205,1.307691637988033,0.10269163798803294,0.2468,37.894
MSFT,2009-03-13,17.01,17.0,7,0.002,0.505,0.5961222086014437,0.09112220860144371,0.1829,6.623
MSFT,2009-03-20,17.14,17.5,28,0.0022,0.695,0.9266384549848468,0.2316384549848468,0.1862,26.5313
MSFT,2009-03-27,18.83,19.0,21,0.0014,0.685,0.983885452254864,0.29888545225486396,0.1771,19.9353
MSFT,2009-04-03,19.29,19.0,42,0.0021,1.48,1.7266981711184002,0.2466981711184002,0.2847,39.1322
MSFT,2009-04-13,19.67,20.0,32,0.0018,0.965,1.1686974968707224,0.20369749687072247,0.1933,30.4516
MSFT,2009-04-20,19.2,19.0,25,0.0014,1.01,1.226202673373549,0.21620267337354893,0.2374,23.6642
MSFT,2009-04-27,20.91,21.0,18,0.0013,0.655,0.9223103582755295,0.2673103582755295,0.1941,17.1284
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.3495095268642268,0.21450952686422675,0.2924,41.9412
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.315597709005628,0.26059770900562795,0.2877,35.5667
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,1.1562428788701957,0.34624287887019567,0.312,29.1076
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,0.7796935952443383,0.2046935952443384,0.2058,22.5596
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,0.9933946547069283,0.2133946547069283,0.3156,15.3056
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,1.1985426756459645,0.26354267564596445,0.3055,35.016
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.4010530207823557,0.2510530207823558,0.2791,28.8657
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,1.16251158434905,0.22751158434905006,0.2285,22.4361
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,0.753139684885037,0.15313968488503704,0.1722,16.0311
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,1.0563197402883804,0.13631974028838034,0.1849,42.2494
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.2262481812048385,0.23624818120483848,0.2548,34.0986
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,1.0154217520962583,0.22042175209625825,0.2469,28.7891
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.1980678469769528,0.24306784697695283,0.2735,21.1353
