ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-03-13,181.72,167.5,16,0.0173,14.7,16.739925827903573,2.0399258279035735,0.0065,15.9425
AAPL,2019-08-15,202.75,182.5,15,0.0191,21.625,24.048788066821455,2.423788066821455,0.0,15.0
AAPL,2018-12-04,184.82,175.0,38,0.0242,12.8,10.902054494273903,-1.8979455057260974,0.661,20.55
AAPL,2018-12-04,184.82,177.5,24,0.0242,9.675,8.670876944372948,-1.004123055627053,0.5975,17.1375
AAPL,2019-07-18,203.35,192.5,43,0.0204999999999999,13.925,17.543982508824577,3.618982508824576,0.319,42.132
AAPL,2018-03-13,181.72,172.5,45,0.0173,11.65,17.019431670841083,5.369431670841083,0.0235,44.9765
AAPL,2018-03-27,172.77,170.0,10,0.0177,4.75,5.7070889057579555,0.9570889057579555,0.1295,9.7615
AAPL,2019-02-15,170.8,170.0,14,0.0243,3.425,6.928928130121396,3.5039281301213965,0.0985,13.6265
AAPL,2019-07-25,208.67,207.5,36,0.021,6.975,10.833158962845474,3.858158962845474,0.3435,33.292
AAPL,2019-08-15,202.75,200.0,22,0.0191,7.975,10.787716472199481,2.8127164721994813,0.001,21.987
AAPL,2019-02-08,170.94,170.0,49,0.0243,6.3,12.708656444474189,6.408656444474189,0.3015,45.992
AAPL,2019-09-27,219.89,222.5,42,0.018,7.35,16.99459823081138,9.644598230811381,0.0,42.0
AAPL,2019-10-04,220.82,230.0,7,0.0171,0.465,1.5389850880828226,1.0739850880828226,0.005,6.9785
AAPL,2018-12-26,146.83,157.5,9,0.0243999999999999,1.095,0.45314437122537643,-0.6418556287746235,0.0205,8.9015
AAPL,2018-10-15,222.11,232.5,39,0.0231,4.25,4.226857384980902,-0.023142615019097867,0.159,37.761
AAPL,2018-06-07,193.98,202.5,22,0.0194,0.695,4.257076350518568,3.5620763505185677,0.0085,21.9085
AAPL,2019-06-19,198.45,212.5,44,0.0218,2.67,6.470049759148166,3.800049759148166,0.259,41.662
AAPL,2019-09-20,220.96,237.5,42,0.0191,1.79,9.541362822325492,7.7513628223254925,0.0005,41.9815
AAPL,2018-10-22,219.31,235.0,32,0.0233999999999999,2.285,2.2622887022545233,-0.022711297745476866,0.083,31.2735
AAPL,2018-01-29,171.51,185.0,11,0.0144,0.775,0.15626759651312422,-0.6187324034868757,0.024,10.9435
AAPL,2018-10-22,219.31,235.0,25,0.0233999999999999,1.975,1.711919244602044,-0.26308075539795617,0.1395,24.4885
AAPL,2018-11-05,207.48,222.5,11,0.0236,0.73,1.0859709067539547,0.3559709067539547,0.0335,10.914
AAPL,2018-02-27,178.97,165.0,24,0.0166,14.725,14.850357303976661,0.12535730397666178,0.5615,18.842
AAPL,2018-04-25,162.94,150.0,51,0.0185,15.3,23.024012839332084,7.724012839332083,0.0,51.0
