ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2013-03-27,156.111371,143.0,16,0.0009,13.18,14.477363382595831,1.2973633825958313,0.004,15.992
SPY,2014-08-29,200.72639,183.5,7,0.0003,17.12,17.982255856844503,0.8622558568445022,0.004,6.9795
SPY,2013-12-04,179.743996,170.0,27,0.0006,10.0,12.506524999978263,2.5065249999782626,0.0465,26.8965
SPY,2013-11-26,180.62625,173.0,25,0.0007,8.04,10.447240028546439,2.4072400285464397,0.022,24.9645
SPY,2014-05-29,192.382646,186.0,51,0.0004,7.2,12.813508666509204,5.613508666509204,0.021,50.9105
SPY,2013-03-06,154.505039,149.0,45,0.001,6.04,9.76472991279321,3.7247299127932108,0.0575,44.7545
SPY,2013-04-25,158.493864,163.0,15,0.0005,0.12,0.9535629697634926,0.8335629697634926,0.0115,14.9735
SPY,2014-04-01,188.316685,183.0,10,0.0004,5.56,6.546626444136858,0.9866264441368582,0.0275,9.9635
SPY,2014-08-29,200.72639,199.0,22,0.0003,2.68,5.787295171077771,3.1072951710777708,0.056,21.9355
SPY,2014-09-15,198.977082,204.0,25,0.0002,0.21,2.3622879506518912,2.1522879506518913,0.0075,24.9365
SPY,2014-05-07,187.886821,186.0,45,0.0003,4.3,8.373542816089987,4.073542816089987,0.0,45.0
SPY,2014-08-15,195.727915,199.0,46,0.0003,1.1,5.328959787238365,4.228959787238365,0.002,45.932
SPY,2014-11-17,204.377756,212.0,18,0.0003,0.07,1.0914499523861985,1.0214499523861984,0.009,17.944
SPY,2014-02-03,174.09729,180.0,19,0.0005,0.53,1.2358880547712974,0.7058880547712973,0.0385,18.7735
SPY,2013-12-11,178.734261,188.0,23,0.0007,0.06,0.8284935659289068,0.7684935659289067,0.0065,22.985
SPY,2013-07-08,163.939887,169.0,40,0.0005,0.81,3.16247455557936,2.35247455557936,0.052,39.781
SPY,2014-04-23,187.473354,195.0,59,0.0002,0.64,4.4415888459454,3.8015888459454,0.034,58.8405
SPY,2014-09-15,198.977082,208.0,46,0.0002,0.15,2.863781629546039,2.7137816295460393,0.015,45.897
SPY,2013-06-07,164.809718,154.0,7,0.0004,10.62,11.221819431209449,0.6018194312094494,0.167,6.678
SPY,2014-09-08,200.631279,198.5,18,0.0002,2.78,5.388512222062627,2.6085122220626276,0.043,17.957
SPY,2014-04-08,185.066742,189.5,24,0.0003,0.58,2.284071717078811,1.7040717170788109,0.0,24.0
SPY,2013-02-20,151.387962,157.0,16,0.0012,0.06,0.7351172671797133,0.6751172671797132,0.0225,15.9565
SPY,2014-03-11,187.194039,177.5,17,0.0005,9.68,11.621280048827533,1.941280048827533,0.12,16.725
SPY,2013-08-26,166.002799,177.0,35,0.0004,0.05,0.8387533818788558,0.7887533818788558,0.015,34.896
