ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-08-07 09:59:00,2023-08-07 09:59:00,293.3380168790222,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,384,384,0.0556,9.775,0.014593058158301597,-9.7604069418417,0.0023,383.8715
MSFT,2023-08-07 10:59:00,2023-08-07 10:59:00,292.9066178214959,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,372,372,0.0556,9.775,0.013168117053122354,-9.761831882946877,0.0027,371.9164
MSFT,2023-08-07 11:59:00,2023-08-07 11:59:00,292.88882816963917,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,360,360,0.0556,9.775,0.010431923215179438,-9.76456807678482,0.0023,359.9332
MSFT,2023-08-07 12:59:00,2023-08-07 12:59:00,292.6418188536082,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,348,348,0.0556,9.775,0.006042903679770365,-9.76895709632023,0.0011,347.9591
MSFT,2023-08-07 13:59:00,2023-08-07 13:59:00,292.94495452124715,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,336,336,0.0556,9.775,0.00606140573125389,-9.768938594268747,0.0008,335.9868
MSFT,2023-08-07 14:59:00,2023-08-07 14:59:00,293.14677812156225,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,324,324,0.0556,9.775,0.005651453135617048,-9.769348546864384,0.001,323.9718
MSFT,2023-08-07 15:59:00,2023-08-07 15:59:00,293.6270987216947,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,312,312,0.0556,9.775,0.009615145844289588,-9.76538485415571,0.0009,311.9736
MSFT,2023-08-08 09:59:00,2023-08-08 09:59:00,292.4859027275973,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,306,306,0.0557,9.775,0.00851594334953569,-9.766484056650464,0.0014,305.9775
MSFT,2023-08-08 10:59:00,2023-08-08 10:59:00,290.27731005551834,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,294,294,0.0557,9.775,0.0008692624467338309,-9.774130737553266,0.0,294.0
MSFT,2023-08-08 11:59:00,2023-08-08 11:59:00,290.268332036526,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,282,282,0.0557,9.775,0.000914746815950131,-9.774085253184051,0.0,282.0
MSFT,2023-08-08 12:59:00,2023-08-08 12:59:00,291.0045295938858,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,270,270,0.0557,9.775,0.004075752639386225,-9.770924247360615,0.0004,269.9968
MSFT,2023-08-08 13:59:00,2023-08-08 13:59:00,291.2559141256671,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,258,258,0.0557,9.775,0.0008540128676685277,-9.774145987132332,0.0,258.0
MSFT,2023-08-08 14:59:00,2023-08-08 14:59:00,291.7856172462063,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,246,246,0.0557,9.775,0.0006650174316925293,-9.774334982568307,0.0,246.0
MSFT,2023-08-08 15:59:00,2023-08-08 15:59:00,292.7193312213944,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,234,234,0.0557,9.775,0.0010017861986287215,-9.773998213801372,0.0,234.0
MSFT,2023-08-09 09:59:00,2023-08-09 09:59:00,291.32794560403255,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,228,228,0.0555,6.95,0.002997653210125822,-6.9470023467898745,0.0011,227.9867
MSFT,2023-08-09 10:59:00,2023-08-09 10:59:00,289.68736462563464,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,216,216,0.0555,6.95,0.003700803621395965,-6.946299196378604,0.0008,215.9879
MSFT,2023-08-09 11:59:00,2023-08-09 11:59:00,289.24781917240324,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,204,204,0.0555,6.95,0.003614066211630727,-6.9463859337883695,0.0006,203.9983
MSFT,2023-08-09 12:59:00,2023-08-09 12:59:00,289.9161076676225,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,192,192,0.0555,6.95,9.415510357465261e-05,-6.949905844896426,0.0,192.0
MSFT,2023-08-09 13:59:00,2023-08-09 13:59:00,290.88938688549194,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,180,180,0.0555,6.95,0.0006726294952400991,-6.9493273705047605,0.0,180.0
MSFT,2023-08-09 14:59:00,2023-08-09 14:59:00,291.26614013111896,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,168,168,0.0555,6.95,0.0024891978805883144,-6.947510802119412,0.0005,167.9919
MSFT,2023-08-09 15:59:00,2023-08-09 15:59:00,289.1312050725664,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,156,156,0.0555,6.95,0.0,-6.95,0.0,156.0
MSFT,2023-08-10 09:59:00,2023-08-10 09:59:00,290.03537721952665,322.5,15,15,2023-08-25 00:00:00,2023-08-11 15:59:00,150,150,0.0554,6.95,0.0005480416104406487,-6.9494519583895595,0.0,150.0
MSFT,2023-08-10 10:59:00,2023-08-10 10:59:00,287.8813200458863,322.5,15,15,2023-08-25 00:00:00,2023-08-11 15:59:00,138,138,0.0554,6.95,0.0004300573736150219,-6.949569942626385,0.0,138.0
MSFT,2023-08-10 11:59:00,2023-08-10 11:59:00,286.2990187887057,322.5,15,15,2023-08-25 00:00:00,2023-08-11 15:59:00,126,126,0.0554,6.95,0.0,-6.95,0.0,126.0
MSFT,2023-08-10 12:59:00,2023-08-10 12:59:00,286.32117987073906,322.5,15,15,2023-08-25 00:00:00,2023-08-11 15:59:00,114,114,0.0554,6.95,0.0,-6.95,0.0,114.0
