ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2018-02-26,94.06,88.5,11,0.0166,5.8,7.36125551604775,1.5612555160477504,0.005,10.9605
MSFT,2019-07-24,139.29,133.0,9,0.021,6.6,6.571504809932339,-0.02849519006766066,0.676,5.714
MSFT,2018-10-19,108.5,102.0,35,0.0231,8.35,7.48287140721362,-0.8671285927863792,0.6115,25.8385
MSFT,2018-10-19,108.5,103.0,21,0.0231,7.35,6.296138314399206,-1.0538616856007934,0.6075,16.1375
MSFT,2019-05-13,127.13,117.0,46,0.0241,11.2,11.959729749227026,0.7597297492270272,0.5715,29.06
MSFT,2018-03-05,93.05,85.0,46,0.017,9.0,12.450994505989746,3.4509945059897458,0.081,45.788
MSFT,2018-02-26,94.06,93.5,11,0.0166,1.705,2.9524101420499638,1.2474101420499637,0.0005,10.995
MSFT,2018-12-17,106.03,103.0,11,0.024,4.475,4.204487270978572,-0.2705127290214273,0.3805,9.3365
MSFT,2019-06-25,137.78,134.0,31,0.0212,6.275,5.184114017184111,-1.0908859828158892,0.5035,20.8765
MSFT,2019-07-10,136.46,137.0,30,0.022,3.425,3.574069264810668,0.14906926481066796,0.289,26.5975
MSFT,2018-11-26,103.07,105.0,53,0.0241,3.825,3.969010003144134,0.14401000314413404,0.076,51.415
MSFT,2019-07-02,135.68,135.0,45,0.022,4.625,5.133564274925988,0.5085642749259884,0.3165,38.1295
MSFT,2019-08-14,138.6,150.0,16,0.0196,0.08,0.14359785176725087,0.06359785176725087,0.0155,15.9375
MSFT,2018-11-16,107.28,118.0,14,0.0236,0.11,0.20093154993618623,0.09093154993618623,0.0095,13.9435
MSFT,2018-09-28,114.41,122.0,21,0.0219,0.115,1.046610845214052,0.9316108452140519,0.101,20.5245
MSFT,2018-05-01,93.52,98.5,24,0.0185,0.48,1.1534082413900373,0.6734082413900373,0.078,23.187
MSFT,2019-03-22,120.22,125.0,56,0.0246,2.155,3.1746185304863794,1.0196185304863796,0.273,49.507
MSFT,2019-06-25,137.78,150.0,52,0.0212,0.745,1.109973134446146,0.3649731344461461,0.085,50.4845
MSFT,2018-07-05,99.05,91.5,15,0.0196,8.15,7.549999999999997,-0.6000000000000032,1.0,0.0
MSFT,2018-01-04,86.35,89.0,15,0.0141,0.155,1.1082219165538545,0.9532219165538545,0.025,14.895
MSFT,2018-06-06,102.19,104.0,23,0.0195,1.04,2.0885948848046665,1.0485948848046664,0.2035,20.713
MSFT,2018-10-12,105.91,107.0,42,0.0227999999999999,4.05,2.8264520699989735,-1.2235479300010264,0.211,39.047
MSFT,2018-01-04,86.35,90.5,15,0.0141,0.05,0.6878376686092761,0.637837668609276,0.0,15.0
MSFT,2018-03-05,93.05,92.5,32,0.017,2.955,5.080340912940088,2.1253409129400875,0.0025,31.9495
