ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-02-06 09:59:00,2023-02-06 09:59:00,266.43156033710096,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,384,384,0.0471,6.075,9.266814833198506,3.1918148331985057,0.982,330.8979
MSFT,2023-02-06 10:59:00,2023-02-06 10:59:00,266.9402552582557,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,372,372,0.0471,6.075,9.745035042025128,3.6700350420251278,0.8486,283.2715
MSFT,2023-02-06 11:59:00,2023-02-06 11:59:00,266.82605843922096,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,360,360,0.0471,6.075,9.607588901444007,3.532588901444007,0.9321,241.2568
MSFT,2023-02-06 12:59:00,2023-02-06 12:59:00,266.59766480115144,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,348,348,0.0471,6.075,9.246030231941006,3.171030231941006,0.9754,142.2679
MSFT,2023-02-06 13:59:00,2023-02-06 13:59:00,266.0111084124728,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,336,336,0.0471,6.075,8.7149688890135,2.6399688890135,0.8905,203.4218
MSFT,2023-02-06 14:59:00,2023-02-06 14:59:00,266.81567691021786,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,324,324,0.0471,6.075,9.487999748038478,3.4129997480384775,0.9941,217.0578
MSFT,2023-02-06 15:59:00,2023-02-06 15:59:00,266.5561386851387,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,312,312,0.0471,6.075,9.232788023640822,3.157788023640822,0.9833,194.9065
MSFT,2023-02-07 09:59:00,2023-02-07 09:59:00,266.98610096429894,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,306,306,0.0471,5.775,9.70154533304334,3.9265453330433395,0.9215,202.6513
MSFT,2023-02-07 10:59:00,2023-02-07 10:59:00,268.78784765792307,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,294,294,0.0471,5.775,11.5259666365691,5.7509666365691,0.9914,227.5659
MSFT,2023-02-07 11:59:00,2023-02-07 11:59:00,270.40532480333553,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,282,282,0.0471,5.775,13.095475849536088,7.320475849536088,0.9098,196.2207
MSFT,2023-02-07 12:59:00,2023-02-07 12:59:00,273.65051629128357,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,270,270,0.0471,5.775,16.367349444827614,10.592349444827613,0.9985,184.0093
MSFT,2023-02-07 13:59:00,2023-02-07 13:59:00,268.7213058766245,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,258,258,0.0471,5.775,11.37664538478286,5.601645384782859,0.9222,170.2572
MSFT,2023-02-07 14:59:00,2023-02-07 14:59:00,272.9236752955602,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,246,246,0.0471,5.775,15.60442470385171,9.829424703851709,0.9538,149.637
MSFT,2023-02-07 15:59:00,2023-02-07 15:59:00,273.9064462193552,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,234,234,0.0471,5.775,16.604493488613418,10.829493488613418,0.994,150.1445
MSFT,2023-02-08 09:59:00,2023-02-08 09:59:00,271.7241232404183,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,228,228,0.0472,5.725,4.560294969020076,-1.164705030979924,0.6938,136.2085
MSFT,2023-02-08 10:59:00,2023-02-08 10:59:00,269.3773786671778,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,216,216,0.0472,5.725,2.742127388020131,-2.9828726119798685,0.4696,177.5837
MSFT,2023-02-08 11:59:00,2023-02-08 11:59:00,268.73454005817683,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,204,204,0.0472,5.725,2.2816175380586183,-3.4433824619413813,0.4387,169.5797
MSFT,2023-02-08 12:59:00,2023-02-08 12:59:00,268.76433524405377,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,192,192,0.0472,5.725,2.2419418301000036,-3.483058169899996,0.4527,157.0688
MSFT,2023-02-08 13:59:00,2023-02-08 13:59:00,267.91751420866535,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,180,180,0.0472,5.725,1.7118099751151734,-4.0131900248848265,0.3578,156.9521
MSFT,2023-02-08 14:59:00,2023-02-08 14:59:00,266.53238683847246,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,168,168,0.0472,5.725,0.9585359498044309,-4.766464050195569,0.1609,163.2971
MSFT,2023-02-08 15:59:00,2023-02-08 15:59:00,265.7451561748378,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,156,156,0.0472,5.725,0.5896012963023904,-5.135398703697609,0.1922,149.7729
