ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-02-06 09:59:00,2023-02-06 09:59:00,266.43156033710096,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,384,384,0.0471,6.075,9.180630618294229,3.105630618294229,0.8332,312.7702
MSFT,2023-02-06 10:59:00,2023-02-06 10:59:00,266.9402552582557,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,372,372,0.0471,6.075,9.672471789735479,3.5974717897354784,0.9439,285.3218
MSFT,2023-02-06 11:59:00,2023-02-06 11:59:00,266.82605843922096,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,360,360,0.0471,6.075,9.571911250334171,3.496911250334171,0.7422,300.8967
MSFT,2023-02-06 12:59:00,2023-02-06 12:59:00,266.59766480115144,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,348,348,0.0471,6.075,9.329664645415978,3.2546646454159776,0.8682,285.4349
MSFT,2023-02-06 13:59:00,2023-02-06 13:59:00,266.0111084124728,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,336,336,0.0471,6.075,8.750283770263989,2.675283770263989,0.92,283.3045
MSFT,2023-02-06 14:59:00,2023-02-06 14:59:00,266.81567691021786,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,324,324,0.0471,6.075,9.54772713638557,3.4727271363855694,0.8529,275.1677
MSFT,2023-02-06 15:59:00,2023-02-06 15:59:00,266.5561386851387,257.5,11,11,2023-02-17 00:00:00,2023-02-10 15:59:00,312,312,0.0471,6.075,9.258834319059853,3.1838343190598524,0.8347,216.2868
MSFT,2023-02-07 09:59:00,2023-02-07 09:59:00,266.98610096429894,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,306,306,0.0471,5.775,9.688147483505784,3.9131474835057833,0.8871,235.1237
MSFT,2023-02-07 10:59:00,2023-02-07 10:59:00,268.78784765792307,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,294,294,0.0471,5.775,11.500909607971312,5.725909607971312,0.8932,241.8359
MSFT,2023-02-07 11:59:00,2023-02-07 11:59:00,270.40532480333553,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,282,282,0.0471,5.775,13.117191518060677,7.342191518060677,0.9367,214.2483
MSFT,2023-02-07 12:59:00,2023-02-07 12:59:00,273.65051629128357,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,270,270,0.0471,5.775,16.32520863887133,10.55020863887133,0.9231,205.1398
MSFT,2023-02-07 13:59:00,2023-02-07 13:59:00,268.7213058766245,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,258,258,0.0471,5.775,11.380854685454995,5.605854685454995,0.9857,145.7209
MSFT,2023-02-07 14:59:00,2023-02-07 14:59:00,272.9236752955602,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,246,246,0.0471,5.775,15.618961953609553,9.843961953609552,0.9213,175.2694
MSFT,2023-02-07 15:59:00,2023-02-07 15:59:00,273.9064462193552,257.5,17,17,2023-02-24 00:00:00,2023-02-10 15:59:00,234,234,0.0471,5.775,16.58096255528106,10.805962555281061,0.9628,169.4751
MSFT,2023-02-08 09:59:00,2023-02-08 09:59:00,271.7241232404183,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,228,228,0.0472,5.725,4.4901776510910185,-1.2348223489089811,0.7199,134.1238
MSFT,2023-02-08 10:59:00,2023-02-08 10:59:00,269.3773786671778,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,216,216,0.0472,5.725,2.5626306457624377,-3.162369354237562,0.6391,168.57
MSFT,2023-02-08 11:59:00,2023-02-08 11:59:00,268.73454005817683,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,204,204,0.0472,5.725,2.129290087460133,-3.5957099125398666,0.4492,170.0761
MSFT,2023-02-08 12:59:00,2023-02-08 12:59:00,268.76433524405377,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,192,192,0.0472,5.725,2.103463814379423,-3.6215361856205766,0.4543,161.4564
MSFT,2023-02-08 13:59:00,2023-02-08 13:59:00,267.91751420866535,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,180,180,0.0472,5.725,1.5692155229750764,-4.155784477024923,0.347,159.9112
MSFT,2023-02-08 14:59:00,2023-02-08 14:59:00,266.53238683847246,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,168,168,0.0472,5.725,0.8256559678065926,-4.899344032193407,0.2476,159.8139
MSFT,2023-02-08 15:59:00,2023-02-08 15:59:00,265.7451561748378,267.5,16,16,2023-02-24 00:00:00,2023-02-10 15:59:00,156,156,0.0472,5.725,0.49252789173423206,-5.2324721082657675,0.1749,150.2224
MSFT,2023-02-09 09:59:00,2023-02-09 09:59:00,265.03254564694714,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,150,150,0.0476999999999999,6.1,0.30602400272345215,-5.793975997276547,0.1204,147.8877
MSFT,2023-02-09 10:59:00,2023-02-09 10:59:00,264.40779121153645,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,138,138,0.0476999999999999,6.1,0.1669838342806205,-5.933016165719379,0.064,136.5788
MSFT,2023-02-09 11:59:00,2023-02-09 11:59:00,262.42614823671755,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,126,126,0.0476999999999999,6.1,0.021062641647410552,-6.078937358352589,0.0124,125.7558
MSFT,2023-02-09 12:59:00,2023-02-09 12:59:00,261.3523515508551,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,114,114,0.0476999999999999,6.1,0.003913696608227896,-6.096086303391772,0.0052,113.9346
MSFT,2023-02-09 13:59:00,2023-02-09 13:59:00,259.3609467879829,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,102,102,0.0476999999999999,6.1,0.0,-6.1,0.0,102.0
MSFT,2023-02-09 14:59:00,2023-02-09 14:59:00,259.15594923886385,267.5,15,15,2023-02-24 00:00:00,2023-02-10 15:59:00,90,90,0.0476999999999999,6.1,4.959333711371494e-05,-6.099950406662886,0.0,90.0
