ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-01-09 09:59:00,2023-01-09 09:59:00,126.92803864988477,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,384,384,0.047,5.9,0.12178619697303432,-5.778213803026966,0.0712,379.197
AAPL,2023-01-09 10:59:00,2023-01-09 10:59:00,127.62510207465589,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,372,372,0.047,5.9,0.19875982045952578,-5.701240179540474,0.112,363.5076
AAPL,2023-01-09 11:59:00,2023-01-09 11:59:00,127.82220276717746,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,360,360,0.047,5.9,0.22564286631483102,-5.674357133685169,0.0732,354.3162
AAPL,2023-01-09 12:59:00,2023-01-09 12:59:00,127.35492990588256,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,348,348,0.047,5.9,0.1416311851990547,-5.758368814800946,0.038,345.3751
AAPL,2023-01-09 13:59:00,2023-01-09 13:59:00,126.3319292383563,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,336,336,0.047,5.9,0.04048436839068889,-5.8595156316093115,0.034,334.1969
AAPL,2023-01-09 14:59:00,2023-01-09 14:59:00,125.63486581358514,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,324,324,0.047,5.9,0.019169990187254314,-5.880830009812746,0.0148,323.2003
AAPL,2023-01-09 15:59:00,2023-01-09 15:59:00,125.173361753047,130.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,312,312,0.047,5.9,0.009809085667509333,-5.890190914332491,0.0053,311.7737
AAPL,2023-01-10 09:59:00,2023-01-10 09:59:00,125.31314485947537,130.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,306,306,0.0473,6.05,0.010673788835902084,-6.039326211164098,0.01,305.5349
AAPL,2023-01-10 10:59:00,2023-01-10 10:59:00,124.44552557819587,130.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,294,294,0.0473,6.05,0.0028032369414952353,-6.047196763058505,0.0039,293.8359
AAPL,2023-01-10 11:59:00,2023-01-10 11:59:00,124.24308107923063,130.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,282,282,0.0473,6.05,0.0026287909286480515,-6.047371209071351,0.0036,281.8953
