Datetime,Open,High,Low,Close,Volume
2022-12-23 11:00:00,235.53,238.701,233.9428,236.96,2526040
2022-12-23 12:00:00,236.96,238.55,235.82,238.3233,1820985
2022-12-23 13:00:00,238.32,238.84,237.51,238.1,1383064
2022-12-23 14:00:00,238.1293,238.4,237.16,237.6,1140364
2022-12-23 15:00:00,237.6,238.245,237.21,238.15,1144672
2022-12-23 16:00:00,238.16,238.87,237.53,238.76,2237933
2022-12-27 10:00:00,238.7,238.93,235.83,236.54,1572180
2022-12-27 11:00:00,236.6,238.53,235.86,237.51,1889181
2022-12-27 12:00:00,237.48,238.17,237.2,237.67,1437538
2022-12-27 13:00:00,237.68,238.4287,236.86,237.46,1035218
2022-12-27 14:00:00,237.45,237.83,236.44,236.8508,819829
2022-12-27 15:00:00,236.9,237.22,235.98,236.61,1039588
2022-12-27 16:00:00,236.615,237.73,236.44,236.96,2394426
2022-12-28 10:00:00,237.23,239.25,236.55,238.625,1517450
2022-12-28 11:00:00,238.69,239.72,236.85,237.005,1866214
2022-12-28 12:00:00,237.0,237.09,235.56,235.88,1744201
2022-12-28 13:00:00,235.8958,236.98,235.2513,236.831,1202335
2022-12-28 14:00:00,236.8381,237.73,236.03,236.31,1303834
2022-12-28 15:00:00,236.29,236.49,235.5,235.64,1149170
2022-12-28 16:00:00,235.635,235.6804,234.17,234.5,2282661
2022-12-29 10:00:00,235.65,238.65,235.65,238.3099,1780149
2022-12-29 11:00:00,238.33,240.0,237.71,239.91,2194736
2022-12-29 12:00:00,239.89,240.9,239.21,240.81,1648166
2022-12-29 13:00:00,240.82,241.14,240.32,240.5516,1310890
2022-12-29 14:00:00,240.56,241.34,240.055,241.28,1277169
2022-12-29 15:00:00,241.29,241.54,240.82,240.9253,1374525
2022-12-29 16:00:00,240.94,241.92,240.82,240.9825,2857192
2022-12-30 10:00:00,238.21,238.94,236.66,237.91,1781330
2022-12-30 11:00:00,237.87,239.03,237.16,237.85,1801525
2022-12-30 12:00:00,237.86,238.95,237.5,238.71,1367265
2022-12-30 13:00:00,238.72,239.39,238.4,238.9642,1219130
2022-12-30 14:00:00,238.91,239.07,237.3,237.6,1558553
2022-12-30 15:00:00,237.59,237.9,237.03,237.8796,1289790
2022-12-30 16:00:00,237.86,239.96,237.81,239.83,3711393
2023-01-03 10:00:00,243.14,245.75,241.2,241.52,3109159
2023-01-03 11:00:00,241.54,241.82,238.3,239.74,2660305
2023-01-03 12:00:00,239.73,239.7337,237.5,238.2,1821288
2023-01-03 13:00:00,238.18,238.99,237.61,238.09,1511417
2023-01-03 14:00:00,238.0939,238.93,237.4,238.76,1414144
2023-01-03 15:00:00,238.75,239.97,237.91,239.57,2013898
2023-01-03 16:00:00,239.55,240.38,239.22,239.57,2804495
2023-01-04 10:00:00,232.02,232.87,228.19,228.435,6536330
2023-01-04 11:00:00,228.41,229.47,226.0,226.99,7044056
2023-01-04 12:00:00,227.0,229.7999,226.73,228.72,5195542
2023-01-04 13:00:00,228.7,229.76,227.8,227.81,2971439
2023-01-04 14:00:00,227.8113,229.39,227.412,229.1406,2464007
2023-01-04 15:00:00,229.18,229.43,225.96,228.25,3889207
2023-01-04 16:00:00,228.25,229.35,226.54,229.1,5638259
2023-01-05 10:00:00,227.2,227.55,223.67,225.22,4397655
2023-01-05 11:00:00,225.235,226.22,223.84,224.14,4208360
2023-01-05 12:00:00,224.147,224.78,223.08,223.22,3163876
2023-01-05 13:00:00,223.225,223.67,222.158,222.24,3083186
2023-01-05 14:00:00,222.24,223.74,221.7602,223.665,4122465
2023-01-05 15:00:00,223.65,224.68,223.03,224.2401,3218414
2023-01-05 16:00:00,224.2511,224.2511,221.84,222.2501,4562050
2023-01-06 10:00:00,223.0,223.65,219.35,220.6,5502409
2023-01-06 11:00:00,220.65,223.17,220.0,222.73,4756315
2023-01-06 12:00:00,222.74,223.46,221.86,222.94,3343907
2023-01-06 13:00:00,222.95,223.0699,221.9099,222.35,2509497
2023-01-06 14:00:00,222.37,224.29,222.32,224.28,2587616
2023-01-06 15:00:00,224.27,225.72,223.95,225.41,3944349
2023-01-06 16:00:00,225.4,225.7601,224.59,224.87,5630062
2023-01-09 10:00:00,226.45,229.28,226.41,229.1699,2610337
2023-01-09 11:00:00,229.1698,230.23,228.172,229.5845,2904189
2023-01-09 12:00:00,229.59,231.2366,229.51,230.29,2496939
2023-01-09 13:00:00,230.29,230.92,230.02,230.81,1863086
2023-01-09 14:00:00,230.79,230.94,228.72,229.4464,1732825
2023-01-09 15:00:00,229.4407,229.98,227.775,228.04,1738641
2023-01-09 16:00:00,228.04,228.21,226.77,227.15,3115974
2023-01-10 10:00:00,227.66,230.97,227.61,229.67,3116942
2023-01-10 11:00:00,229.67,231.31,227.33,228.76,3323900
2023-01-10 12:00:00,228.73,229.54,227.47,227.48,1778251
2023-01-10 13:00:00,227.53,228.9,227.53,228.151,1335816
2023-01-10 14:00:00,228.1534,229.1,228.0,228.9,1521178
2023-01-10 15:00:00,228.9,228.99,227.89,228.06,1433523
2023-01-10 16:00:00,228.07,228.88,227.4846,228.88,2724762
2023-01-11 10:00:00,231.27,233.8699,231.11,231.93,3259563
2023-01-11 11:00:00,231.93,233.6799,231.45,232.73,2497060
2023-01-11 12:00:00,232.71,233.99,232.52,233.97,1661478
2023-01-11 13:00:00,233.96,234.29,233.47,233.8,1659631
2023-01-11 14:00:00,233.78,234.53,233.07,234.06,1324066
2023-01-11 15:00:00,234.05,234.45,233.67,234.405,1906579
2023-01-11 16:00:00,234.43,235.95,234.05,235.79,3824711
2023-01-12 10:00:00,234.92,237.28,233.56,235.2,2719655
2023-01-12 11:00:00,235.19,239.1386,235.175,237.055,3954163
2023-01-12 12:00:00,237.01,238.95,236.72,238.76,1985779
2023-01-12 13:00:00,238.755,239.64,237.9974,239.37,1836940
2023-01-12 14:00:00,239.36,239.9,237.63,239.6319,1918423
2023-01-12 15:00:00,239.64,239.86,237.9328,238.11,1422868
2023-01-12 16:00:00,238.1,238.75,237.41,238.47,2461804
2023-01-13 10:00:00,237.04,237.57,234.92,236.94,2079901
2023-01-13 11:00:00,237.1,237.38,236.18,236.3528,2004375
2023-01-13 12:00:00,236.355,236.37,234.98,235.6319,1924794
2023-01-13 13:00:00,235.65,236.48,235.53,236.46,1081994
2023-01-13 14:00:00,236.48,237.78,236.2001,237.7033,1436194
2023-01-13 15:00:00,237.69,238.47,237.34,238.17,1506315
2023-01-13 16:00:00,238.18,239.37,238.02,239.11,3004583
2023-01-17 10:00:00,237.87,240.14,237.09,239.7631,3558588
2023-01-17 11:00:00,239.82,240.91,238.3606,239.69,2968608
2023-01-17 12:00:00,239.7287,239.7597,238.18,239.27,1965718
2023-01-17 13:00:00,239.2895,239.73,238.92,239.46,1250716
2023-01-17 14:00:00,239.47,240.79,239.24,240.73,1846723
2023-01-17 15:00:00,240.72,240.73,239.55,239.995,1956522
2023-01-17 16:00:00,239.98,240.48,239.15,240.35,3096074
2023-01-18 10:00:00,241.565,242.38,240.11,241.26,3478333
2023-01-18 11:00:00,241.26,242.05,237.56,238.3576,3615234
2023-01-18 12:00:00,238.36,238.5,236.35,237.31,2577799
2023-01-18 13:00:00,237.3093,237.68,236.89,237.05,1509568
2023-01-18 14:00:00,237.09,237.411,236.26,237.0,1411892
2023-01-18 15:00:00,237.0,237.97,236.83,237.025,1263363
2023-01-18 16:00:00,237.02,237.41,235.52,235.8,3714608
2023-01-19 10:00:00,233.78,235.52,231.94,232.73,2963777
2023-01-19 11:00:00,232.75,233.38,230.83,231.31,2984475
2023-01-19 12:00:00,231.3,232.08,230.68,231.24,2367574
2023-01-19 13:00:00,231.24,231.83,230.93,231.64,1241829
2023-01-19 14:00:00,231.64,233.99,231.64,232.98,1972096
2023-01-19 15:00:00,232.99,234.4,232.9,234.07,1739319
2023-01-19 16:00:00,234.08,234.08,231.58,232.04,3396137
2023-01-20 10:00:00,234.855,236.96,234.51,235.21,6325812
2023-01-20 11:00:00,235.21,236.74,235.14,236.36,2300182
2023-01-20 12:00:00,236.37,238.6662,236.33,238.53,2155573
2023-01-20 13:00:00,238.55,238.84,238.117,238.46,1348155
2023-01-20 14:00:00,238.5,239.59,237.57,239.44,1327041
2023-01-20 15:00:00,239.42,239.8,239.09,239.585,1569946
2023-01-20 16:00:00,239.5701,240.74,239.475,240.15,5467500
2023-01-23 10:00:00,241.1,242.3399,239.65,241.94,3464509
2023-01-23 11:00:00,241.97,243.37,240.58,242.87,3013212
2023-01-23 12:00:00,242.86,245.165,242.64,244.29,2609187
2023-01-23 13:00:00,244.2899,244.559,243.62,244.28,2190711
2023-01-23 14:00:00,244.2701,244.51,243.51,243.5101,1795993
2023-01-23 15:00:00,243.515,243.62,241.63,242.48,2189120
2023-01-23 16:00:00,242.5,243.06,242.03,242.52,3720815
2023-01-24 10:00:00,242.5,242.78,240.89,241.81,3200368
2023-01-24 11:00:00,241.74,243.95,241.62,242.4945,3057137
2023-01-24 12:00:00,242.51,242.75,241.705,241.79,1715879
2023-01-24 13:00:00,241.81,242.48,241.48,241.825,1606822
2023-01-24 14:00:00,241.79,242.86,241.21,242.2065,2279364
2023-01-24 15:00:00,242.2,242.6552,241.6107,242.3599,2406121
2023-01-24 16:00:00,242.35,242.475,240.44,242.07,5469938
2023-01-25 10:00:00,234.5,235.0,230.9,231.18,9675560
2023-01-25 11:00:00,231.18,235.37,231.15,234.3101,8391487
2023-01-25 12:00:00,234.355,240.95,234.33,240.57,9825027
2023-01-25 13:00:00,240.555,240.67,237.91,239.13,5756784
2023-01-25 14:00:00,239.16,241.5,238.95,240.15,4921352
2023-01-25 15:00:00,240.16,243.3,239.8804,241.5314,5675910
2023-01-25 16:00:00,241.53,242.11,239.57,240.55,5959904
2023-01-26 10:00:00,243.63,246.06,242.39,243.1899,4566878
2023-01-26 11:00:00,243.11,245.4629,242.0,242.49,3654168
2023-01-26 12:00:00,242.4601,244.73,242.4064,244.7024,2188454
2023-01-26 13:00:00,244.69,245.715,244.28,244.39,2103362
2023-01-26 14:00:00,244.4,245.29,243.34,244.55,1986021
2023-01-26 15:00:00,244.5501,246.45,244.45,246.225,2634950
2023-01-26 16:00:00,246.23,248.31,246.03,248.03,5569390
2023-01-27 10:00:00,249.07,249.36,247.33,247.6,3278916
2023-01-27 11:00:00,247.7499,249.0,246.83,247.53,2684769
2023-01-27 12:00:00,247.54,248.88,247.151,248.2795,1768407
2023-01-27 13:00:00,248.28,248.84,247.9605,248.68,1592134
2023-01-27 14:00:00,248.66,248.68,247.78,248.565,1229363
2023-01-27 15:00:00,248.5615,249.12,248.22,249.09,1682790
2023-01-27 16:00:00,249.09,249.83,247.79,248.14,3959460
2023-01-30 10:00:00,244.5,245.6,243.56,244.55,2513093
2023-01-30 11:00:00,244.55,245.0472,242.26,242.89,2929629
2023-01-30 12:00:00,242.88,244.08,242.695,243.63,1564124
2023-01-30 13:00:00,243.615,244.1099,242.62,242.86,1358787
2023-01-30 14:00:00,242.87,243.58,242.47,242.8646,1323174
2023-01-30 15:00:00,242.85,243.17,242.2,242.86,1457001
2023-01-30 16:00:00,242.86,243.61,242.2192,242.76,3292478
2023-01-31 10:00:00,243.45,244.75,242.945,243.98,1946608
2023-01-31 11:00:00,243.9517,245.555,243.62,245.01,1963881
2023-01-31 12:00:00,245.07,246.38,244.8,245.82,1426095
2023-01-31 13:00:00,245.81,246.47,245.28,246.07,954216
2023-01-31 14:00:00,246.08,246.8385,245.6504,246.8301,954963
2023-01-31 15:00:00,246.81,247.0399,246.5434,246.73,1347752
2023-01-31 16:00:00,246.72,247.95,245.99,247.84,3473576
2023-02-01 10:00:00,247.83,248.4499,246.23,247.1704,1603921
2023-02-01 11:00:00,247.1736,247.405,245.63,246.05,2507691
2023-02-01 12:00:00,246.025,247.29,245.8,247.1,1040755
2023-02-01 13:00:00,247.08,247.318,246.72,246.95,955557
2023-02-01 14:00:00,246.95,247.75,245.81,246.39,1295470
2023-02-01 15:00:00,246.6,253.12,245.47,252.64,4228789
2023-02-01 16:00:00,252.65,255.18,252.02,252.75,6101572
2023-02-02 10:00:00,258.87,260.66,257.46,257.82,4429856
2023-02-02 11:00:00,257.78,260.79,257.25,260.02,3747619
2023-02-02 12:00:00,260.03,263.1399,259.9,261.565,3395200
2023-02-02 13:00:00,261.54,261.88,260.6402,261.57,2065300
2023-02-02 14:00:00,261.6,264.55,261.32,264.45,2374138
2023-02-02 15:00:00,264.45,264.69,260.93,261.33,3031986
2023-02-02 16:00:00,261.3,264.64,260.87,264.61,5038752
2023-02-03 10:00:00,259.55,262.19,259.02,261.42,3003044
2023-02-03 11:00:00,261.43,264.2,260.6,261.82,3017728
2023-02-03 12:00:00,261.8184,263.79,261.21,261.38,1760161
2023-02-03 13:00:00,261.35,262.8,260.0601,260.2,1151414
2023-02-03 14:00:00,260.14,260.4264,258.18,258.55,2238524
2023-02-03 15:00:00,258.56,258.92,257.37,257.38,1896978
2023-02-03 16:00:00,257.32,259.03,257.1,258.34,3774183
2023-02-06 10:00:00,257.44,257.75,255.69,256.8508,2217883
2023-02-06 11:00:00,256.84,257.93,254.78,257.11,2390238
2023-02-06 12:00:00,257.14,258.3,256.78,256.97,1398999
2023-02-06 13:00:00,256.98,257.36,256.48,256.63,1391677
2023-02-06 14:00:00,256.64,257.07,255.6985,256.4219,1558496
2023-02-06 15:00:00,256.42,257.27,256.28,257.05,1732122
2023-02-06 16:00:00,257.045,257.23,256.06,256.76,2409038
2023-02-07 10:00:00,260.53,263.45,260.08,260.68,5247110
2023-02-07 11:00:00,260.6702,263.6699,260.61,262.64,4628281
2023-02-07 12:00:00,262.63,264.62,261.97,264.13,3607337
2023-02-07 13:00:00,264.14,268.32,262.88,267.775,4350356
2023-02-07 14:00:00,267.78,267.88,261.44,262.7271,5049001
2023-02-07 15:00:00,262.705,267.34,262.61,267.0276,4727167
2023-02-07 16:00:00,267.01,268.775,266.11,267.56,6592665
2023-02-08 10:00:00,273.09,276.76,271.02,271.8,10686783
2023-02-08 11:00:00,271.79,274.33,269.82,269.8616,6717712
2023-02-08 12:00:00,269.89,270.53,267.56,269.375,5398929
2023-02-08 13:00:00,269.37,270.25,268.52,269.625,2702632
2023-02-08 14:00:00,269.62,270.59,268.07,268.77,2903060
2023-02-08 15:00:00,268.82,269.6,266.66,267.42,2784496
2023-02-08 16:00:00,267.42,267.77,266.21,266.68,5375041
2023-02-09 10:00:00,273.8,273.98,269.66,271.7601,5135919
2023-02-09 11:00:00,271.7848,272.7,269.51,270.5,4121273
2023-02-09 12:00:00,270.5067,270.5067,268.47,268.81,2727165
2023-02-09 13:00:00,268.84,269.88,266.99,267.595,2375265
2023-02-09 14:00:00,267.59,267.74,265.54,265.64,2134044
2023-02-09 15:00:00,265.65,266.19,265.05,265.41,1892855
2023-02-09 16:00:00,265.41,265.6416,262.8,263.7,4647471
2023-02-10 10:00:00,261.54,263.3,260.96,261.6,2663734
2023-02-10 11:00:00,261.56,264.09,261.18,262.63,3101402
2023-02-10 12:00:00,262.62,263.28,261.15,261.33,1712123
2023-02-10 13:00:00,261.31,261.82,260.662,261.45,1623154
2023-02-10 14:00:00,261.43,262.779,261.22,261.93,1286830
2023-02-10 15:00:00,261.9386,262.22,261.06,262.1073,1301985
2023-02-10 16:00:00,262.1136,263.53,261.352,263.1,2864288
2023-02-13 10:00:00,267.59,273.0,267.15,272.5,6612212
2023-02-13 11:00:00,272.52,272.95,270.89,272.0,5827607
2023-02-13 12:00:00,271.995,274.6,271.905,273.8,5059322
2023-02-13 13:00:00,273.7801,273.79,271.79,272.44,3333966
2023-02-13 14:00:00,272.4492,272.52,271.16,271.93,2775476
2023-02-13 15:00:00,271.9521,272.19,270.22,270.8001,2918235
2023-02-13 16:00:00,270.8,271.57,270.43,271.31,4625360
2023-02-14 10:00:00,272.64,272.86,270.01,272.045,4724298
2023-02-14 11:00:00,272.06,274.97,269.28,271.33,5814197
2023-02-14 12:00:00,271.335,271.92,269.51,270.62,3359300
2023-02-14 13:00:00,270.62,271.4279,270.19,271.355,2153461
2023-02-14 14:00:00,271.34,273.3392,271.1801,272.77,2045521
2023-02-14 15:00:00,272.71,273.9441,271.66,272.9,2147975
2023-02-14 16:00:00,272.96,273.2905,271.92,272.28,3231230
2023-02-15 10:00:00,268.31,270.73,268.22,269.6401,2853368
2023-02-15 11:00:00,269.69,269.8,266.53,266.78,3304484
2023-02-15 12:00:00,266.78,268.24,266.65,266.74,2191667
2023-02-15 13:00:00,266.73,268.14,266.18,267.53,1781427
2023-02-15 14:00:00,267.59,268.98,267.1687,268.6,1523312
2023-02-15 15:00:00,268.6,269.28,267.56,268.065,1501221
2023-02-15 16:00:00,268.07,269.33,267.7562,269.33,2983134
2023-02-16 10:00:00,264.08,265.15,263.1,264.325,3559824
2023-02-16 11:00:00,264.34,266.74,264.19,266.01,2685858
2023-02-16 12:00:00,266.01,266.29,264.72,265.0701,1943690
2023-02-16 13:00:00,265.06,266.41,264.43,266.1,1478917
2023-02-16 14:00:00,266.11,266.26,264.89,265.63,1360110
2023-02-16 15:00:00,265.61,265.74,264.9574,265.052,1581344
2023-02-16 16:00:00,265.0593,265.24,261.9,262.14,4479008
2023-02-17 10:00:00,259.39,260.09,256.44,257.35,4419464
2023-02-17 11:00:00,257.34,258.97,256.8,256.82,3362018
2023-02-17 12:00:00,256.83,257.49,256.52,257.29,2037732
2023-02-17 13:00:00,257.2999,257.74,256.0,256.35,1973139
2023-02-17 14:00:00,256.36,257.215,256.23,256.79,1488339
2023-02-17 15:00:00,256.79,257.91,256.543,257.89,1970157
2023-02-17 16:00:00,257.895,258.3,257.11,258.09,3330550
2023-02-21 10:00:00,254.48,255.49,253.85,254.035,2797257
2023-02-21 11:00:00,254.02,254.5,252.84,253.488,2616730
2023-02-21 12:00:00,253.47,253.64,251.81,252.04,1956599
2023-02-21 13:00:00,252.0247,252.47,251.59,252.4,1692489
2023-02-21 14:00:00,252.3801,252.89,252.19,252.65,1442979
2023-02-21 15:00:00,252.63,252.98,252.21,252.56,1639169
2023-02-21 16:00:00,252.5499,252.92,251.81,252.68,3434577
2023-02-22 10:00:00,254.09,254.34,252.96,253.19,2409396
2023-02-22 11:00:00,253.19,253.3567,251.39,252.67,2181672
2023-02-22 12:00:00,252.69,252.83,251.85,252.4,1462931
2023-02-22 13:00:00,252.4,253.08,252.17,252.7701,1158020
2023-02-22 14:00:00,252.83,253.83,252.69,252.82,913497
2023-02-22 15:00:00,252.91,253.8499,251.14,251.2535,1883508
2023-02-22 16:00:00,251.2699,251.69,250.34,251.59,2729278
2023-02-23 10:00:00,255.56,256.84,254.24,256.2,3112315
2023-02-23 11:00:00,256.2279,256.5396,252.95,253.25,2864366
2023-02-23 12:00:00,253.25,253.69,251.26,251.38,2732411
2023-02-23 13:00:00,251.37,251.96,251.14,251.76,1642150
2023-02-23 14:00:00,251.77,252.05,250.48,251.7599,1908943
2023-02-23 15:00:00,251.76,254.5,251.68,254.08,2090542
2023-02-23 16:00:00,254.06,255.59,254.05,254.83,3319088
2023-02-24 10:00:00,249.96,251.0,249.06,249.43,2469619
2023-02-24 11:00:00,249.37,250.13,248.24,248.6234,2275191
2023-02-24 12:00:00,248.65,249.79,248.295,249.535,1584346
2023-02-24 13:00:00,249.5,249.59,248.59,248.62,1032365
2023-02-24 14:00:00,248.62,249.1,248.17,248.8299,1150429
2023-02-24 15:00:00,248.81,249.67,248.41,249.67,1109150
2023-02-24 16:00:00,249.65,249.7805,248.1,249.21,3166515
2023-02-27 10:00:00,252.5,252.82,250.76,251.61,1818439
2023-02-27 11:00:00,251.63,252.79,250.18,250.7,2455646
2023-02-27 12:00:00,250.66,250.7,249.52,250.33,1723276
2023-02-27 13:00:00,250.37,250.75,249.685,250.728,969964
2023-02-27 14:00:00,250.73,251.159,249.9,250.635,973237
2023-02-27 15:00:00,250.63,251.02,249.63,249.87,1031941
2023-02-27 16:00:00,249.875,250.3,249.39,250.2,2663090
2023-02-28 10:00:00,248.95,250.26,248.73,250.135,1447767
2023-02-28 11:00:00,250.14,250.41,249.1,249.84,1617657
2023-02-28 12:00:00,249.86,250.5,249.13,249.665,1589988
2023-02-28 13:00:00,249.67,251.19,249.64,251.01,1113252
2023-02-28 14:00:00,251.005,251.49,250.7359,251.11,1094278
2023-02-28 15:00:00,251.12,251.15,249.58,249.68,1251552
2023-02-28 16:00:00,249.66,250.4,248.8,249.4,2836111
2023-03-01 10:00:00,250.75,250.95,247.77,249.43,3225897
2023-03-01 11:00:00,249.47,249.795,247.25,248.13,2655570
2023-03-01 12:00:00,248.16,248.64,246.57,248.24,2251107
2023-03-01 13:00:00,248.265,248.62,247.61,247.7335,1623097
2023-03-01 14:00:00,247.73,247.89,246.93,247.07,1318853
2023-03-01 15:00:00,247.065,247.19,246.31,246.57,1403773
2023-03-01 16:00:00,246.55,246.9,245.79,246.4,3665145
2023-03-02 10:00:00,246.55,247.59,245.61,246.65,2891550
2023-03-02 11:00:00,246.63,247.83,246.62,247.745,2457113
2023-03-02 12:00:00,247.74,247.91,246.6,247.51,1551044
2023-03-02 13:00:00,247.51,247.65,246.88,247.305,1020387
2023-03-02 14:00:00,247.32,249.78,246.86,249.7,1828057
2023-03-02 15:00:00,249.7,250.84,249.56,250.195,1968751
2023-03-02 16:00:00,250.2,251.4,249.815,251.11,3210343
2023-03-03 10:00:00,252.19,254.78,251.39,253.96,2099872
2023-03-03 11:00:00,253.99,255.25,253.23,254.1,2407029
2023-03-03 12:00:00,254.1,254.17,253.25,253.94,1806905
2023-03-03 13:00:00,253.9,254.99,253.6,254.89,1298182
2023-03-03 14:00:00,254.89,255.42,254.72,254.79,1134758
2023-03-03 15:00:00,254.77,255.62,254.6443,254.79,1481239
2023-03-03 16:00:00,254.794,255.42,254.425,255.33,3630511
2023-03-06 10:00:00,256.425,257.97,255.98,257.3,2087204
2023-03-06 11:00:00,257.28,259.89,257.14,259.27,2554123
2023-03-06 12:00:00,259.27,260.12,258.925,259.3,1845766
2023-03-06 13:00:00,259.28,259.33,257.56,258.3,1779033
2023-03-06 14:00:00,258.27,258.7,257.76,257.9053,1182518
2023-03-06 15:00:00,257.93,258.515,257.53,257.5995,1153474
2023-03-06 16:00:00,257.58,257.81,256.66,256.9,2606742
2023-03-07 10:00:00,256.35,257.69,255.61,255.89,1565207
2023-03-07 11:00:00,255.83,256.425,254.04,254.75,2774296
2023-03-07 12:00:00,254.77,255.72,254.51,254.82,1484731
2023-03-07 13:00:00,254.8,256.34,254.61,255.24,1332484
2023-03-07 14:00:00,255.26,255.4767,254.07,254.48,1498215
2023-03-07 15:00:00,254.45,254.722,253.43,253.66,1014169
2023-03-07 16:00:00,253.66,254.38,253.39,254.16,2508162
2023-03-08 10:00:00,254.15,254.5417,251.59,251.87,1985520
2023-03-08 11:00:00,251.78,253.03,250.81,252.41,2230333
2023-03-08 12:00:00,252.36,253.8999,251.56,253.79,1537447
2023-03-08 13:00:00,253.77,253.7857,251.79,252.69,1087162
2023-03-08 14:00:00,252.75,252.81,251.45,251.97,946898
2023-03-08 15:00:00,251.96,253.34,251.67,252.725,1039049
2023-03-08 16:00:00,252.72,253.96,252.01,253.75,2034097
2023-03-09 10:00:00,255.94,258.32,255.4,258.0,2412029
2023-03-09 11:00:00,258.0,259.56,257.77,258.45,2759560
2023-03-09 12:00:00,258.42,259.0,257.67,258.2525,1863002
2023-03-09 13:00:00,258.29,258.3,256.13,256.6277,1789356
2023-03-09 14:00:00,256.63,256.88,253.76,254.095,1877156
2023-03-09 15:00:00,254.095,254.46,252.92,253.63,1839154
2023-03-09 16:00:00,253.63,253.67,251.58,252.28,3666937
2023-03-10 10:00:00,251.1,251.85,247.77,249.38,2349199
2023-03-10 11:00:00,249.39,252.39,248.9,251.93,3331905
2023-03-10 12:00:00,251.94,252.79,250.52,251.0,2589033
2023-03-10 13:00:00,250.98,251.44,249.78,250.05,1703831
2023-03-10 14:00:00,250.09,250.44,247.77,248.14,1627971
2023-03-10 15:00:00,248.08,250.1,247.88,249.59,2177097
2023-03-10 16:00:00,249.5401,249.85,247.6,248.6,3232776
2023-03-13 10:00:00,247.22,251.13,245.73,250.165,2864701
2023-03-13 11:00:00,250.16,254.34,249.81,254.07,3681549
2023-03-13 12:00:00,254.07,256.79,254.07,256.4549,3371883
2023-03-13 13:00:00,256.45,256.6,254.72,254.935,2182354
2023-03-13 14:00:00,254.95,256.06,254.28,255.85,1682458
2023-03-13 15:00:00,255.9,257.91,255.89,256.78,2263318
2023-03-13 16:00:00,256.77,257.12,253.78,253.92,4286535
2023-03-14 10:00:00,256.91,258.49,255.86,257.04,2848509
2023-03-14 11:00:00,257.06,258.3467,256.68,258.11,2806696
2023-03-14 12:00:00,258.11,260.33,257.9,260.0,2660462
2023-03-14 13:00:00,260.02,260.1754,259.07,259.73,2011709
2023-03-14 14:00:00,259.73,259.91,258.01,258.61,2285386
2023-03-14 15:00:00,258.58,259.42,257.64,258.9453,2109394
2023-03-14 16:00:00,258.99,261.07,257.38,260.79,4639017
2023-03-15 10:00:00,259.98,263.59,259.21,262.3599,4550471
2023-03-15 11:00:00,262.36,264.88,261.6,264.37,5650987
2023-03-15 12:00:00,264.4,264.525,263.21,263.95,4080304
2023-03-15 13:00:00,263.96,264.31,261.16,261.989,2869817
2023-03-15 14:00:00,261.98,264.41,261.61,263.73,2905488
2023-03-15 15:00:00,263.69,266.3,263.02,266.13,3126249
2023-03-15 16:00:00,266.12,266.48,263.73,265.47,5180275
2023-03-16 10:00:00,265.19,265.4,263.43,264.71,2972618
2023-03-16 11:00:00,264.73,266.88,263.28,266.72,3887330
2023-03-16 12:00:00,266.7,273.94,266.12,273.23,7992703
2023-03-16 13:00:00,273.26,276.52,272.54,275.27,6243386
2023-03-16 14:00:00,275.28,275.81,274.08,275.3285,3793418
2023-03-16 15:00:00,275.325,276.0,274.23,275.47,3038240
2023-03-16 16:00:00,275.48,276.56,275.3,276.22,6888247
2023-03-17 10:00:00,278.1,282.03,277.39,281.7272,13621003
2023-03-17 11:00:00,281.7141,283.33,279.2155,279.88,7451466
2023-03-17 12:00:00,279.87,280.03,276.3201,277.5,4796191
2023-03-17 13:00:00,277.47,279.11,276.88,278.71,2896977
2023-03-17 14:00:00,278.72,281.07,278.65,280.92,3521103
2023-03-17 15:00:00,280.93,281.21,276.89,278.17,3279234
2023-03-17 16:00:00,278.16,279.52,277.39,279.42,5767980
2023-03-20 10:00:00,277.05,277.48,271.17,271.96,4950193
2023-03-20 11:00:00,271.965,273.4,269.85,270.45,5820564
2023-03-20 12:00:00,270.43,273.8309,270.312,271.07,4241169
2023-03-20 13:00:00,271.05,271.34,269.92,270.9581,2850574
2023-03-20 14:00:00,270.95,271.51,270.7,271.075,2210253
2023-03-20 15:00:00,271.08,271.44,270.27,270.79,2406711
2023-03-20 16:00:00,270.79,272.24,270.27,272.23,4518118
2023-03-21 10:00:00,274.89,275.0,272.81,274.09,2770751
2023-03-21 11:00:00,274.13,274.34,269.5191,270.64,4380658
2023-03-21 12:00:00,270.63,271.5,269.68,270.385,2664756
2023-03-21 13:00:00,270.4,272.11,270.04,272.06,2151449
2023-03-21 14:00:00,272.06,272.79,270.94,271.0776,2030589
2023-03-21 15:00:00,271.08,272.42,271.08,272.1888,1683649
2023-03-21 16:00:00,272.19,273.84,272.13,273.79,3575930
2023-03-22 10:00:00,273.4,274.24,272.62,273.42,1848446
2023-03-22 11:00:00,273.42,277.3,272.85,275.94,4040192
2023-03-22 12:00:00,275.9434,278.26,275.6,277.6,2287907
2023-03-22 13:00:00,277.605,277.76,275.764,276.7917,1850230
2023-03-22 14:00:00,276.765,278.89,276.49,278.6423,1470568
2023-03-22 15:00:00,278.6252,281.04,276.37,277.44,4957535
