Datetime,Open,High,Low,Close,Volume
2022-10-06 14:00:00,375.53,375.9524,374.7,375.37,5119425
2022-10-06 15:00:00,375.38,375.3899,372.74,373.41,7029856
2022-10-06 16:00:00,373.42,374.5929,372.68,373.22,12857550
2022-10-07 10:00:00,368.97,369.37,365.36,365.5998,8864901
2022-10-07 11:00:00,365.59,367.14,364.77,366.59,10520817
2022-10-07 12:00:00,366.5801,367.12,364.87,365.1179,6828512
2022-10-07 13:00:00,365.12,365.82,363.44,363.68,7570457
2022-10-07 14:00:00,363.68,364.37,363.11,363.43,6107383
2022-10-07 15:00:00,363.43,363.82,362.28,363.0813,7683599
2022-10-07 16:00:00,363.07,363.5,360.94,362.8,23085314
2022-10-10 10:00:00,363.97,364.21,361.21,361.49,6112368
2022-10-10 11:00:00,361.46,363.0,359.66,359.84,9682001
2022-10-10 12:00:00,359.8315,361.47,359.3,360.74,6406398
2022-10-10 13:00:00,360.745,360.99,358.23,358.24,5789617
2022-10-10 14:00:00,358.23,362.37,357.67,361.44,9562725
2022-10-10 15:00:00,361.42,361.76,359.94,360.9295,6146294
2022-10-10 16:00:00,360.94,361.975,360.03,360.07,10530578
2022-10-11 10:00:00,358.26,358.9,356.25,356.4,6617279
2022-10-11 11:00:00,356.4,358.65,355.81,357.58,10359714
2022-10-11 12:00:00,357.57,361.49,357.53,360.53,9475971
2022-10-11 13:00:00,360.525,363.03,359.485,362.12,7473231
2022-10-11 14:00:00,362.12,362.38,360.87,361.59,5816578
2022-10-11 15:00:00,361.59,362.13,356.9,357.475,10129363
2022-10-11 16:00:00,357.48,358.24,355.71,357.74,19723481
2022-10-12 10:00:00,358.17,359.8179,356.3,358.79,8703205
2022-10-12 11:00:00,358.79,359.45,357.0,358.21,7422811
2022-10-12 12:00:00,358.2186,359.46,358.13,359.07,6220755
2022-10-12 13:00:00,359.08,359.8,357.62,358.72,5103366
2022-10-12 14:00:00,358.73,358.81,357.17,357.24,4664576
2022-10-12 15:00:00,357.28,359.4,357.11,357.54,8304148
2022-10-12 16:00:00,357.52,358.3,356.5,356.55,11978122
2022-10-13 10:00:00,349.23,352.5,348.11,351.9089,13087228
2022-10-13 11:00:00,351.9,354.72,351.58,353.47,14677997
2022-10-13 12:00:00,353.47,365.34,353.3534,363.13,27075053
2022-10-13 13:00:00,363.14,364.05,360.9499,363.08,11044908
2022-10-13 14:00:00,363.11,366.49,362.91,365.09,10335209
2022-10-13 15:00:00,365.11,367.13,363.96,366.2301,9483172
2022-10-13 16:00:00,366.23,367.51,365.04,365.96,19379908
2022-10-14 10:00:00,368.53,370.26,363.2,364.49,12222450
2022-10-14 11:00:00,364.5,365.82,360.32,363.05,16806070
2022-10-14 12:00:00,363.06,363.53,359.31,359.6314,9933572
2022-10-14 13:00:00,359.6521,361.0682,358.45,359.71,9798412
2022-10-14 14:00:00,359.73,360.23,358.51,359.655,7005338
2022-10-14 15:00:00,359.65,359.79,357.56,358.64,7145084
2022-10-14 16:00:00,358.65,359.43,356.96,357.68,20972936
2022-10-17 10:00:00,364.0,367.38,363.97,366.24,11593727
2022-10-17 11:00:00,366.24,367.9799,364.8895,365.62,11853684
2022-10-17 12:00:00,365.6,367.48,364.6,367.12,7743593
2022-10-17 13:00:00,367.12,367.6,365.96,366.64,5732748
2022-10-17 14:00:00,366.61,367.69,365.91,367.4901,5926369
2022-10-17 15:00:00,367.495,367.92,366.25,366.6598,5656624
2022-10-17 16:00:00,366.65,367.61,366.22,366.8,15718945
2022-10-18 10:00:00,375.13,375.45,372.45,373.37,10016312
2022-10-18 11:00:00,373.375,374.37,370.9654,371.1,11562470
2022-10-18 12:00:00,371.11,371.955,367.52,369.13,11014579
2022-10-18 13:00:00,369.135,371.44,368.56,369.88,9158607
2022-10-18 14:00:00,369.89,372.38,369.18,372.05,7409320
2022-10-18 15:00:00,372.0,372.26,368.11,369.18,8657143
2022-10-18 16:00:00,369.2,371.3,368.39,371.14,13356277
2022-10-19 10:00:00,368.98,370.94,367.85,368.4,7531401
2022-10-19 11:00:00,368.39,371.85,368.23,369.72,8723906
2022-10-19 12:00:00,369.73,370.74,368.67,369.33,6450540
2022-10-19 13:00:00,369.315,369.475,366.865,367.46,7208453
2022-10-19 14:00:00,367.47,367.48,365.55,367.11,7838119
2022-10-19 15:00:00,367.09,368.47,366.805,367.11,6604433
2022-10-19 16:00:00,367.09,368.73,366.91,368.56,11195027
2022-10-20 10:00:00,368.01,369.82,367.0,369.68,6893078
2022-10-20 11:00:00,369.68,372.67,369.52,372.045,9983710
2022-10-20 12:00:00,372.04,372.05,369.85,370.155,7031149
2022-10-20 13:00:00,370.16,370.1799,367.19,367.79,8581134
2022-10-20 14:00:00,367.81,368.05,365.3764,365.9601,8298103
2022-10-20 15:00:00,365.955,366.22,364.66,365.7942,7928146
2022-10-20 16:00:00,365.82,366.6199,364.61,365.43,13357421
2022-10-21 10:00:00,365.12,369.5,363.54,369.23,10838883
2022-10-21 11:00:00,369.21,370.63,366.285,366.5191,13044848
2022-10-21 12:00:00,366.52,370.59,365.79,370.4,8387363
2022-10-21 13:00:00,370.43,371.92,369.24,371.46,9483975
2022-10-21 14:00:00,371.465,372.75,370.71,372.59,7028242
2022-10-21 15:00:00,372.56,373.36,372.04,372.875,7519606
2022-10-21 16:00:00,372.88,374.8,372.73,374.28,16878179
2022-10-24 10:00:00,375.9,378.76,375.09,376.45,10490924
2022-10-24 11:00:00,376.45,376.81,373.11,376.38,11794363
2022-10-24 12:00:00,376.38,378.25,375.46,378.2,6840824
2022-10-24 13:00:00,378.2,378.679,377.44,377.56,5046776
2022-10-24 14:00:00,377.58,377.82,376.61,377.41,4733386
2022-10-24 15:00:00,377.4099,379.53,377.31,379.46,5530608
2022-10-24 16:00:00,379.47,380.06,378.13,378.84,13708227
2022-10-25 10:00:00,378.79,382.76,378.71,382.14,8886870
2022-10-25 11:00:00,382.13,382.99,381.29,382.27,10140110
2022-10-25 12:00:00,382.29,383.89,382.03,383.44,6336345
2022-10-25 13:00:00,383.47,384.21,382.95,383.4225,5127041
2022-10-25 14:00:00,383.43,383.58,382.305,383.2655,6284492
2022-10-25 15:00:00,383.27,384.46,383.09,383.63,5659892
2022-10-25 16:00:00,383.6306,385.25,383.52,384.87,14521882
2022-10-26 10:00:00,381.61,383.77,381.35,383.48,8434586
2022-10-26 11:00:00,383.52,385.95,382.36,385.58,10408282
2022-10-26 12:00:00,385.584,387.58,385.56,386.9083,7464139
2022-10-26 13:00:00,386.91,387.24,383.78,384.07,7281644
2022-10-26 14:00:00,384.06,384.4499,382.72,383.925,8370969
2022-10-26 15:00:00,383.93,384.3399,381.89,381.91,7440999
2022-10-26 16:00:00,381.9,383.01,381.47,382.08,15466525
2022-10-27 10:00:00,383.08,384.33,380.52,381.14,6697646
2022-10-27 11:00:00,381.14,385.0,380.83,382.06,10289147
2022-10-27 12:00:00,382.04,383.46,380.89,381.63,6797393
2022-10-27 13:00:00,381.6299,382.415,380.13,381.575,6394312
2022-10-27 14:00:00,381.58,382.77,380.7323,381.0411,6478747
2022-10-27 15:00:00,381.0401,381.0401,379.81,380.41,6129053
2022-10-27 16:00:00,380.42,381.33,379.33,379.96,11553357
2022-10-28 10:00:00,379.88,383.48,379.68,383.21,8362539
2022-10-28 11:00:00,383.2,386.02,380.96,385.87,11525696
2022-10-28 12:00:00,385.91,386.2872,384.85,385.63,7412420
2022-10-28 13:00:00,385.635,387.42,385.01,387.1755,6790452
2022-10-28 14:00:00,387.17,388.08,387.11,387.7209,5825476
2022-10-28 15:00:00,387.735,389.04,387.21,388.755,7017746
2022-10-28 16:00:00,388.75,389.52,388.21,388.97,14363412
2022-10-31 10:00:00,386.44,387.47,385.32,386.02,7011254
2022-10-31 11:00:00,386.0099,386.915,385.26,386.26,8037504
2022-10-31 12:00:00,386.24,388.4,386.21,386.645,7982412
2022-10-31 13:00:00,386.64,388.0,385.78,386.12,5970259
2022-10-31 14:00:00,386.11,387.5895,385.811,387.01,5017316
2022-10-31 15:00:00,387.02,387.72,386.405,386.43,6584008
2022-10-31 16:00:00,386.425,387.45,385.52,386.21,19108512
2022-11-01 10:00:00,390.14,390.39,386.69,387.17,8644604
2022-11-01 11:00:00,387.19,387.52,383.58,384.08,13344900
2022-11-01 12:00:00,384.09,384.82,383.29,384.74,7698218
2022-11-01 13:00:00,384.76,386.02,383.97,384.73,6798461
2022-11-01 14:00:00,384.715,385.45,384.27,385.1,4614464
2022-11-01 15:00:00,385.07,385.55,384.2701,385.39,5461449
2022-11-01 16:00:00,385.38,385.8,384.48,384.53,11720061
2022-11-02 10:00:00,383.9,384.06,382.37,382.72,4382357
2022-11-02 11:00:00,382.73,383.12,382.11,382.95,5067030
2022-11-02 12:00:00,382.955,383.1021,382.27,382.5985,3571876
2022-11-02 13:00:00,382.59,382.885,381.39,382.4197,4414610
2022-11-02 14:00:00,382.41,385.9,382.0,385.84,6717794
2022-11-02 15:00:00,385.84,388.63,378.96,381.19,34510216
2022-11-02 16:00:00,381.17,383.19,374.84,374.87,29189831
2022-11-03 10:00:00,371.465,372.25,368.92,369.16,9594767
2022-11-03 11:00:00,369.15,373.59,368.79,373.1,12460489
2022-11-03 12:00:00,373.11,373.69,371.02,371.65,8063992
2022-11-03 13:00:00,371.6601,374.2,371.4,374.0011,5516189
2022-11-03 14:00:00,373.98,373.98,372.23,372.27,4585972
2022-11-03 15:00:00,372.25,373.67,371.87,373.38,5301105
2022-11-03 16:00:00,373.38,373.62,370.92,371.02,10545121
2022-11-04 10:00:00,377.0,377.37,372.225,375.4183,9096126
2022-11-04 11:00:00,375.4,378.87,374.7,377.38,10721858
2022-11-04 12:00:00,377.35,377.43,370.8005,371.3546,9417016
2022-11-04 13:00:00,371.35,373.01,370.07,371.1,8456055
2022-11-04 14:00:00,371.13,372.08,370.14,370.8,5744525
2022-11-04 15:00:00,370.8,374.2,370.0,373.63,7693706
2022-11-04 16:00:00,373.63,376.47,373.625,376.34,16126871
2022-11-07 10:00:00,377.71,378.34,375.53,376.26,5340087
2022-11-07 11:00:00,376.25,378.39,376.23,377.38,7234954
2022-11-07 12:00:00,377.37,378.15,375.89,375.92,5265484
2022-11-07 13:00:00,375.9,377.37,375.81,377.2278,3947273
2022-11-07 14:00:00,377.22,378.25,377.13,378.2381,4188551
2022-11-07 15:00:00,378.24,380.0,378.06,379.475,7375717
2022-11-07 16:00:00,379.47,380.57,379.35,379.94,12511219
2022-11-08 10:00:00,381.11,381.23,379.53,380.65,5354863
2022-11-08 11:00:00,380.6401,383.32,380.32,382.8,8885144
2022-11-08 12:00:00,382.8,385.12,382.51,384.5804,7910949
2022-11-08 13:00:00,384.58,384.775,383.93,384.41,4530445
2022-11-08 14:00:00,384.41,385.0,380.46,381.08,9203624
2022-11-08 15:00:00,381.1,381.34,377.72,380.835,10983074
2022-11-08 16:00:00,380.83,384.05,380.83,381.97,14764353
2022-11-09 10:00:00,379.85,380.09,378.15,379.3,6822673
2022-11-09 11:00:00,379.3,381.14,377.5,378.53,9150160
2022-11-09 12:00:00,378.5201,380.23,378.3,379.2354,5062246
2022-11-09 13:00:00,379.22,379.23,377.89,378.14,3924710
2022-11-09 14:00:00,378.14,378.79,375.46,376.07,7423883
2022-11-09 15:00:00,376.07,376.8399,374.56,375.19,7160393
2022-11-09 16:00:00,375.19,376.19,373.61,374.15,14435179
2022-11-10 10:00:00,388.03,390.11,385.642,389.82,14896191
2022-11-10 11:00:00,389.83,390.69,387.92,390.27,14501777
2022-11-10 12:00:00,390.27,392.04,389.43,391.7199,10613717
2022-11-10 13:00:00,391.7,391.85,388.97,389.325,9670338
2022-11-10 14:00:00,389.335,391.54,389.15,391.405,8053574
2022-11-10 15:00:00,391.41,392.35,390.94,392.23,7671931
2022-11-10 16:00:00,392.23,395.04,392.06,394.64,23029162
2022-11-11 10:00:00,395.59,396.155,393.61,395.55,8279424
2022-11-11 11:00:00,395.55,397.55,394.5401,396.801,10015532
2022-11-11 12:00:00,396.8,397.11,394.03,395.08,7939652
2022-11-11 13:00:00,395.07,396.63,394.64,396.545,4621952
2022-11-11 14:00:00,396.55,398.33,396.46,398.325,6348438
2022-11-11 15:00:00,398.32,399.34,397.66,398.975,6742115
2022-11-11 16:00:00,398.97,399.35,397.32,398.5,15529596
2022-11-14 10:00:00,396.66,397.8,395.92,397.74,6346237
2022-11-14 11:00:00,397.75,398.97,397.23,398.22,7033223
2022-11-14 12:00:00,398.225,398.49,396.35,397.92,6244247
2022-11-14 13:00:00,397.94,399.23,397.39,398.49,4305732
2022-11-14 14:00:00,398.49,400.1799,398.46,400.04,4912158
2022-11-14 15:00:00,400.035,400.12,398.53,398.98,4844468
2022-11-14 16:00:00,398.97,399.49,394.83,395.18,13290329
2022-11-15 10:00:00,401.15,402.31,399.97,401.95,6747186
2022-11-15 11:00:00,401.95,402.17,399.83,400.0275,7280561
2022-11-15 12:00:00,400.03,401.565,399.35,401.03,5737971
2022-11-15 13:00:00,401.02,401.07,399.41,400.01,4126963
2022-11-15 14:00:00,400.02,400.29,394.49,396.85,15655151
2022-11-15 15:00:00,396.86,399.16,394.93,398.98,11586281
2022-11-15 16:00:00,398.98,399.52,397.46,398.54,11939512
2022-11-16 10:00:00,396.78,397.78,395.73,396.6417,5829313
2022-11-16 11:00:00,396.63,397.1818,395.185,395.8,6841621
2022-11-16 12:00:00,395.81,396.95,395.46,396.4,4641466
2022-11-16 13:00:00,396.42,397.65,395.7209,396.47,4422813
2022-11-16 14:00:00,396.45,396.91,395.11,395.195,4147357
2022-11-16 15:00:00,395.19,396.26,394.93,396.23,5362117
2022-11-16 16:00:00,396.2,396.27,394.79,395.51,14165141
2022-11-17 10:00:00,390.46,391.7,390.14,390.2001,6462225
2022-11-17 11:00:00,390.2,392.2,390.15,390.8,7801581
2022-11-17 12:00:00,390.78,393.38,390.29,393.361,6671040
2022-11-17 13:00:00,393.36,394.548,392.73,394.45,6356635
2022-11-17 14:00:00,394.46,394.95,393.69,394.32,5285870
2022-11-17 15:00:00,394.31,394.65,392.5,393.3198,5441628
2022-11-17 16:00:00,393.27,394.365,391.64,394.28,11466521
2022-11-18 10:00:00,397.73,397.81,395.24,395.34,7140805
2022-11-18 11:00:00,395.345,395.705,394.25,394.47,8007569
2022-11-18 12:00:00,394.485,395.99,394.05,395.12,5440708
2022-11-18 13:00:00,395.1,395.31,393.04,393.73,4999410
2022-11-18 14:00:00,393.72,394.86,393.38,393.92,4680230
2022-11-18 15:00:00,393.92,394.98,393.88,394.9689,4872056
2022-11-18 16:00:00,394.952,397.01,394.79,396.09,17524899
2022-11-21 10:00:00,394.64,395.82,394.28,395.51,3857297
2022-11-21 11:00:00,395.49,395.538,393.23,393.86,5966356
2022-11-21 12:00:00,393.88,394.35,392.66,393.54,4197277
2022-11-21 13:00:00,393.55,394.68,393.47,394.0301,3778234
2022-11-21 14:00:00,394.035,395.62,393.92,394.97,5146554
2022-11-21 15:00:00,394.97,395.37,394.31,394.56,4463586
2022-11-21 16:00:00,394.57,395.12,394.005,394.58,7908611
2022-11-22 10:00:00,396.63,396.86,395.1527,396.2,4321933
2022-11-22 11:00:00,396.19,397.7901,396.09,397.578,7205170
2022-11-22 12:00:00,397.58,397.66,396.73,397.515,4054394
2022-11-22 13:00:00,397.51,397.89,397.28,397.515,2677458
2022-11-22 14:00:00,397.51,398.69,397.33,398.61,3894759
2022-11-22 15:00:00,398.61,399.0125,398.16,398.9601,3672103
2022-11-22 16:00:00,398.98,400.07,398.97,399.87,13773757
2022-11-23 10:00:00,399.55,401.85,399.49,401.08,5845858
2022-11-23 11:00:00,401.09,402.74,400.95,402.2,6700006
2022-11-23 12:00:00,402.2,402.5,399.77,400.43,5944010
2022-11-23 13:00:00,400.425,401.02,399.31,399.66,4406997
2022-11-23 14:00:00,399.63,401.7,399.62,400.25,4117485
2022-11-23 15:00:00,400.26,402.88,400.22,402.016,9720217
2022-11-23 16:00:00,402.005,402.93,401.69,402.39,10133664
2022-11-25 10:00:00,401.83,402.56,401.535,402.35,3010633
2022-11-25 11:00:00,402.355,402.78,402.33,402.55,3789355
2022-11-25 12:00:00,402.55,402.91,401.98,402.435,3513139
2022-11-25 13:00:00,402.435,402.59,401.845,402.33,6127538
2022-11-25 14:00:00,402.33,402.64,402.11,402.27,688264
2022-11-25 15:00:00,402.27,402.59,402.2101,402.3,105576
2022-11-25 16:00:00,402.3,402.5001,402.3,402.37,26907
2022-11-28 10:00:00,399.09,400.81,399.0,399.62,4608688
2022-11-28 11:00:00,399.62,400.24,398.41,398.83,6392163
2022-11-28 12:00:00,398.82,399.08,398.19,398.9,4380238
2022-11-28 13:00:00,398.89,399.44,397.58,397.61,6249169
2022-11-28 14:00:00,397.63,398.0277,396.4432,396.68,4238640
2022-11-28 15:00:00,396.68,396.68,395.81,396.0899,5191372
2022-11-28 16:00:00,396.08,396.27,395.11,395.92,12195551
2022-11-29 10:00:00,396.05,396.6399,395.24,396.055,4329629
2022-11-29 11:00:00,396.035,397.3,395.39,396.38,6668856
2022-11-29 12:00:00,396.38,396.5,393.3,394.47,8103665
2022-11-29 13:00:00,394.47,395.257,394.085,394.7,3922401
2022-11-29 14:00:00,394.7,395.61,393.93,395.34,3559859
2022-11-29 15:00:00,395.32,396.09,394.191,394.79,5037177
2022-11-29 16:00:00,394.79,395.53,394.475,395.25,7185997
2022-11-30 10:00:00,395.46,396.2094,394.26,394.43,5253772
2022-11-30 11:00:00,394.44,395.3,393.8501,394.325,5557875
2022-11-30 12:00:00,394.32,395.56,393.76,395.215,4492923
2022-11-30 13:00:00,395.23,395.3683,393.48,394.295,4338994
2022-11-30 14:00:00,394.295,400.47,394.06,400.36,13206215
2022-11-30 15:00:00,400.35,403.49,399.92,403.15,17420003
2022-11-30 16:00:00,403.12,407.55,403.06,407.47,36559665
2022-12-01 10:00:00,408.8,410.0,408.16,408.74,8190036
2022-12-01 11:00:00,408.75,408.86,404.75,407.42,12732327
2022-12-01 12:00:00,407.42,407.59,405.9,406.71,5795859
2022-12-01 13:00:00,406.72,407.65,405.52,407.5,4835305
2022-12-01 14:00:00,407.49,408.04,406.27,407.03,4468529
2022-12-01 15:00:00,407.03,408.16,406.38,407.78,5027608
2022-12-01 16:00:00,407.78,408.47,407.06,407.38,12023400
2022-12-02 10:00:00,402.24,404.1,402.14,403.62,8248987
2022-12-02 11:00:00,403.61,405.15,402.635,403.61,9831463
2022-12-02 12:00:00,403.61,406.19,403.58,405.38,8665661
2022-12-02 13:00:00,405.34,406.3,404.61,405.02,4278570
2022-12-02 14:00:00,405.0299,405.45,404.33,405.2299,3514250
2022-12-02 15:00:00,405.21,406.66,404.48,406.49,4560486
2022-12-02 16:00:00,406.485,407.86,405.8,406.87,12492071
2022-12-05 10:00:00,403.95,404.93,401.59,402.36,5822401
2022-12-05 11:00:00,402.34,403.66,401.93,403.55,7798365
2022-12-05 12:00:00,403.54,403.9781,400.8,400.83,6821266
2022-12-05 13:00:00,400.82,401.83,400.24,400.6,5292157
2022-12-05 14:00:00,400.6,400.93,399.09,399.091,5290765
2022-12-05 15:00:00,399.095,399.7,398.17,399.06,6797110
2022-12-05 16:00:00,399.05,399.95,398.62,399.61,12313620
2022-12-06 10:00:00,399.42,399.99,397.03,397.25,5816018
2022-12-06 11:00:00,397.255,397.49,394.81,395.44,10533582
2022-12-06 12:00:00,395.43,395.885,394.6,395.2099,6298567
2022-12-06 13:00:00,395.21,395.64,393.84,394.16,4829380
2022-12-06 14:00:00,394.17,394.24,392.6221,393.11,6743425
2022-12-06 15:00:00,393.111,393.14,391.64,393.0101,7015651
2022-12-06 16:00:00,393.0,394.24,391.98,393.86,14964036
2022-12-07 10:00:00,392.9,395.3,392.04,392.21,6376454
2022-12-07 11:00:00,392.16,395.55,391.97,395.13,9075902
2022-12-07 12:00:00,395.13,395.64,392.31,393.36,6613750
2022-12-07 13:00:00,393.36,394.09,392.68,393.8799,3493034
2022-12-07 14:00:00,393.87,394.59,392.87,392.9798,3484070
2022-12-07 15:00:00,393.0,393.73,392.3246,392.967,4897501
2022-12-07 16:00:00,392.96,393.48,392.09,393.15,8779197
2022-12-08 10:00:00,395.14,396.6,393.45,396.35,5445449
2022-12-08 11:00:00,396.35,397.36,396.0618,396.82,6272288
2022-12-08 12:00:00,396.785,396.86,395.01,396.1401,4655210
2022-12-08 13:00:00,396.15,396.36,395.065,395.9,3203720
2022-12-08 14:00:00,395.89,397.27,395.64,396.22,4208941
2022-12-08 15:00:00,396.22,396.24,394.5,395.33,6475788
2022-12-08 16:00:00,395.33,396.58,394.87,396.21,10200245
2022-12-09 10:00:00,394.94,396.89,394.12,395.47,5961822
2022-12-09 11:00:00,395.51,397.24,395.16,397.03,7093489
2022-12-09 12:00:00,397.04,397.62,396.2,397.33,5666105
2022-12-09 13:00:00,397.33,397.47,396.28,396.31,3698342
2022-12-09 14:00:00,396.3,396.39,395.3495,395.82,4199507
2022-12-09 15:00:00,395.835,396.11,395.01,395.8,4571797
2022-12-09 16:00:00,395.82,396.29,393.15,393.285,14634774
2022-12-12 10:00:00,394.1,394.76,393.412,394.67,5082689
2022-12-12 11:00:00,394.68,394.87,393.81,394.51,5583895
2022-12-12 12:00:00,394.51,395.69,394.4,395.33,4853327
2022-12-12 13:00:00,395.35,396.06,395.12,396.0,3571184
2022-12-12 14:00:00,396.0,396.25,395.08,395.9202,4107423
2022-12-12 15:00:00,395.925,396.98,395.385,396.895,5280807
2022-12-12 16:00:00,396.89,398.93,396.775,398.91,14582811
2022-12-13 10:00:00,410.21,410.49,407.4,409.08,11685774
2022-12-13 11:00:00,409.1,409.23,403.63,404.59,16035833
2022-12-13 12:00:00,404.62,405.84,401.73,402.67,10136523
2022-12-13 13:00:00,402.66,403.23,399.07,400.33,11450428
2022-12-13 14:00:00,400.34,402.39,399.78,401.485,7356894
2022-12-13 15:00:00,401.48,403.22,400.65,400.68,6334219
2022-12-13 16:00:00,400.67,403.04,399.88,401.95,17533740
2022-12-14 10:00:00,401.61,404.05,401.58,403.85,5222410
2022-12-14 11:00:00,403.86,404.52,403.47,404.43,5588017
2022-12-14 12:00:00,404.435,405.04,403.93,404.015,4420018
2022-12-14 13:00:00,404.01,404.28,403.501,403.621,3772273
2022-12-14 14:00:00,403.63,405.5,401.57,402.66,6888023
2022-12-14 15:00:00,402.65,402.83,396.31,399.08,23892845
2022-12-14 16:00:00,399.04,403.59,397.7,399.41,21257637
2022-12-15 10:00:00,394.31,395.25,391.08,391.21,9592973
2022-12-15 11:00:00,391.21,391.94,390.25,391.0,13874588
2022-12-15 12:00:00,390.99,391.12,388.73,389.56,9631483
2022-12-15 13:00:00,389.57,390.41,388.62,388.735,7048118
2022-12-15 14:00:00,388.73,388.975,387.885,388.7799,7268967
2022-12-15 15:00:00,388.76,390.64,388.12,390.5101,8675066
2022-12-15 16:00:00,390.52,390.88,388.94,389.65,19696244
2022-12-16 10:00:00,385.19,386.575,384.53,385.14,7073618
2022-12-16 11:00:00,385.14,385.26,381.85,383.01,11827216
2022-12-16 12:00:00,383.02,383.5289,381.36,381.58,6696523
2022-12-16 13:00:00,381.58,382.889,381.04,381.369,5821161
2022-12-16 14:00:00,381.36,382.06,381.08,381.62,5388346
2022-12-16 15:00:00,381.61,383.27,381.2,382.96,7883877
2022-12-16 16:00:00,382.95,384.96,382.375,383.3,23126762
2022-12-19 10:00:00,383.47,383.82,381.89,382.21,4880767
2022-12-19 11:00:00,382.22,383.67,381.48,381.56,6722643
2022-12-19 12:00:00,381.535,381.9499,380.41,381.04,5820066
2022-12-19 13:00:00,381.04,381.78,380.76,381.3859,4087812
2022-12-19 14:00:00,381.38,381.73,379.44,379.61,5020393
2022-12-19 15:00:00,379.61,379.77,378.31,378.44,9995248
2022-12-19 16:00:00,378.4399,380.41,378.28,379.98,14858829
2022-12-20 10:00:00,379.23,380.4716,377.85,380.3,5984086
2022-12-20 11:00:00,380.28,382.14,378.43,380.99,9426063
2022-12-20 12:00:00,380.9903,381.54,378.85,380.87,6799844
2022-12-20 13:00:00,380.8705,381.39,380.01,381.33,5141735
2022-12-20 14:00:00,381.35,382.23,380.535,381.2034,4683830
2022-12-20 15:00:00,381.21,382.02,380.47,380.62,5320016
2022-12-20 16:00:00,380.63,381.58,380.06,380.52,9750173
2022-12-21 10:00:00,383.25,383.98,382.69,383.6,5115620
2022-12-21 11:00:00,383.61,386.852,383.4,386.78,9657251
2022-12-21 12:00:00,386.78,387.3,385.6,385.7624,6682580
2022-12-21 13:00:00,385.765,386.47,385.41,386.335,3871144
2022-12-21 14:00:00,386.335,386.82,385.63,386.545,4052674
2022-12-21 15:00:00,386.54,387.41,385.73,386.17,5748006
2022-12-21 16:00:00,386.17,386.47,385.24,386.23,10266594
2022-12-22 10:00:00,383.05,383.38,380.97,381.3,5745730
2022-12-22 11:00:00,381.3,381.3,378.92,379.0601,10597930
2022-12-22 12:00:00,379.06,379.61,378.22,378.485,5384385
2022-12-22 13:00:00,378.49,378.74,376.08,376.18,7283616
2022-12-22 14:00:00,376.185,376.22,374.77,376.03,8108551
2022-12-22 15:00:00,376.04,378.74,375.5,378.2824,9551710
2022-12-22 16:00:00,378.285,380.82,378.19,380.76,19911615
2022-12-23 10:00:00,379.65,381.27,378.03,379.6206,5603410
2022-12-23 11:00:00,379.62,382.685,378.26,380.93,7925172
2022-12-23 12:00:00,380.92,382.12,380.0,381.91,4526399
2022-12-23 13:00:00,381.899,382.85,381.39,382.01,3931243
2022-12-23 14:00:00,382.0105,382.4295,381.03,381.53,2736830
2022-12-23 15:00:00,381.55,382.65,381.065,382.5731,3256522
