ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,20.31054532771618,1.3355453277161793,0.1751,26.7564
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,21.218647399980025,2.9436473999800263,0.1266,26.8322
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,24.083617136654123,3.0586171366541244,0.1557,30.2906
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,20.656312977200987,7.881312977200986,0.1751,29.4674
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,21.906088176726293,7.756088176726292,0.2144,30.2396
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,21.700629212777976,8.400629212777975,0.2209,29.133
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,21.87580588461073,9.125805884610731,0.1792,29.6663
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,22.253115680871822,9.328115680871822,0.1681,29.8531
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,22.488858773404452,10.538858773404453,0.1928,29.2562
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,18.24461922769398,8.419619227693982,0.1367,23.1959
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,22.25817323716163,8.883173237161628,0.1807,29.1491
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,21.76580611885651,6.190806118856511,0.2208,29.1842
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,22.011942750341955,4.886942750341955,0.2103,29.0895
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,17.50623596291001,3.306235962910012,0.1798,22.356
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,20.677520716680657,8.152520716680657,0.2112,28.452
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,10.999144333819993,3.8241443338199934,0.101,8.784
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,24.41073509947811,12.88573509947811,0.2032,28.3471
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,23.222329091977354,11.697329091977354,0.2053,28.025
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,24.608736328921886,11.458736328921885,0.1602,28.6637
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,24.429374390661373,9.729374390661373,0.1789,27.6611
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,29.452727214180236,11.552727214180237,0.1521,34.4265
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.7404631340894223,1.6554631340894224,0.1723,27.585
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.7651641292530478,1.6901641292530476,0.1196,27.8511
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.5188273377846606,0.7938273377846605,0.1711,27.6721
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,3.119195003042802,0.6091950030428022,0.121,21.2211
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.6704428003831606,0.7904428003831607,0.1923,26.575
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,4.125810359479241,0.8758103594792406,0.1998,33.0303
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.8075379765173887,1.8925379765173886,0.1842,26.8349
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.308297473777724,0.7082974737777241,0.0533,13.8892
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.5381014979522092,0.1781014979522091,0.0888,6.7719
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,4.423640367661942,1.6086403676619416,0.1786,33.6335
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,5.864653086608305,2.214653086608305,0.236,51.5342
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,5.637790729290977,2.0377907292909767,0.2029,45.7687
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,4.2870943441665466,0.9120943441665466,0.2156,29.9092
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,4.40578570879834,1.23078570879834,0.1931,30.4976
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,4.149994857719478,0.8749948577194782,0.1809,30.4173
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.992532615673069,1.017532615673069,0.1294,17.5646
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.324826548607539,0.4398265486075388,0.007,10.9602
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,4.12169294111793,0.8466929411179298,0.1816,30.5097
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,4.087084911072812,0.8370849110728118,0.2459,29.1247
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,4.435427350563577,2.020427350563577,0.1821,29.8329
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,4.542823019714198,2.3378230197141976,0.2149,29.8504
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,4.5603309762579025,2.0353309762579026,0.1894,30.3528
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,6.84488083745009,2.9198808374500898,0.2305,55.1922
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,6.735122676806009,2.485122676806009,0.1923,49.7622
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,4.8168673894526295,1.2918673894526296,0.112,29.7638
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,5.381638004417099,1.4816380044170994,0.2167,35.4034
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,4.003366969949266,0.42836696994926626,0.2351,22.3601
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,4.4759018174724305,0.8009018174724307,0.1591,29.7402
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.9095394662285163,0.7845394662285163,0.0195,15.829
