ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.2096779101063242,-0.040322089893675805,0.3236,20.3973
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.8971391354315856,0.04213913543158565,0.2212,21.5843
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.128581831541892,0.058581831541892004,0.1918,27.3355
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.2548487261205854,0.2798487261205854,0.304,26.3794
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0570563915908349,0.28205639159083484,0.242,26.7933
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.1664266171115805,0.4814266171115804,0.2695,26.3681
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0702102286319362,0.42521022863193614,0.2253,26.2722
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.0957964534979034,0.4007964534979035,0.273,24.9563
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.307307068764283,0.46230706876428296,0.3008,25.5213
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.1269738917039327,0.3819738917039327,0.2444,25.7619
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.3479316955233336,0.28293169552333364,0.2645,32.0506
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.1705026635545113,0.15050266355451125,0.1646,26.1364
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.2710777673247684,0.11107776732476848,0.2431,25.147
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.196008715455073,0.026008715455072995,0.2475,25.9624
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.3404590820786346,0.23545908207863464,0.2688,28.7324
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.3449230198692148,0.5549230198692148,0.1982,29.9526
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.4880328739713797,0.6480328739713798,0.2498,30.2088
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.3635132594756756,0.6435132594756756,0.2574,29.476
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.2879341390883583,0.5779341390883583,0.2437,29.5936
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.4359163669370714,0.6409163669370713,0.2725,28.5507
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.1605195270771416,0.5555195270771416,0.2349,26.752
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.2450886649923825,0.6550886649923825,0.2503,29.023
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.2294448718586297,0.5544448718586297,0.2472,22.565
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.347934465819738,0.42793446581973804,0.2688,28.2899
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.4637314410947586,0.3137314410947587,0.2662,28.0458
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.2414345133343558,0.3214345133343558,0.225,28.3297
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.1612213150609558,0.2862213150609558,0.2382,21.2301
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.3478383914162981,0.16283839141629808,0.2234,27.6457
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.3833048573035078,0.6283048573035078,0.2267,27.8793
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.2510891883654185,0.46608918836541846,0.2643,21.3228
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.3909244806104728,0.5959244806104728,0.2647,27.2335
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.3906445984481628,0.7506445984481628,0.2221,28.2074
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.4464108168298495,0.7214108168298495,0.2731,28.149
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.389042882055851,0.6490428820558509,0.2288,26.7997
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.3766839197098382,0.6316839197098382,0.256,26.6372
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.6749952650739626,0.4799952650739625,0.2072,33.4716
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.511110919713308,0.42611091971330795,0.2665,26.8345
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.5817157122299605,0.3767157122299605,0.208,33.1335
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.3841144841734914,0.38411448417349137,0.2553,26.8401
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.5097764322575389,-0.01522356774246103,0.2861,26.3914
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.365054032308253,0.290054032308253,0.2789,26.3157
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.5295563730396953,0.7045563730396953,0.2624,26.3537
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.448144490430505,0.738144490430505,0.224,27.2685
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.430778200982205,0.800778200982205,0.2508,26.6948
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.6369759389963543,0.5469759389963542,0.1999,27.1191
