ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.1998683698279107,-0.050131630172089325,0.226,21.0951
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.8511666500496616,-0.0038333499503383495,0.0743,22.3429
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.0902280025053073,0.020228002505307208,0.1357,27.436
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.1843618300378533,0.20936183003785336,0.2047,26.8984
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0399911122847953,0.2649911122847953,0.0961,28.0699
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.0756657518736354,0.3906657518736354,0.241,26.6957
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,0.9878391992255905,0.3428391992255905,0.1374,26.4423
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.0928771717609187,0.39787717176091875,0.1554,26.7214
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.226397614320341,0.381397614320341,0.2382,26.2094
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.0821488771893595,0.3371488771893595,0.1514,26.5836
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.2834523405679208,0.21845234056792084,0.1811,33.2376
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.1077725762390174,0.08777257623901735,0.1744,26.5666
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.313289151397059,0.15328915139705912,0.0558,27.6907
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.175927630215633,0.0059276302156330285,0.146,26.82
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.3256308856366832,0.2206308856366832,0.1732,30.1426
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.3193322123994435,0.5293322123994435,0.0841,30.7666
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.3950103158926612,0.5550103158926613,0.2266,29.4524
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.3297314384938195,0.6097314384938195,0.2337,29.7643
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.2238463201799081,0.5138463201799082,0.204,30.0427
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.4023927088205328,0.6073927088205328,0.1074,30.3183
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.143599621076481,0.538599621076481,0.1493,27.3674
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.1990111335983402,0.6090111335983402,0.1582,29.9278
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.1713101110771627,0.4963101110771626,0.1751,22.781
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.2911975603577694,0.3711975603577694,0.1851,28.6042
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.4108081756449844,0.2608081756449845,0.2079,28.8845
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.188853029698005,0.26885302969800506,0.1578,28.6877
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.1459597571238214,0.27095975712382137,0.1416,22.068
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.302063204450985,0.11706320445098495,0.1953,28.7763
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.3090558723446786,0.5540558723446786,0.1805,28.2297
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.1980955010952803,0.41309550109528026,0.1852,21.6267
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.3652598889307657,0.5702598889307656,0.1716,28.2408
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.3163055196930724,0.6763055196930724,0.1034,28.9049
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.375568472344731,0.650568472344731,0.1968,27.9307
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.3674774710274666,0.6274774710274666,0.1139,28.3159
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.3449375399807344,0.5999375399807344,0.1698,27.525
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.5662269489487373,0.3712269489487372,0.1852,33.2317
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.4536611325345805,0.36866113253458055,0.1792,27.1263
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.5173702749963145,0.3123702749963144,0.1836,33.8308
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.3026190326774263,0.3026190326774263,0.1741,27.2832
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.4276408167625971,-0.09735918323740278,0.1349,27.5651
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.291259161826239,0.21625916182623905,0.1825,27.5465
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.4393783186681939,0.6143783186681939,0.192,26.9512
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.3209905940480173,0.6109905940480174,0.1839,27.2844
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.337552750091771,0.707552750091771,0.1922,27.2865
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.5565264177417282,0.4665264177417281,0.1572,27.2566
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.508949476447699,0.4889494764476989,0.2049,26.0135
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.3647166745485604,0.5297166745485604,0.1193,27.0588
MSFT,2014-12-12,47.17,47.0,28,0.0002,1.16,1.492994287840813,0.332994287840813,0.1677,26.5534
MSFT,2014-12-19,47.52,47.5,35,0.0004,1.19,1.5620565271351865,0.37205652713518655,0.2104,32.7754
MSFT,2014-12-29,47.88,48.0,32,0.0003,1.21,1.4363495632622307,0.22634956326223077,0.1598,29.9632
