timestamp,S_t,p25,p50,p75
2023-06-05 09:30:00,172.2283486109601,172.2283486109601,172.2283486109601,172.2283486109601
2023-06-05 09:35:00,173.44681175513108,172.09452689044795,172.22732197754436,172.35944467188204
2023-06-05 09:40:00,173.3995845014811,172.0578225616495,172.23243936219563,172.405962842767
2023-06-05 09:45:00,173.55250634879988,172.022127072888,172.2263097773178,172.43183852099932
2023-06-05 09:50:00,173.22956638834083,171.99983296475023,172.2270126546153,172.46233607453746
2023-06-05 09:59:00,173.2106754868808,171.97722988485555,172.22814995147212,172.48507433719172
2023-06-05 10:04:00,173.42792085367108,171.95574985467425,172.2294943867275,172.4983444244829
2023-06-05 10:09:00,173.38069360002098,171.9368918791112,172.23012397164695,172.51881606259832
2023-06-05 10:14:00,173.4258428545105,171.9240328080341,172.22987151719607,172.52841323108763
2023-06-05 10:19:00,173.18233913469075,171.9187049001937,172.22952877778135,172.5448118552865
2023-06-05 10:24:00,173.33346634637093,171.90736974379251,172.22686474043536,172.55572149928295
2023-06-05 10:29:00,173.5223753609711,171.89887833609217,172.22619815520727,172.5607948607402
2023-06-05 10:34:00,173.61682986827122,171.89214725552262,172.2304090969149,172.5716979073543
2023-06-05 10:39:00,173.5223753609711,171.88895809625762,172.22943702996025,172.58737605420853
2023-06-05 10:44:00,173.73017527703132,171.88000696039975,172.23057383096406,172.5963932669378
2023-06-05 10:49:00,173.8624115872514,171.87589142214358,172.2308387361894,172.6037692663723
2023-06-05 10:54:00,173.91908429163138,171.87236892634212,172.23165371486445,172.61071953796042
2023-06-05 10:59:00,174.0418751511215,171.86213015461325,172.22959235081242,172.61736807193336
2023-06-05 11:04:00,173.79157070677638,171.85567803263427,172.22934267237994,172.62076230046597
2023-06-05 11:09:00,174.02770697502655,171.84870504973478,172.23185998052537,172.62537089280073
2023-06-05 11:14:00,173.80573888287137,171.84544117807752,172.23207913607314,172.63467121668765
2023-06-05 11:19:00,173.79629343214137,171.83992968862674,172.23513132988234,172.63488338651763
2023-06-05 11:24:00,173.9474206438215,171.83711072306915,172.22863080578168,172.63634482367092
2023-06-05 11:29:00,174.0135387989315,171.8325785676707,172.23860741039516,172.64029008972642
2023-06-05 11:34:00,173.98510799223425,171.82450298642104,172.23521132416016,172.6547852799331
2023-06-05 11:39:00,173.98992517210655,171.82067539252367,172.23801876883505,172.65940286695877
2023-06-05 11:44:00,173.99937062283655,171.81763113410693,172.24342867005595,172.65748561497148
2023-06-05 11:49:00,173.95223782369382,171.8104734144045,172.24264897781632,172.66755957882938
2023-06-05 11:54:00,174.03327979095724,171.80244193944796,172.24150247541309,172.6682364663994
2023-06-05 11:59:00,173.87856330799977,171.8038227535501,172.24070478484572,172.66538595123677
2023-06-05 12:04:00,173.91908429163138,171.79972428383354,172.24300493969696,172.6699217168165
2023-06-05 12:09:00,174.2780114193717,171.7981684837073,172.2453159664837,172.67919060991093
2023-06-05 12:14:00,174.37246592667185,171.79977480135207,172.2491705813162,172.68045714545696
2023-06-05 12:19:00,174.39135682813182,171.79239514491377,172.24801595125388,172.68654228121684
2023-06-05 12:24:00,174.24967506718167,171.79327937064454,172.2540579660448,172.68983989665816
2023-06-05 12:29:00,174.31617104032094,171.79487986801723,172.25576219959612,172.69464767901837
2023-06-05 12:34:00,174.17175009865915,171.79370320381037,172.25030015646604,172.70640229528968
2023-06-05 12:39:00,174.13160693305662,171.79378560231748,172.25423618511897,172.71330121000244
2023-06-05 12:44:00,174.0229842496615,171.7931209461821,172.25557506523438,172.72349658670254
2023-06-05 12:49:00,173.9625333649894,171.7863949742612,172.25579275909357,172.73223520700301
2023-06-05 12:54:00,174.32486085499252,171.78651268718764,172.25515049416805,172.73463165482204
2023-06-05 12:59:00,174.32996139838676,171.77785512877875,172.2573026301775,172.73784413585255
2023-06-05 13:04:00,174.11970566513685,171.77368096039092,172.25764262520318,172.74848804158603
2023-06-05 13:09:00,174.5522128540639,171.7753264303737,172.26129292775653,172.75879447765567
2023-06-05 13:14:00,174.64166127247697,171.76876323254004,172.25728072708557,172.75606394016162
2023-06-05 13:19:00,174.15522055988168,171.7606452757555,172.26119411628517,172.75777259292536
2023-06-05 13:24:00,174.41978763482916,171.76224916402342,172.26462821282612,172.7631110474486
2023-06-05 13:29:00,173.90161020778098,171.7590859330157,172.2594611939532,172.77170957094836
2023-06-05 13:34:00,173.9379751930915,171.7577518079899,172.2647173412263,172.77713915100867
2023-06-05 13:39:00,173.2201209376108,171.75090345697188,172.26530648254783,172.79183131795872
2023-06-05 13:44:00,173.3955229576671,171.74907585010092,172.27458980800836,172.79456713687276
2023-06-05 13:49:00,172.8706392606006,171.74304920618198,172.2738235004118,172.80358598092695
2023-06-05 13:54:00,172.27208104784003,171.74336875024102,172.27451392059155,172.81156497498796
2023-06-05 13:59:00,172.64394844308043,171.73804129921874,172.2744602923376,172.81874150531547
2023-06-05 14:04:00,172.62033481625537,171.73457612095032,172.27623334111345,172.82640590351141
2023-06-05 14:09:00,172.4833757806703,171.73024508716622,172.28014186894916,172.83204430987303
2023-06-05 14:14:00,172.51709603977636,171.72739478908272,172.27920540548251,172.8396687959869
2023-06-05 14:19:00,172.5731075626054,171.71844288911,172.27506115379106,172.84239467781057
2023-06-05 14:24:00,173.14928005713585,171.71782600522914,172.28394421175528,172.84841379192943
2023-06-05 14:29:00,172.91626078762658,171.72169256495584,172.27989127929834,172.85781093280838
2023-06-05 14:34:00,170.5187220288287,171.72575911312174,172.28450416094057,172.8585093565646
2023-06-05 14:39:00,170.6604037897788,171.7225038238478,172.2823438334014,172.86885347596302
2023-06-05 14:44:00,170.80208555072892,171.7219718297975,172.28274443932816,172.87595103331392
2023-06-05 14:49:00,170.30147666203848,171.72149599443992,172.2877674658792,172.87955636926515
2023-06-05 14:54:00,170.97210366386912,171.72224746972216,172.29068853798242,172.88585054821516
2023-06-05 14:59:00,171.59550341204948,171.71244213024036,172.29262857159148,172.88585392796364
2023-06-05 15:04:00,169.4403349189836,171.7191598992423,172.2976176287524,172.89067821196522
2023-06-05 15:09:00,168.5729591784471,171.71370159794688,172.30073658758462,172.8986106564144
2023-06-05 15:14:00,169.18691347589754,171.70970464244567,172.305036220157,172.90404747243986
2023-06-05 15:19:00,169.23414072954753,171.70274696247063,172.30031021907888,172.91621155071329
2023-06-05 15:24:00,169.4655542724328,171.70092630425097,172.31240474785182,172.91298143854232
2023-06-05 15:29:00,169.56945423046295,171.6941422988457,172.31012108959496,172.9185771382988
2023-06-05 15:34:00,169.42314419865508,171.68831603890814,172.30481334484284,172.92194550684889
2023-06-05 15:39:00,169.19635892662762,171.68011937849494,172.309759814713,172.92317035982478
2023-06-05 15:44:00,169.13024077151758,171.67742672382738,172.3115660437428,172.92478299711044
2023-06-05 15:49:00,169.04995444031255,171.6724482156692,172.3093076835276,172.94115747600833
2023-06-05 15:54:00,169.43816246531574,171.67627325068455,172.30913446503348,172.9414582984943
2023-06-05 15:59:00,169.64029511093798,171.67511057219073,172.31387011016767,172.95175376602722
2023-06-06 09:34:00,168.94838866646933,171.66687197612086,172.31096478337474,172.95045555001192
2023-06-06 09:39:00,169.2422119511067,171.6626516462344,172.31302190057494,172.96208865878134
2023-06-06 09:44:00,168.4744801428607,171.6602558623618,172.3077178844327,172.96301864161745
2023-06-06 09:49:00,169.00497334418824,171.66263428854654,172.31334333684876,172.95614567248072
2023-06-06 09:54:00,168.54082733616596,171.65379764028583,172.30717931298545,172.974177748881
2023-06-06 09:59:00,168.59769635899897,171.65282344860896,172.31874359242767,172.97613292211656
2023-06-06 10:04:00,168.3498422011518,171.64985203991978,172.31811800425007,172.97861627062167
2023-06-06 10:09:00,168.63086995565158,171.65122853471638,172.31946180214754,172.98454138558537
2023-06-06 10:14:00,168.88905531931354,171.64776708978792,172.3213424561718,172.98760398518823
2023-06-06 10:19:00,168.88204147316415,171.641819551826,172.31662241463954,172.99716502257849
2023-06-06 10:24:00,169.52181798003573,171.64268935063572,172.31398396655507,173.00337879470845
2023-06-06 10:29:00,169.6023824290493,171.63040583593624,172.3165006771989,173.00766709335485
2023-06-06 10:34:00,169.57375835422323,171.6286451507147,172.32375139321027,173.0071839064618
2023-06-06 10:39:00,169.5253249031105,171.62793881452248,172.32390346229877,173.0161887125921
2023-06-06 10:44:00,169.3606890820088,171.62956273089785,172.32041099323308,173.02002807211912
2023-06-06 10:49:00,169.75791920649755,171.6243509679112,172.3252456043379,173.02463217531925
2023-06-06 10:54:00,169.3749063377172,171.61946451000546,172.32117325126615,173.03606169757734
2023-06-06 10:59:00,169.20429926921807,171.6085117199446,172.3246158986999,173.03813429916877
2023-06-06 11:04:00,168.93417141076114,171.6089722869242,172.32731330848847,173.04064779851961
2023-06-06 11:09:00,168.95312775170544,171.59871700210655,172.32874994924322,173.04705128838663
2023-06-06 11:14:00,168.77304251273424,171.59862833006238,172.32790399906946,173.05165074369245
2023-06-06 11:19:00,168.924693240289,171.59043440904708,172.32870703982485,173.06442638674588
2023-06-06 11:24:00,168.81569427985895,171.60347871938532,172.32208513424465,173.06225140510645
2023-06-06 11:29:00,168.51239282474944,171.59077785773815,172.32930063798176,173.06213208343678
2023-06-06 11:34:00,168.70669531942897,171.59062577083506,172.33988035614055,173.06643034357762
2023-06-06 11:39:00,168.872563302692,171.59414360691625,172.34209300720178,173.07823400902413
2023-06-06 11:44:00,168.83465062080336,171.58848472863295,172.34602496007278,173.08437337824415
2023-06-06 11:49:00,169.12430351043292,171.58855588961617,172.34283983980873,173.0858221889667
2023-06-06 11:54:00,169.0668657973715,171.58431443710836,172.3464357200488,173.09735272513115
2023-06-06 11:59:00,169.49812255385544,171.57181450557601,172.33621731879737,173.09712983085473
2023-06-06 12:04:00,169.6687296223544,171.57259734524382,172.34660808885894,173.09828669303602
2023-06-06 12:09:00,169.46191594265164,171.57529237160873,172.34856035530788,173.10865238035475
2023-06-06 12:14:00,169.31329822964793,171.58221734144627,172.34703779908222,173.10495821280054
2023-06-06 12:19:00,169.20429926921807,171.58684830630267,172.34983784629435,173.12102728892214
2023-06-06 12:24:00,169.18155166008478,171.57812775369794,172.3522719755399,173.12476039596143
2023-06-06 12:29:00,169.36542816724503,171.5762432304544,172.35502407776866,173.1225237507912
2023-06-06 12:34:00,169.38438450818936,171.57322145857904,172.35455232103504,173.13478520509918
2023-06-06 12:39:00,169.21377743969012,171.57585268623845,172.35051284653701,173.13172002163935
2023-06-06 12:44:00,168.9295271072298,171.56666494369205,172.35346750904756,173.13760169688223
2023-06-06 12:49:00,168.8536069617476,171.5674270116391,172.3456815675567,173.13671818061272
2023-06-06 12:54:00,168.96895629639405,171.56762118500677,172.3475825760022,173.13862794934462
2023-06-06 12:59:00,168.79768575596188,171.5614790834023,172.3517803207157,173.14740386782367
2023-06-06 13:04:00,168.86943550643613,171.55568464409905,172.3476265700255,173.14587240689127
2023-06-06 13:09:00,169.11909051667317,171.5505393315682,172.3520506599384,173.14503507970915
2023-06-06 13:14:00,169.2422119511067,171.55145328208542,172.35289725319907,173.15376411745606
2023-06-06 13:19:00,169.20429926921807,171.54064077136843,172.3571215080044,173.15372358590676
2023-06-06 13:24:00,169.26590737728708,171.54263272504508,172.3608640917858,173.15476175208934
2023-06-06 13:29:00,169.39244095309058,171.54340943842547,172.36006047252107,173.1531985026262
2023-06-06 13:34:00,169.56920883239667,171.53433523313797,172.35363383567625,173.1627658201952
2023-06-06 13:39:00,169.72559864518743,171.5357153095021,172.3552965835637,173.16951181038766
2023-06-06 13:44:00,169.77289471584362,171.5273406472553,172.36007594849883,173.17182806645098
2023-06-06 13:49:00,169.71612047471532,171.53094655766236,172.36438448440674,173.1769769610786
2023-06-06 13:54:00,169.58342608810486,171.5215531934378,172.36586994114424,173.18119175321914
2023-06-06 13:59:00,169.49812255385544,171.52469965671503,172.36651618516112,173.1811452045826
2023-06-06 14:04:00,169.3938626786615,171.5296378676126,172.37139938744463,173.178398249446
2023-06-06 14:09:00,169.83459760561746,171.52492569054465,172.363811610766,173.17869948270874
2023-06-06 14:14:00,169.92464022510313,171.52300471075898,172.37214583470944,173.18613982878622
2023-06-06 14:19:00,169.94833565128357,171.5191087310133,172.37169669725017,173.19629661124566
2023-06-06 14:24:00,169.99098741840828,171.51650845758581,172.36276060721337,173.19303911769552
2023-06-06 14:29:00,169.96255290699173,171.51906682248278,172.36478265494495,173.19388405514374
2023-06-06 14:34:00,169.89620571368653,171.52084090385944,172.37164873552925,173.20281854186865
2023-06-06 14:39:00,169.82227598400365,171.52272852585622,172.37236590975974,173.19930110339254
2023-06-06 14:44:00,169.912413385194,171.5127372181194,172.3672788607104,173.20110801043347
2023-06-06 14:49:00,169.96255290699173,171.5072880476062,172.36416651992073,173.21624516906567
2023-06-06 14:54:00,170.00520467411653,171.5032343788628,172.36106720536748,173.22480839265884
2023-06-06 14:59:00,170.03837827076916,171.5077571622844,172.36380913693938,173.2196991227017
2023-06-06 15:04:00,170.217610474398,171.5030916906656,172.37000214687419,173.23314801487948
2023-06-06 15:09:00,170.12368180501872,171.50532116052452,172.36784258157746,173.23888515105793
2023-06-06 15:14:00,170.0478564412414,171.50363750286778,172.3734334984327,173.24368984615268
2023-06-06 15:19:00,170.24699280286177,171.50034382029662,172.37177526759695,173.24683242868707
2023-06-06 15:24:00,170.18064560955648,171.49155609634906,172.36935812862527,173.24985619519464
2023-06-06 15:29:00,170.0478564412414,171.48748965295695,172.37267198327095,173.25843557446933
2023-06-06 15:34:00,170.12567222081782,171.47836926224778,172.38402988589235,173.2614436134983
2023-06-06 15:39:00,169.95307473651962,171.48068836095382,172.3771140486029,173.26280602700535
2023-06-06 15:44:00,169.96255290699173,171.47670724773383,172.37725099687907,173.27093818698626
