ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2014-01-09,401.92,402.5,29,0.0004,16.475,12.78617868530115,-3.688821314698851,0.2464,26.841
AMZN,2014-01-16,395.87,395.0,36,0.0004,16.7,15.122727730812098,-1.577272269187901,0.2745,32.2137
AMZN,2014-01-24,399.87,400.0,28,0.0004,15.675,12.87945045455784,-2.79554954544216,0.2625,26.0942
AMZN,2014-01-31,403.01,402.5,28,0.0002,20.625,13.191873582873646,-7.4331264171263545,0.2773,25.6054
AMZN,2014-02-07,354.59,355.0,28,0.0008,10.975,11.17651583148764,0.20151583148764018,0.2827,25.8128
AMZN,2014-02-14,357.2,357.5,21,0.0002,8.85,10.05877143094956,1.208771430949561,0.2122,19.9972
AMZN,2014-02-24,346.76,347.5,39,0.0005,11.625,13.077253434101499,1.4522534341014985,0.2592,36.2394
AMZN,2014-03-03,362.1,362.5,25,0.0005,9.925,11.09054888947074,1.16554888947074,0.2397,23.2998
AMZN,2014-03-10,372.06,372.5,32,0.0005,10.575,12.747934457594232,2.1729344575942324,0.2557,29.1055
AMZN,2014-03-17,373.74,372.5,25,0.0006,11.025,12.324516179805666,1.299516179805666,0.2494,23.4272
AMZN,2014-03-24,360.62,360.0,32,0.0006,15.575,13.050945638874202,-2.5240543611257973,0.268,28.9357
AMZN,2014-03-31,338.29,337.5,32,0.0005,16.125,12.481652176359946,-3.6433478236400543,0.2231,30.1765
AMZN,2014-04-07,323.0,322.5,32,0.0003,17.45,11.803447266044675,-5.646552733955325,0.2553,29.0062
AMZN,2014-04-14,311.73,312.5,39,0.0004,18.125,12.016252793692669,-6.108747206307331,0.2258,36.904
AMZN,2014-04-22,330.87,330.0,31,0.0003,15.75,11.911209998936842,-3.838790001063158,0.2472,28.1137
AMZN,2014-04-29,296.58,297.5,31,0.0002,11.4,9.942357137567964,-1.4576428624320368,0.2442,28.2412
AMZN,2014-05-06,310.05,310.0,31,0.0003,10.1,11.340638004924115,1.240638004924115,0.2731,28.4197
AMZN,2014-05-13,302.86,302.5,17,0.0003,7.6,8.241334535701446,0.6413345357014464,0.2356,15.5894
AMZN,2014-05-20,296.755,297.5,24,0.0003,8.075,9.043227088235637,0.9682270882356381,0.2392,22.1069
