ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2014-01-09,401.92,402.5,29,0.0004,16.475,14.122259344055887,-2.352740655944114,0.1795,27.1966
AMZN,2014-01-16,395.87,395.0,36,0.0004,16.7,16.232822670836924,-0.467177329163075,0.2143,33.4323
AMZN,2014-01-24,399.87,400.0,28,0.0004,15.675,14.279090793470465,-1.3959092065295362,0.1936,26.5508
AMZN,2014-01-31,403.01,402.5,28,0.0002,20.625,17.538391801837367,-3.086608198162633,0.4672,19.697
AMZN,2014-02-07,354.59,355.0,28,0.0008,10.975,16.620649459513963,5.6456494595139635,0.2302,25.3083
AMZN,2014-02-14,357.2,357.5,21,0.0002,8.85,14.866076654427383,6.016076654427383,0.2614,18.7731
AMZN,2014-02-24,346.76,347.5,39,0.0005,11.625,18.374729377327238,6.749729377327238,0.2286,35.1566
AMZN,2014-03-03,362.1,362.5,25,0.0005,9.925,12.301889994903956,2.376889994903955,0.2396,22.462
AMZN,2014-03-10,372.06,372.5,32,0.0005,10.575,14.97014758453221,4.395147584532211,0.26,29.3267
AMZN,2014-03-17,373.74,372.5,25,0.0006,11.025,13.820710615674741,2.795710615674741,0.259,23.0892
AMZN,2014-03-24,360.62,360.0,32,0.0006,15.575,14.855170320904351,-0.719829679095648,0.2063,29.451
AMZN,2014-03-31,338.29,337.5,32,0.0005,16.125,14.045743426510919,-2.079256573489081,0.2293,30.039
AMZN,2014-04-07,323.0,322.5,32,0.0003,17.45,13.057055111649722,-4.392944888350277,0.2709,29.3917
AMZN,2014-04-14,311.73,312.5,39,0.0004,18.125,13.941542735437066,-4.183457264562934,0.2183,35.9677
AMZN,2014-04-22,330.87,330.0,31,0.0003,15.75,13.411321638759695,-2.338678361240305,0.2487,27.9369
AMZN,2014-04-29,296.58,297.5,31,0.0002,11.4,11.7486381846145,0.348638184614499,0.1667,29.3122
AMZN,2014-05-06,310.05,310.0,31,0.0003,10.1,13.410743923681153,3.3107439236811533,0.2091,28.9063
AMZN,2014-05-13,302.86,302.5,17,0.0003,7.6,9.364653226852376,1.764653226852376,0.2504,15.9686
AMZN,2014-05-20,296.755,297.5,24,0.0003,8.075,10.686206672898663,2.611206672898664,0.1711,22.88
AMZN,2014-05-28,310.82,310.0,30,0.0004,9.55,13.326596084301618,3.7765960843016178,0.2532,27.8578
AMZN,2014-06-04,307.19,307.5,28,0.0004,8.725,11.901849641384526,3.1768496413845266,0.2235,26.1882
AMZN,2014-06-11,332.41,332.5,30,0.0004,10.5,13.804903542639991,3.304903542639991,0.139,28.5603
AMZN,2014-06-18,325.62,325.0,30,0.0003,10.925,14.03077998637703,3.10577998637703,0.2222,27.5688
AMZN,2014-06-25,324.16,325.0,30,0.0003,13.875,12.759620370640468,-1.1153796293595324,0.2091,27.7846
AMZN,2014-07-02,332.39,332.5,23,0.0002,13.375,11.913363016941346,-1.4616369830586535,0.2522,21.4908
AMZN,2014-07-10,329.97,330.0,29,0.0002,13.45,13.476989849720779,0.026989849720779446,0.2343,27.5124
AMZN,2014-07-17,355.9,355.0,29,0.0002,14.775,15.071928494091193,0.29692849409119226,0.2225,27.7105
AMZN,2014-07-24,358.14,357.5,29,0.0003,14.825,14.826903781042082,0.001903781042082997,0.2377,26.8575
AMZN,2014-07-31,322.51,322.5,36,0.0003,10.275,15.361053308693283,5.086053308693282,0.2609,33.2883
AMZN,2014-08-07,313.89,315.0,29,0.0003,9.2,12.683458557196564,3.483458557196565,0.2154,27.1489
AMZN,2014-08-14,326.28,327.5,29,0.0004,8.4,13.058855341332697,4.658855341332696,0.2404,26.7239
AMZN,2014-08-21,335.78,335.0,29,0.0002,8.525,14.492257073037162,5.967257073037162,0.1945,27.1736
AMZN,2014-08-28,343.18,342.5,29,0.0003,8.925,14.645933162818421,5.720933162818421,0.2502,27.0274
AMZN,2014-09-05,345.95,345.0,28,0.0003,9.15,14.557485900691512,5.407485900691512,0.2192,26.1107
AMZN,2014-09-12,330.52,330.0,28,0.0002,9.625,13.673666083860123,4.048666083860123,0.2714,25.7134
AMZN,2014-09-19,325.0,325.0,28,0.0002,8.95,13.378041047348681,4.428041047348682,0.2248,25.971
AMZN,2014-09-26,321.93,322.5,28,0.0001,13.025,12.905145896605513,-0.11985410339448777,0.2057,26.5317
AMZN,2014-10-03,318.41,317.5,28,0.0001,14.175,13.560006612948087,-0.6149933870519142,0.2356,26.1692
AMZN,2014-10-10,315.37,315.0,28,0.0001,14.125,13.033290349296873,-1.0917096507031268,0.231,25.8475
AMZN,2014-10-17,302.86,302.5,21,0.0002,15.075,10.924788264913248,-4.150211735086751,0.2232,19.6263
AMZN,2014-10-24,313.18,312.5,28,0.0001,14.9,13.384779662130919,-1.5152203378690814,0.2362,25.8303
AMZN,2014-10-31,299.07,300.0,28,0.0001,7.575,11.699272251478641,4.124272251478641,0.2364,25.8243
AMZN,2014-11-07,296.64,297.5,28,0.0003,7.95,11.808751820912217,3.858751820912217,0.222,26.159
AMZN,2014-11-14,316.48,317.5,28,0.0002,8.25,12.619057426297088,4.369057426297088,0.2488,25.6339
AMZN,2014-11-21,330.54,330.0,28,0.0001,10.625,13.949371947586185,3.324371947586185,0.1708,26.498
AMZN,2014-12-01,338.64,337.5,32,0.0003,10.875,15.421246796252309,4.5462467962523085,0.2609,29.1062
AMZN,2014-12-08,312.63,312.5,32,0.0003,10.825,14.034382999015827,3.209382999015828,0.1967,30.8261
AMZN,2014-12-15,307.32,307.5,25,0.0004,11.4,11.597871640194702,0.19787164019470183,0.2337,22.9139
AMZN,2014-12-22,299.9,300.0,32,0.0005,11.7,12.791389295123082,1.0913892951230828,0.243,29.7641
AMZN,2014-12-30,312.04,312.5,31,0.0003,15.0,13.45994856922659,-1.54005143077341,0.2051,29.7392
