ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,19.28905580607558,0.31405580607557937,0.2525,26.647
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,19.816172168867745,1.541172168867746,0.3325,25.9495
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,21.85324504074755,0.8282450407475501,0.2205,30.406
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,28.20549933419492,15.430499334194918,0.302,29.441
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,28.180788449398364,14.030788449398363,0.281,28.3375
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,28.165530917973555,14.865530917973555,0.271,27.5155
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,28.3816524912906,15.631652491290598,0.2095,29.3805
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,21.739729275369534,8.814729275369533,0.2555,29.3325
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,22.330453026105552,10.380453026105553,0.3005,29.9625
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,17.780963874136212,7.955963874136213,0.273,22.118
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,22.651325953932883,9.276325953932883,0.209,30.036
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,19.755409519074956,4.180409519074956,0.2865,29.139
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,19.278805332379143,2.153805332379143,0.274,28.745
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,16.398782214768996,2.198782214768997,0.224,23.266
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,19.12196893545631,6.596968935456308,0.195,28.654
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,16.100433182411738,8.925433182411737,0.284,8.2105
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,30.19889863166442,18.67389863166442,0.1815,28.987
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,27.28074519570596,15.75574519570596,0.2045,28.3755
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,26.475436147626052,13.325436147626052,0.2955,26.749
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,29.76250198478989,15.06250198478989,0.2415,27.9815
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,25.73652470696815,7.836524706968152,0.3185,33.696
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.150011840028356,1.065011840028356,0.2465,25.872
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.580861620140976,1.5058616201409758,0.3145,26.839
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.2788260664679902,0.5538260664679902,0.3155,27.8765
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,2.8769646963102993,0.3669646963102995,0.176,20.837
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.2170134594563358,0.3370134594563359,0.1535,27.356
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,3.911329004504396,0.6613290045043958,0.239,32.8175
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.232778127521191,1.317778127521191,0.204,25.8455
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.065294331046724,0.4652943310467239,0.2605,12.723
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.5714958796193517,0.21149587961935157,0.2365,6.5355
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,4.07227799876458,1.2572779987645801,0.25,33.1275
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,5.385349662063173,1.735349662063173,0.3105,51.515
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,4.834709653258457,1.2347096532584572,0.281,44.9155
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,3.566112386488513,0.19111238648851314,0.207,30.9345
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,3.908020108860227,0.7330201088602273,0.1885,30.1035
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,3.733151489796744,0.458151489796744,0.214,30.0235
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.5690751719134353,0.5940751719134352,0.192,16.714
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.458241990165691,0.5732419901656909,0.2265,9.9995
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,4.293938319167309,1.0189383191673094,0.3095,29.508
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,4.331877922214919,1.081877922214919,0.2495,30.5065
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,4.921151453489505,2.5061514534895046,0.2155,30.4785
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,4.2971488637617385,2.0921488637617385,0.267,30.4145
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,4.432011354847184,1.9070113548471839,0.2675,30.637
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,6.771605971557401,2.846605971557401,0.36,54.493
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,6.1561256749780915,1.9061256749780915,0.3315,48.639
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,4.1950155929957615,0.6700155929957616,0.259,28.918
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,4.946211168541413,1.0462111685414128,0.243,34.8145
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,3.6791035642050294,0.1041035642050292,0.333,22.639
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,3.9680720431160164,0.29307204311601653,0.324,29.676
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.9126975452212926,0.7876975452212926,0.0595,15.5795
