timestamp,S_t,p25,p50,p75
2008-08-01,3.7875,3.7875,3.7875,3.7875
2008-08-04,3.7855,3.72246235297397,3.808713095304003,3.8984009017615824
2008-08-05,3.9555,3.7178622939376433,3.819480827802189,3.9369856822521188
2008-08-06,3.9045,3.7078595410263064,3.835846307260983,3.9772138526989993
2008-08-07,3.8475,3.7087597877025695,3.8527714445729195,4.011931263605482
2008-08-08,4.0255,3.7091310172939846,3.867880817315327,4.046775238989614
2008-08-11,4.4045,3.7083092525369405,3.88690966883144,4.082172641399772
2008-08-12,4.3625,3.711879013117056,3.903566806753423,4.115952588466034
2008-08-13,4.3345,3.7094729416607173,3.923307290548932,4.147924750196688
2008-08-14,4.4015,3.715153012314584,3.9406623466253756,4.18188394878395
2008-08-15,4.32,3.7169306307719316,3.9592846222899496,4.217203495277533
2008-08-18,4.1555,3.7226237561985323,3.9782698629763624,4.242366384247776
2008-08-19,4.0645,3.730149001433623,3.9945691073403697,4.268224501984426
2008-08-20,4.1065,3.740085299441807,4.010301871062509,4.299647008403378
2008-08-21,4.163,3.744109418526908,4.023330672731348,4.325592252085379
2008-08-22,4.263,3.750170937540898,4.037295301434021,4.351632947829698
2008-08-25,4.1425,3.7596788778567873,4.053001817190188,4.384565051781325
2008-08-26,4.088,3.7652303337294075,4.074037973907707,4.41838431447623
2008-08-27,4.0865,3.770748712678874,4.091554304298281,4.448268270373726
2008-08-28,4.171,3.7744999173948495,4.106124172473859,4.480889492452407
2008-08-29,4.0405,3.779106842359959,4.128753665803865,4.5124530399416525
2008-09-02,4.0705,3.7863195194393215,4.147856692597458,4.535741687976193
2008-09-03,4.0385,3.7995073144206755,4.164571801811987,4.5613315143327995
2008-09-04,3.9015,3.808196893015024,4.176685310536783,4.598920474414314
2008-09-05,3.9595,3.816312588962538,4.204435371671624,4.6233610226152155
2008-09-08,4.058,3.8185482649198326,4.217813242969941,4.6473714174522165
2008-09-09,3.952,3.8209814869620846,4.227171024120961,4.671975022658598
2008-09-10,3.837,3.8347610129504184,4.252735275766737,4.715432841957847
2008-09-11,3.9755,3.8446062093795015,4.264835559014266,4.747480147661118
2008-09-12,3.915,3.859037135871695,4.291380579784768,4.770368189472386
2008-09-15,3.867,3.876007176867732,4.305715475389844,4.796343744643827
2008-09-16,3.9365,3.8775208843927023,4.324642688585138,4.829681110425951
2008-09-17,3.577,3.88920105143043,4.334847744764152,4.852932375861094
2008-09-18,3.825,3.9025924665524707,4.356920737439599,4.887339970693732
2008-09-19,4.05,3.915084890538287,4.368951222635387,4.910219353607844
2008-09-22,3.7465,3.932152512400058,4.394737065685227,4.936091192117663
2008-09-23,3.588,3.9390359306501197,4.417247181642437,4.982342479241193
2008-09-24,3.498,3.9502318330598802,4.4313282522235,5.000278646979258
2008-09-25,3.604,3.9555332294231826,4.457471605748927,5.026726451583892
2008-09-26,3.535,3.9729790597485453,4.473518411283479,5.064204100145769
2008-09-29,3.1675,3.98116347272409,4.4942383712102885,5.094678216256808
2008-09-30,3.638,3.99681566570139,4.520461610666991,5.118095631575862
2008-10-01,3.479,4.002293375400507,4.532721917194135,5.142234125286837
2008-10-02,3.368,4.004927891942955,4.551423918740909,5.176413425657735
2008-10-03,3.35,4.002446697890889,4.566531797017326,5.205343311033238
2008-10-06,3.2615,4.015486331456934,4.576557914171607,5.234785241268608
