ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-06-05 09:59:00,2023-06-05 09:59:00,173.2106754868808,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,384,384,0.0546,6.6,0.6376657090328145,-5.962334290967185,0.104,372.1442
AAPL,2023-06-05 10:59:00,2023-06-05 10:59:00,174.0418751511215,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,372,372,0.0546,6.6,0.7554193816868636,-5.844580618313136,0.1262,356.2045
AAPL,2023-06-05 11:59:00,2023-06-05 11:59:00,173.87856330799977,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,360,360,0.0546,6.6,0.70264880338009,-5.89735119661991,0.1264,345.6032
AAPL,2023-06-05 12:59:00,2023-06-05 12:59:00,174.32996139838676,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,348,348,0.0546,6.6,0.7462324979925091,-5.85376750200749,0.1105,334.9873
AAPL,2023-06-05 13:59:00,2023-06-05 13:59:00,172.64394844308043,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,336,336,0.0546,6.6,0.5140654636034843,-6.085934536396516,0.1133,328.9377
AAPL,2023-06-05 14:59:00,2023-06-05 14:59:00,171.59550341204948,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,324,324,0.0546,6.6,0.3312210025647988,-6.2687789974352,0.0793,317.8892
AAPL,2023-06-05 15:59:00,2023-06-05 15:59:00,169.64029511093798,180.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,312,312,0.0546,6.6,0.20099002886814887,-6.399009971131851,0.0387,309.3498
AAPL,2023-06-06 09:59:00,2023-06-06 09:59:00,168.59769635899897,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,306,306,0.0544,4.875,0.03535539801215677,-4.839644601987843,0.0104,305.5881
AAPL,2023-06-06 10:59:00,2023-06-06 10:59:00,169.20429926921807,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,294,294,0.0544,4.875,0.027379096193093016,-4.847620903806907,0.0149,293.092
AAPL,2023-06-06 11:59:00,2023-06-06 11:59:00,169.49812255385544,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,282,282,0.0544,4.875,0.03316243468497251,-4.841837565315028,0.0122,281.5774
AAPL,2023-06-06 12:59:00,2023-06-06 12:59:00,168.79768575596188,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,270,270,0.0544,4.875,0.019274131164825313,-4.855725868835175,0.0073,269.6349
AAPL,2023-06-06 13:59:00,2023-06-06 13:59:00,169.49812255385544,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,258,258,0.0544,4.875,0.02126818030451936,-4.853731819695481,0.013,257.3647
AAPL,2023-06-06 14:59:00,2023-06-06 14:59:00,170.03837827076916,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,246,246,0.0544,4.875,0.03331065857746473,-4.841689341422535,0.012,245.4979
AAPL,2023-06-06 15:59:00,2023-06-06 15:59:00,169.81090217943705,180.0,45,45,2023-07-21 00:00:00,2023-06-09 15:59:00,234,234,0.0544,4.875,0.025416753369224176,-4.849583246630776,0.0133,233.6048
AAPL,2023-06-07 09:59:00,2023-06-07 09:59:00,171.04807964339514,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,228,228,0.0542,4.875,0.04884959655225817,-4.826150403447742,0.0202,227.1433
AAPL,2023-06-07 10:59:00,2023-06-07 10:59:00,169.4411709833117,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,216,216,0.0542,4.875,0.017512303250707593,-4.857487696749293,0.0116,215.5407
AAPL,2023-06-07 11:59:00,2023-06-07 11:59:00,169.58337528951378,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,204,204,0.0542,4.875,0.021275580992532076,-4.8537244190074675,0.0066,203.7455
AAPL,2023-06-07 12:59:00,2023-06-07 12:59:00,168.8611670197488,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,192,192,0.0542,4.875,0.00797789060638943,-4.86702210939361,0.0058,191.8845
AAPL,2023-06-07 13:59:00,2023-06-07 13:59:00,168.55950428485883,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,180,180,0.0542,4.875,0.005711351479429298,-4.869288648520571,0.0033,179.9345
AAPL,2023-06-07 14:59:00,2023-06-07 14:59:00,168.98137705992497,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,168,168,0.0542,4.875,0.005198778913566271,-4.869801221086433,0.003,167.9486
AAPL,2023-06-07 15:59:00,2023-06-07 15:59:00,168.5879451460993,180.0,44,44,2023-07-21 00:00:00,2023-06-09 15:59:00,156,156,0.0542,4.875,0.0021205512678775314,-4.872879448732123,0.0015,155.9872
