ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2013-03-27,461.136,440.0,16,0.0009,23.6,28.195343754424222,4.595343754424221,0.376,13.7545
AAPL,2014-08-01,95.6,90.0,14,0.0003,5.875,6.5334740409779455,0.6584740409779455,0.6495,11.524
AAPL,2014-02-10,519.68,497.5,25,0.0007,27.0,35.594017516266305,8.594017516266305,0.4255,22.1405
AAPL,2014-02-03,500.6,470.0,31,0.0005,31.9,44.1371597304406,12.237159730440602,0.568,24.488
AAPL,2014-06-19,92.18,86.43,57,0.0002,7.1,10.250592284796038,3.150592284796039,0.5715,49.9105
AAPL,2013-03-20,454.49,425.0,58,0.0007,40.375,50.38933688883686,10.014336888836858,0.4575,49.403
AAPL,2013-04-11,435.69,445.0,15,0.0007,11.5,9.59731232988421,-1.9026876701157907,0.135,14.5885
AAPL,2014-03-11,530.92,540.0,17,0.0005,4.3,14.069130392708814,9.769130392708814,0.1335,16.1575
AAPL,2014-07-11,95.035,94.0,21,0.0002,3.3,4.273411863282337,0.9734118632823368,0.272,19.765
AAPL,2014-07-25,97.03,95.0,28,0.0003,3.04,5.567376610910559,2.527376610910559,0.4045,24.9025
AAPL,2014-04-08,523.47,517.5,45,0.0003,21.1,38.74464637182907,17.64464637182907,0.3275,40.9135
AAPL,2014-08-15,97.5,99.0,42,0.0003,2.42,5.873829202691078,3.453829202691078,0.1375,40.9185
AAPL,2014-09-08,98.97,103.0,18,0.0002,1.37,1.822925668447562,0.452925668447562,0.1165,17.396
AAPL,2014-01-03,553.13,605.0,14,0.0007,0.875,3.1738431384359327,2.2988431384359327,0.0395,13.839
AAPL,2013-12-26,567.67,610.0,22,0.0007,2.72,8.977783147185889,6.257783147185888,0.0855,21.385
AAPL,2013-06-28,393.78,420.0,35,0.0004,6.15,13.292674907964916,7.142674907964915,0.06,34.3705
AAPL,2014-06-05,644.82,685.0,43,0.0004,6.8,27.517454051646375,20.717454051646374,0.1655,41.51
AAPL,2014-08-08,94.48,98.0,49,0.0003,2.295,4.916617010808484,2.6216170108084844,0.27,45.248
AAPL,2014-02-03,500.6,522.5,25,0.0005,4.05,13.725987890069149,9.675987890069148,0.1455,24.4685
AAPL,2014-02-18,543.99,580.0,24,0.0005,1.98,10.737773962022745,8.757773962022744,0.0955,23.6975
AAPL,2014-02-18,543.99,515.0,10,0.0005,29.25,32.49105995828133,3.2410599582813333,0.356,8.615
AAPL,2014-01-17,554.25,575.0,35,0.0005,11.4,22.346782224494156,10.946782224494155,0.174,33.539
AAPL,2013-12-04,566.322,530.0,23,0.0006,39.125,48.700399594271936,9.575399594271936,0.4255,19.529
AAPL,2014-05-21,604.71,595.0,30,0.0004,18.675,34.295383128219676,15.620383128219675,0.2485,27.64
