ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.3375927572073225,0.08759275720732251,0.2087,21.9591
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.99451378413406,0.13951378413406001,0.1389,22.1505
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.238981689902054,0.16898168990205398,0.1957,27.4127
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.3706773748627445,0.39567737486274457,0.2055,27.7427
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0820981479314353,0.3070981479314353,0.1741,27.595
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.1917048074895584,0.5067048074895584,0.1513,27.3017
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0686654312792776,0.4236654312792776,0.1828,26.4415
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.0165343431153562,0.3215343431153562,0.1107,27.1293
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.1927444539976597,0.34774445399765974,0.1661,26.8263
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.01513833012317,0.27013833012317,0.1655,26.8317
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.2650837705235964,0.2000837705235965,0.2014,33.4703
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.0603458326552337,0.040345832655233727,0.1165,27.1039
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.3846181724851974,0.22461817248519744,0.1616,26.7626
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.2164472086901919,0.04644720869019192,0.1773,26.7002
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.4335433448636752,0.3285433448636752,0.1756,30.573
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.381963444718848,0.591963444718848,0.1579,30.6773
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.3738103209741097,0.5338103209741097,0.2115,30.7992
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.2432004103037781,0.5232004103037782,0.2011,30.1374
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.1538888660639273,0.4438888660639273,0.148,31.1835
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.329513629109965,0.5345136291099649,0.1591,29.9498
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.0325274284031112,0.4275274284031112,0.1408,28.251
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.135824386948734,0.5458243869487341,0.08,30.2683
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.0776345257042008,0.4026345257042008,0.1354,23.3361
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.2195526475947112,0.2995526475947111,0.1232,30.097
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.33619244296006,0.1861924429600601,0.1572,29.7762
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.1022143973352103,0.18221439733521028,0.1045,29.2027
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.0429644393936317,0.1679644393936317,0.0516,22.6866
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.1948598539917796,0.009859853991779577,0.1748,28.7642
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.2021502321167288,0.4471502321167288,0.1379,28.8438
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.1150303168311861,0.3300303168311861,0.0921,22.2292
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.2562700947622873,0.4612700947622873,0.1443,28.7942
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.2388435595366694,0.5988435595366693,0.1483,28.981
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.3221697472062244,0.5971697472062244,0.1236,28.6556
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.2349843802125964,0.4949843802125964,0.0868,28.2511
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.1768522655206493,0.43185226552064926,0.1559,28.0853
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.4691671981414895,0.2741671981414895,0.1515,34.5692
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.3282578100033624,0.24325781000336244,0.1136,28.4133
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.4758367429616384,0.2708367429616383,0.1371,34.8985
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.2061874146784664,0.20618741467846635,0.1754,28.0585
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.348939602172333,-0.17606039782766691,0.1504,27.8752
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.175802783102325,0.10080278310232504,0.121,28.0081
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.3611234590234504,0.5361234590234505,0.128,27.5965
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.272075004911737,0.5620750049117371,0.1174,28.3135
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.2781832520234864,0.6481832520234864,0.1021,28.3865
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.4778924232052526,0.3878924232052525,0.0825,28.209
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.428847971056607,0.4088479710566071,0.1997,26.8477
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.3103457876838294,0.4753457876838294,0.114,27.2454
MSFT,2014-12-12,47.17,47.0,28,0.0002,1.16,1.4450701337882448,0.28507013378824486,0.1765,26.5247
MSFT,2014-12-19,47.52,47.5,35,0.0004,1.19,1.5295964267017315,0.3395964267017315,0.1033,33.8815
MSFT,2014-12-29,47.88,48.0,32,0.0003,1.21,1.4008083193808842,0.19080831938088427,0.1774,30.815
