ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.223821644879204,-0.026178355120795915,0.3214,20.4334
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.9056829872908752,0.05068298729087517,0.2312,21.5253
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.144018886949079,0.07401888694907899,0.1801,27.4222
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.262486357751337,0.287486357751337,0.2999,26.1529
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0667664577845644,0.29176645778456434,0.2448,26.706
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.1834909701741412,0.4984909701741411,0.2563,26.5771
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0870660648072352,0.4420660648072352,0.2268,26.326
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.1162783944984642,0.42127839449846427,0.2624,25.097
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.3292934132348018,0.4842934132348018,0.286,25.6251
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.1591727475539955,0.41417274755399547,0.2135,26.4548
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.3738974173004517,0.3088974173004517,0.2489,32.1097
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.2018270369978983,0.18182703699789826,0.1281,26.5429
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.3049714353524142,0.1449714353524143,0.2272,25.2536
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.235237375085339,0.065237375085339,0.2295,26.0614
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.3817384947473481,0.27673849474734813,0.259,28.838
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.3830488287499625,0.5930488287499625,0.195,29.7819
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.4972290134961288,0.6572290134961288,0.2321,30.2784
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.3719811892676388,0.6519811892676388,0.2535,29.3989
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.2926406376569892,0.5826406376569893,0.2367,29.5478
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.433590300369515,0.6385903003695149,0.2701,28.0882
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.3176558385572215,0.7126558385572215,0.2591,27.2465
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.3973888217856805,0.8073888217856805,0.2824,29.2953
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.3436170162821712,0.6686170162821712,0.2474,22.3663
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.5025329056620993,0.5825329056620993,0.2454,28.9351
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.774913624310571,0.6249136243105711,0.2639,28.7013
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.5424116861713146,0.6224116861713146,0.2063,28.6724
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.3763982349723494,0.5013982349723494,0.2502,21.4806
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.666816015113847,0.48181601511384686,0.2255,28.0169
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.684503475244309,0.9295034752443091,0.1799,28.2448
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.4978376453099014,0.7128376453099013,0.2539,21.5044
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.7008770228837236,0.9058770228837235,0.1872,28.0782
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.710993074401225,1.0709930744012248,0.2252,28.4141
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.7452581236761344,1.0202581236761343,0.2758,27.9696
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.8291376102940153,1.0891376102940153,0.1996,27.1822
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.818810531421975,1.0738105314219748,0.2055,27.173
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,2.1967246835080636,1.0017246835080635,0.3215,33.3665
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.9732777299414,0.8882777299414,0.2267,27.2499
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.7270224827709038,0.5220224827709037,0.1933,33.5497
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.5032567493947122,0.5032567493947122,0.2116,27.2969
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.6167081133642713,0.09170811336427143,0.245,26.8448
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.489196265590512,0.41419626559051204,0.2391,26.8398
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.6507325013695051,0.8257325013695052,0.254,26.6039
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.7278810789995223,1.0178810789995223,0.2499,27.3575
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.7353722958258098,1.1053722958258096,0.3866,26.5006
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.9409137284642834,0.8509137284642834,0.2429,26.6797
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.9123621309272558,0.8923621309272558,0.2659,26.1192
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.8699545204750732,1.0349545204750732,0.2692,26.0863
MSFT,2014-12-12,47.17,47.0,28,0.0002,1.16,1.9724124817210744,0.8124124817210745,0.3324,25.7851
MSFT,2014-12-19,47.52,47.5,35,0.0004,1.19,2.1438813503746004,0.9538813503746004,0.4989,31.6181
MSFT,2014-12-29,47.88,48.0,32,0.0003,1.21,2.044429137211654,0.8344291372116541,0.2799,30.1108
