ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.3320365126579972,0.08203651265799716,0.2191,21.5144
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.9813873547976196,0.12638735479761964,0.1017,22.1717
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.2336473863297772,0.16364738632977716,0.1652,27.6049
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.350008104045075,0.3750081040450751,0.2269,27.0887
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.027184290473147,0.25218429047314694,0.2215,26.9561
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.2235450415857074,0.5385450415857074,0.2294,27.9581
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0765547217639695,0.4315547217639695,0.1373,26.7165
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,0.9410830413468418,0.2460830413468419,0.1995,26.7471
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.1271182762702152,0.28211827627021524,0.1536,26.5092
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,0.942954965797907,0.19795496579790706,0.1798,26.4148
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.1374102364255905,0.07241023642559052,0.2313,32.5381
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,0.9983752068172078,-0.0216247931827922,0.1737,26.7032
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.2858426407569181,0.1258426407569182,0.2406,26.1264
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.186727557534953,0.01672755753495303,0.1907,26.1663
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.3645471048632214,0.2595471048632214,0.2121,30.1715
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.3157039361321843,0.5257039361321842,0.2189,30.3325
