ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-03-06 09:59:00,2023-03-06 09:59:00,156.24452559634497,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,384,384,0.0493,3.9,1.5012074016598402,-2.39879259834016,0.621,304.9166
AAPL,2023-03-06 10:59:00,2023-03-06 10:59:00,156.96974834108198,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,372,372,0.0493,3.9,2.180911771952333,-1.7190882280476667,0.2081,355.6912
AAPL,2023-03-06 11:59:00,2023-03-06 11:59:00,157.56496114901833,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,360,360,0.0493,3.9,2.7808045774392727,-1.1191954225607272,0.826,319.727
AAPL,2023-03-06 12:59:00,2023-03-06 12:59:00,156.88202957438452,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,348,348,0.0493,3.9,2.105949185488744,-1.7940508145112557,0.7553,239.5534
AAPL,2023-03-06 13:59:00,2023-03-06 13:59:00,156.36603682910578,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,336,336,0.0493,3.9,1.6803419481523212,-2.219658051847679,0.5165,261.6832
AAPL,2023-03-06 14:59:00,2023-03-06 14:59:00,155.9285559211478,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,324,324,0.0493,3.9,1.3108234847932523,-2.5891765152067476,0.5405,246.9649
AAPL,2023-03-06 15:59:00,2023-03-06 15:59:00,155.6780465020673,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,312,312,0.0493,3.9,1.144037805867974,-2.755962194132026,0.4349,258.9184
AAPL,2023-03-07 09:59:00,2023-03-07 09:59:00,156.02791899274033,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,306,306,0.0504,3.9,1.4161060786684914,-2.4838939213315085,0.4693,278.1745
AAPL,2023-03-07 10:59:00,2023-03-07 10:59:00,154.3408237014835,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,294,294,0.0504,3.9,0.4504162052079344,-3.4495837947920656,0.2266,282.1693
AAPL,2023-03-07 11:59:00,2023-03-07 11:59:00,154.21324700778302,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,282,282,0.0504,3.9,0.37113244108887516,-3.528867558911125,0.2543,266.7059
AAPL,2023-03-07 12:59:00,2023-03-07 12:59:00,154.581576539993,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,270,270,0.0504,3.9,0.5022997870159441,-3.3977002129840557,0.2561,253.1844
AAPL,2023-03-07 13:59:00,2023-03-07 13:59:00,153.974319590964,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,258,258,0.0504,3.9,0.27584768431295403,-3.624152315687046,0.1377,248.3982
AAPL,2023-03-07 14:59:00,2023-03-07 14:59:00,153.3146324744921,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,246,246,0.0504,3.9,0.11917885800475182,-3.780821141995248,0.0892,242.4529
AAPL,2023-03-07 15:59:00,2023-03-07 15:59:00,153.72078880062122,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,234,234,0.0504,3.9,0.18360933849436756,-3.716390661505632,0.0979,228.8808
AAPL,2023-03-08 09:59:00,2023-03-08 09:59:00,153.37916471935966,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,228,228,0.0506,3.875,1.1934061335281512,-2.681593866471849,0.4419,179.1287
AAPL,2023-03-08 10:59:00,2023-03-08 10:59:00,153.3389736509759,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,216,216,0.0506,3.875,1.1172623950007248,-2.7577376049992752,0.6736,189.3932
AAPL,2023-03-08 11:59:00,2023-03-08 11:59:00,154.07246064897873,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,204,204,0.0506,3.875,1.7097004730657144,-2.1652995269342856,0.6791,178.1152
AAPL,2023-03-08 12:59:00,2023-03-08 12:59:00,153.5600245270864,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,192,192,0.0506,3.875,1.2578715073707105,-2.6171284926292895,0.5455,167.4307
AAPL,2023-03-08 13:59:00,2023-03-08 13:59:00,153.0174451039062,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,180,180,0.0506,3.875,0.8314727091877321,-3.0435272908122677,0.5223,159.5094
AAPL,2023-03-08 14:59:00,2023-03-08 14:59:00,153.2284482129207,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,168,168,0.0506,3.875,0.9483715311412736,-2.9266284688587265,0.5095,139.4102
AAPL,2023-03-08 15:59:00,2023-03-08 15:59:00,153.62031112966193,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,156,156,0.0506,3.875,1.2515286785142175,-2.6234713214857823,0.6698,117.1041
AAPL,2023-03-09 09:59:00,2023-03-09 09:59:00,154.63484142179271,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,150,150,0.0504999999999999,4.5,2.209199731627687,-2.290800268372313,0.6716,139.0856
AAPL,2023-03-09 10:59:00,2023-03-09 10:59:00,154.227546044215,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,138,138,0.0504999999999999,4.5,1.8347905588476303,-2.6652094411523697,0.626,128.6854
AAPL,2023-03-09 11:59:00,2023-03-09 11:59:00,154.43951201950463,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,126,126,0.0504999999999999,4.5,1.9854191310099305,-2.5145808689900697,0.6847,86.5233
AAPL,2023-03-09 12:59:00,2023-03-09 12:59:00,153.88830026343243,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,114,114,0.0504999999999999,4.5,1.4693569679286544,-3.0306430320713456,0.671,89.1965
AAPL,2023-03-09 13:59:00,2023-03-09 13:59:00,152.28607801900932,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,102,102,0.0504999999999999,4.5,0.29618933946339393,-4.203810660536606,0.2167,95.7701
AAPL,2023-03-09 14:59:00,2023-03-09 14:59:00,151.63584858748274,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,90,90,0.0504999999999999,4.5,0.1065837977300037,-4.3934162022699965,0.1099,88.548
AAPL,2023-03-09 15:59:00,2023-03-09 15:59:00,150.88169068485664,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,78,78,0.0504999999999999,4.5,0.02216946271239132,-4.477830537287609,0.0299,77.5158
AAPL,2023-03-10 09:59:00,2023-03-10 09:59:00,150.42471691622444,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,72,72,0.0501,4.625,0.6493948633851528,-3.9756051366148473,0.4345,57.2903
AAPL,2023-03-10 10:59:00,2023-03-10 10:59:00,151.11268841405524,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,60,60,0.0501,4.625,1.1833907984012682,-3.441609201598732,0.6732,35.8332
AAPL,2023-03-10 11:59:00,2023-03-10 11:59:00,150.50004226270232,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,48,48,0.0501,4.625,0.6183953555674734,-4.006604644432526,0.5254,36.5847
AAPL,2023-03-10 12:59:00,2023-03-10 12:59:00,149.81679115325068,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,36,36,0.0501,4.625,0.14724943329916654,-4.477750566700833,0.1734,34.8084
AAPL,2023-03-10 13:59:00,2023-03-10 13:59:00,148.84288464018996,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,24,24,0.0501,4.625,0.0017165604621950702,-4.623283439537805,0.0047,23.9833
AAPL,2023-03-10 14:59:00,2023-03-10 14:59:00,149.29483671905703,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,12,12,0.0501,4.625,0.013180572418474543,-4.611819427581525,0.0017,11.9903
