ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-03-09 09:30:00,255.59,247.92,2,0.050499999999999996,7.896209543941865,8.075804456037474,0.17959491209560952,0.901,635.3465
MSFT,2023-03-09 11:00:00,258.45,258.45,2,0.050499999999999996,1.942952677581303,1.9275026974246199,-0.015449980156683196,0.537,671.0055
MSFT,2023-03-09 11:00:00,258.45,250.7,2,0.050499999999999996,7.939686259641604,8.159536105876917,0.2198498462353129,0.9745,546.798
MSFT,2023-03-09 11:00:00,258.45,266.2,2,0.050499999999999996,0.11471605296109999,0.12044729024176604,0.005731237280666046,0.0715,772.4395
MSFT,2023-03-09 13:00:00,256.6277,248.93,2,0.050499999999999996,7.890010787342675,8.026262778965794,0.1362519916231193,0.973,587.6855
MSFT,2023-03-09 13:00:00,256.6277,264.33,2,0.050499999999999996,0.11839766077003944,0.11896394492346422,0.000566284153424787,0.063,774.9455
MSFT,2023-03-10 09:30:00,251.1,251.1,2,0.0501,2.0847646887138183,2.122359778165473,0.03759508945165457,0.39,750.5025
MSFT,2023-03-10 09:30:00,251.1,243.57,2,0.0501,7.7679519812538445,7.89211897495249,0.12416699369864581,0.965,586.1065
MSFT,2023-03-10 11:00:00,251.93,259.49,2,0.0501,0.3179996196887771,0.36728591729247784,0.049286297603700735,0.1035,772.64
MSFT,2023-03-10 13:00:00,250.05,250.05,2,0.0501,2.5685116237741283,2.5884430103323712,0.019931386558242892,0.51,714.4905
MSFT,2023-03-13 11:00:00,254.07,261.69,2,0.0487,2.0625046967994223,2.1389833706912293,0.07647867389180707,0.2865,742.9075
MSFT,2023-03-13 13:00:00,254.935,247.29,2,0.0487,8.98863195649389,9.045888726562218,0.05725677006832797,0.577,615.56
MSFT,2023-03-13 15:00:00,256.78,249.08,2,0.0487,8.71603721473204,9.047763025140801,0.33172581040876103,0.565,612.61
MSFT,2023-03-13 15:00:00,256.78,256.78,2,0.0487,3.6337070685786443,3.742344785576006,0.1086377169973618,0.487,707.7365
MSFT,2023-03-14 09:30:00,257.06,257.06,2,0.048799999999999996,3.934918006196341,3.9096379887665607,-0.025280017429780255,0.37,708.942
MSFT,2023-03-14 11:00:00,258.11,258.11,2,0.048799999999999996,3.3505815813894344,3.449188350080962,0.09860676869152751,0.405,727.3925
MSFT,2023-03-14 11:00:00,258.11,250.37,2,0.048799999999999996,8.566642493851674,8.735479751508334,0.16883725765666036,0.71,576.3
MSFT,2023-03-14 13:00:00,259.73,259.73,2,0.048799999999999996,2.927484864725841,2.9407994309201615,0.013314566194320587,0.506,666.0195
MSFT,2023-03-14 15:00:00,258.9453,258.95,2,0.048799999999999996,2.77537548007345,2.9371977558686413,0.16182227579519148,0.2205,765.571
MSFT,2023-03-15 09:30:00,260.0753,252.27,2,0.0475,8.012071805607093,8.103503290700397,0.09143148509330423,0.973,686.328
MSFT,2023-03-15 09:30:00,260.0753,267.88,2,0.0475,0.14078541835163705,0.14978251866744866,0.008997100315811607,0.0735,772.5935
MSFT,2023-03-15 11:00:00,264.37,256.44,2,0.0475,8.385878493559488,8.49853412497966,0.11265563142017143,0.8955,538.0435
MSFT,2023-03-15 13:00:00,261.989,269.85,2,0.0475,0.558250791455805,0.6671751954304743,0.10892440397466929,0.1655,767.5825
MSFT,2023-03-15 15:00:00,266.13,266.13,2,0.0475,3.1073295126780067,3.01273907475754,-0.09459043792046673,0.522,671.79
