ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-07-10 09:59:00,2023-07-10 09:59:00,430.49537223091505,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,384,384,0.0548,7.65,0.0,-7.65,0.0,384.0
SPY,2023-07-10 10:59:00,2023-07-10 10:59:00,430.0393811637782,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,372,372,0.0548,7.65,0.0,-7.65,0.0,372.0
SPY,2023-07-10 11:59:00,2023-07-10 11:59:00,429.83369007393617,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,360,360,0.0548,7.65,0.0,-7.65,0.0,360.0
SPY,2023-07-10 12:59:00,2023-07-10 12:59:00,430.28458298250723,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,348,348,0.0548,7.65,0.0,-7.65,0.0,348.0
SPY,2023-07-10 13:59:00,2023-07-10 13:59:00,430.372820342306,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,336,336,0.0548,7.65,0.0,-7.65,0.0,336.0
SPY,2023-07-10 14:59:00,2023-07-10 14:59:00,430.6571407238794,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,324,324,0.0548,7.65,0.0,-7.65,0.0,324.0
SPY,2023-07-10 15:59:00,2023-07-10 15:59:00,431.0493067674288,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,312,312,0.0548,7.65,0.0,-7.65,0.0,312.0
SPY,2023-07-11 09:59:00,2023-07-11 09:59:00,431.05909488920474,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,306,306,0.0549,7.4,0.0,-7.4,0.0,306.0
SPY,2023-07-11 10:59:00,2023-07-11 10:59:00,431.2744335682747,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,294,294,0.0549,7.4,0.0,-7.4,0.0,294.0
SPY,2023-07-11 11:59:00,2023-07-11 11:59:00,432.10642391922664,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,282,282,0.0549,7.4,0.0,-7.4,0.0,282.0
SPY,2023-07-11 12:59:00,2023-07-11 12:59:00,431.7932040223978,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,270,270,0.0549,7.4,0.0,-7.4,0.0,270.0
SPY,2023-07-11 13:59:00,2023-07-11 13:59:00,431.66595843931094,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,258,258,0.0549,7.4,0.0,-7.4,0.0,258.0
SPY,2023-07-11 14:59:00,2023-07-11 14:59:00,432.0281189450194,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,246,246,0.0549,7.4,0.0,-7.4,0.0,246.0
SPY,2023-07-11 15:59:00,2023-07-11 15:59:00,433.10481234036956,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,234,234,0.0549,7.4,0.0,-7.4,0.0,234.0
SPY,2023-07-12 09:59:00,2023-07-12 09:59:00,433.7745020152415,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,228,228,0.0547,7.05,0.0,-7.05,0.0,228.0
SPY,2023-07-12 10:59:00,2023-07-12 10:59:00,433.8321535611652,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,216,216,0.0547,7.05,0.0,-7.05,0.0,216.0
SPY,2023-07-12 11:59:00,2023-07-12 11:59:00,432.07116088567614,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,204,204,0.0547,7.05,0.0,-7.05,0.0,204.0
SPY,2023-07-12 12:59:00,2023-07-12 12:59:00,432.7117336181622,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,192,192,0.0547,7.05,0.0,-7.05,0.0,192.0
SPY,2023-07-12 13:59:00,2023-07-12 13:59:00,433.20186881498864,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,180,180,0.0547,7.05,0.0,-7.05,0.0,180.0
SPY,2023-07-12 14:59:00,2023-07-12 14:59:00,433.1339292827552,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,168,168,0.0547,7.05,0.0,-7.05,0.0,168.0
SPY,2023-07-12 15:59:00,2023-07-12 15:59:00,432.8815824487455,446.0,30,30,2023-08-11 00:00:00,2023-07-14 15:59:00,156,156,0.0547,7.05,0.0,-7.05,0.0,156.0
SPY,2023-07-13 09:59:00,2023-07-13 09:59:00,433.7812826938564,450.0,29,29,2023-08-11 00:00:00,2023-07-14 15:59:00,150,150,0.0547,6.39,0.0,-6.39,0.0,150.0
SPY,2023-07-13 10:59:00,2023-07-13 10:59:00,433.76193430148857,450.0,29,29,2023-08-11 00:00:00,2023-07-14 15:59:00,138,138,0.0547,6.39,0.0,-6.39,0.0,138.0
SPY,2023-07-13 11:59:00,2023-07-13 11:59:00,433.84900206714417,450.0,29,29,2023-08-11 00:00:00,2023-07-14 15:59:00,126,126,0.0547,6.39,0.0,-6.39,0.0,126.0
SPY,2023-07-13 12:59:00,2023-07-13 12:59:00,434.00378920608796,450.0,29,29,2023-08-11 00:00:00,2023-07-14 15:59:00,114,114,0.0547,6.39,0.0,-6.39,0.0,114.0
