ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-07-10 09:59:00,2023-07-10 09:59:00,430.49537223091505,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,384,384,0.0548,7.65,41.357332327559604,33.707332327559605,0.0132,383.9263
SPY,2023-07-10 10:59:00,2023-07-10 10:59:00,430.0393811637782,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,372,372,0.0548,7.65,39.899984174980496,32.2499841749805,0.0166,371.945
SPY,2023-07-10 11:59:00,2023-07-10 11:59:00,429.83369007393617,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,360,360,0.0548,7.65,38.93067171730668,31.28067171730668,0.03,359.8768
SPY,2023-07-10 12:59:00,2023-07-10 12:59:00,430.28458298250723,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,348,348,0.0548,7.65,38.95409227964509,31.30409227964509,0.0076,347.981
SPY,2023-07-10 13:59:00,2023-07-10 13:59:00,430.372820342306,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,336,336,0.0548,7.65,36.2500421335891,28.6000421335891,0.0175,335.8731
SPY,2023-07-10 14:59:00,2023-07-10 14:59:00,430.6571407238794,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,324,324,0.0548,7.65,35.20994123971195,27.559941239711954,0.0204,323.921
SPY,2023-07-10 15:59:00,2023-07-10 15:59:00,431.0493067674288,440.0,32,32,2023-08-11 00:00:00,2023-07-14 15:59:00,312,312,0.0548,7.65,35.32187857492673,27.67187857492673,0.2098,311.2311
SPY,2023-07-11 09:59:00,2023-07-11 09:59:00,431.05909488920474,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,306,306,0.0549,7.4,32.57321344876397,25.173213448763974,0.0533,305.8466
SPY,2023-07-11 10:59:00,2023-07-11 10:59:00,431.2744335682747,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,294,294,0.0549,7.4,32.20474227485171,24.804742274851712,0.0013,293.9821
SPY,2023-07-11 11:59:00,2023-07-11 11:59:00,432.10642391922664,442.5,31,31,2023-08-11 00:00:00,2023-07-14 15:59:00,282,282,0.0549,7.4,30.43670585783851,23.036705857838513,0.0173,281.9206
