timestamp,S_t,p25,p50,p75
2018-10-01,291.649787,291.649787,291.649787,291.649787
2018-10-02,291.540791,291.043884804402,291.8794943179922,292.84491238195494
2018-10-03,291.751724,290.594286765515,291.9720037756663,293.5289074770351
2018-10-04,289.436923,290.2296669906158,292.17202171826455,294.044635882639
2018-10-05,287.8384,289.9894029147009,292.29363592727543,294.5231279362703
2018-10-08,287.72446,289.7874672993687,292.474889512546,294.96859400851633
2018-10-09,287.3985,289.4992813276709,292.53713945796585,295.4853389058403
2018-10-10,277.964682,289.35144408835765,292.7384535916892,295.85797571204745
2018-10-11,272.250941,289.2843704933805,292.9218067154796,296.241910594641
2018-10-12,276.142418,289.11298264146643,292.99273779355383,296.7653431932541
2018-10-15,274.519374,288.9118130804391,293.2105205464733,297.0899223357885
2018-10-16,280.420498,288.8729672640712,293.2923053233408,297.43632289328445
2018-10-17,280.360867,288.73239694793364,293.3863854973004,297.821676817509
2018-10-18,276.354889,288.65214631340893,293.50641642962984,298.13903511882563
2018-10-19,276.260451,288.63039389251367,293.7169052322231,298.34115429946746
2018-10-22,275.080978,288.535646967069,293.86347742663224,298.7572188719304
2018-10-23,273.579373,288.4351669389657,294.0422921511968,299.06914360078395
2018-10-24,265.142478,288.3904795722321,294.1095580494965,299.36228456921714
2018-10-25,270.074991,288.46176533908516,294.12811417443965,299.6723792902226
2018-10-26,265.400278,288.2680141629222,294.310196769209,299.9454325458383
2018-10-29,263.663397,288.3009107620526,294.383776516002,300.26368184290925
2018-10-30,267.813327,288.2292117348111,294.4793110909104,300.51360905070584
2018-10-31,270.723004,288.2453382907156,294.6021588476283,300.8250175658247
2018-11-01,273.584945,288.0889472843891,294.7073739435347,301.09667080373043
2018-11-02,271.882733,287.9958239504529,294.7709182013821,301.431712979597
2018-11-05,273.409676,287.8019656931574,294.7541238847116,301.4921250889229
2018-11-06,275.137807,287.7152274051492,294.95772502207967,301.81101381008335
2018-11-07,280.964928,287.5459910095918,294.93005335536316,301.9581562649046
2018-11-08,280.407242,287.4923622669934,294.87576688531203,302.252446185344
2018-11-09,277.878836,287.39568765689097,295.00889723952866,302.44589970987795
2018-11-12,272.425741,287.3550066086036,295.0151751306032,302.63577149140434
2018-11-13,272.031962,287.256975196767,295.01523991401416,302.7545988667311
2018-11-14,270.048832,287.1611516537352,295.01173829235336,302.99049192582225
2018-11-15,272.988656,287.2482593608855,295.26275455817586,303.1763691562027
2018-11-16,273.610424,287.13957390986377,295.32512184801755,303.4110546890196
2018-11-19,269.080766,286.98444772571696,295.39556846562874,303.66744624752715
2018-11-20,264.232148,286.9503561777524,295.55880708335593,303.94509974073844
2018-11-21,265.054563,286.84532015822793,295.6002393428978,304.1809414796221
2018-11-23,263.334453,286.6476108544972,295.63814811857196,304.4330717010277
2018-11-26,267.439415,286.46756802905367,295.7101861392923,304.60614541888475
2018-11-27,268.310398,286.471584194163,295.9112717271348,304.85627903505804
2018-11-28,274.465522,286.3831771637809,295.95885091188177,305.0325746503262
2018-11-29,273.930031,286.34710042508055,295.92375461805034,305.1378444006155
2018-11-30,276.209553,286.2183976545176,295.97667109777115,305.33795537729696
2018-12-03,279.217779,286.0837987590913,296.0620518508796,305.5853894834124
2018-12-04,270.231278,286.0140058581452,296.1889847705918,305.8192849204043
2018-12-06,269.905158,286.02816705385703,296.23086778409606,306.04956561225765
2018-12-07,263.679846,285.8617579809162,296.37256344359605,306.1633059833022
2018-12-10,264.143101,285.92680228174225,296.3070250581384,306.3610861799094
2018-12-11,264.062127,285.9176132878656,296.4993826841106,306.7290268066711
2018-12-12,265.488438,285.958992552579,296.503486421769,306.9977771974466
2018-12-13,265.483314,285.86041854120765,296.51546837822093,307.22680609875096
2018-12-14,260.471217,285.85836542721086,296.726499255378,307.2681425217679
2018-12-17,255.102188,285.82370206787266,296.85987785784704,307.41851790161166
2018-12-18,255.139243,285.6992947917692,296.8855635182457,307.6165206032617
2018-12-19,251.254942,285.5739099329377,296.82640695431064,307.7241538722327
2018-12-20,247.319284,285.66091872734546,297.0426056375527,307.98807330560714
2018-12-21,240.819043,285.68206559064754,297.18335780358734,308.191869636815
2018-12-24,234.313158,285.79015515753593,297.23016555635627,308.3609029721234
2018-12-26,245.929637,285.66879261571347,297.2103319400628,308.54733138834797
2018-12-27,248.055579,285.76015840392057,297.28512937552637,308.7843294805196
2018-12-28,247.786909,285.8223384699216,297.30914643743654,308.9225354282302
2018-12-31,249.920282,285.82432115704404,297.4711802083086,309.0401310817634
2019-01-02,250.240552,285.7460762610038,297.48679696965326,309.18935130702425
2019-01-03,244.112068,285.7339417586048,297.5205083166603,309.4966712743174
2019-01-04,252.48355,285.60375910076493,297.45144399143817,309.63834851414276
2019-01-07,254.251764,285.4402765211591,297.43335353940927,309.92194200495044
2019-01-08,256.717487,285.3569000398476,297.3891539587531,310.02800082927376
2019-01-09,257.849279,285.2632820941957,297.45394668248014,310.1043792691843
2019-01-10,259.011174,285.0857916312403,297.46430827493805,310.2642618241731
2019-01-11,258.971731,284.99747277918345,297.59937254705693,310.4545562914476
2019-01-14,257.642637,284.8735637408874,297.71936127350307,310.78482360406554
2019-01-15,260.405414,284.746948059961,297.8343252133805,310.9045299054118
2019-01-16,260.990136,284.64056845731545,297.8147060904709,310.9625686381441
2019-01-17,262.993622,284.6019394655843,297.94538271848876,311.2280418350599
2019-01-18,266.4624,284.4290904142334,297.9434305825729,311.3690177754845
2019-01-22,262.704106,284.42762312780366,297.8185422067734,311.6522236677197
2019-01-23,263.282206,284.3630859974116,297.97566162695136,311.69660316075334
2019-01-24,263.652314,284.18475663397453,297.76403412601917,311.75410674299417
2019-01-25,265.894593,284.1255029834625,297.8605216261511,311.8213205626727
2019-01-28,263.809511,284.08365645138554,297.99563097276405,312.0439921840342
2019-01-29,263.428405,283.9235995092115,297.98482983289057,312.215388921727
2019-01-30,267.547077,283.7078189075238,297.8555667111025,312.440489915449
2019-01-31,269.900676,283.63762002773785,298.0588206019002,312.66915668352516
2019-02-01,270.17689,283.5158696894623,298.02405923277695,312.70031137909774
2019-02-04,272.008045,283.58890722771673,298.1983294806825,313.11753548688387
2019-02-05,273.290061,283.7234726016459,298.2023662024191,313.2935320814769
2019-02-06,272.708317,283.6972689925685,298.374373287173,313.58388395201746
2019-02-07,270.199782,283.6244155546132,298.2878554548402,313.60453995488973
2019-02-08,270.467887,283.699127907614,298.56787206799123,313.88678621569227
2019-02-11,270.661094,283.6470305819096,298.5333862056003,314.07685078144004
2019-02-12,274.160879,283.4721677431447,298.72645474675744,314.1193179424929
2019-02-13,275.009734,283.3260170000624,298.7531128594042,314.5165513468827
2019-02-14,274.376532,283.3331238365541,298.7685024199797,314.3994870399728
2019-02-15,277.372415,283.1810684827226,298.79553967759745,314.64121982697156
2019-02-19,277.80642,283.2111583453675,299.0276612195189,314.8965575885015
2019-02-20,278.352975,283.13197326195973,299.078714501876,315.15818080740087
2019-02-21,277.396709,283.27771664976336,299.17409294646234,315.4364787487635
2019-02-22,279.17559,283.301629771266,299.08595555015495,315.65774141411435
2019-02-25,279.556779,283.2309332614093,299.2734047936776,315.86838928793526
2019-02-26,279.33964,283.04333848128334,299.21811468245016,316.02188163251685
2019-02-27,279.231328,282.9510341918132,299.1561849846358,316.1233303497791
2019-02-28,278.52683,282.77156785069997,299.26578621160064,316.6814303310482
2019-03-01,280.453689,282.63324668971734,299.260930752779,316.91818407823996
2019-03-04,279.375132,282.6491648240635,299.4189831324489,316.8683431467516
2019-03-05,279.069172,282.4836271131205,299.5125950677851,316.9376438492833
2019-03-06,277.267287,282.6724462533641,299.5014761059134,317.0708758710707
2019-03-07,275.078384,282.56048301574384,299.53698236260743,317.39747980472885
2019-03-08,274.518083,282.4362956991357,299.76592335799126,317.5693541452924
2019-03-11,278.530706,282.51251524637195,299.93503239536795,317.9407447043164
2019-03-12,279.362464,282.22049432200004,299.86460831594286,317.8913059615471
2019-03-13,281.315584,282.2937284504913,300.0493087385649,318.2434170387179
2019-03-14,281.166664,282.4334614789246,300.0277763460378,318.5395198332717
2019-03-15,281.343252,282.2784871557311,300.09101017093116,318.9607327867991
2019-03-18,282.388819,282.31733486408814,300.1238207712587,318.98596055064803
2019-03-19,282.363987,282.39078507514415,300.18244051114937,319.3446953723731
2019-03-20,281.54474,282.5825360079543,300.0703858965766,319.47837704852316
2019-03-21,284.612008,282.3487990789396,300.0835556782431,319.6236682341564
2019-03-22,279.231327,282.0930201496689,300.3539960688905,319.659939598935
2019-03-25,279.017497,282.16049441465026,300.425522641302,319.6714742471954
2019-03-26,281.020054,282.15110493138206,300.5007771415033,319.97908606858846
2019-03-27,279.719711,282.0536807022375,300.6544308386691,320.3157000954845
2019-03-28,280.766147,282.0951902530308,300.71064402033807,320.6857316694178
2019-03-29,282.665489,282.1034363038761,300.97647426776007,320.8301875518064
2019-04-01,285.935011,282.16231123887604,300.993562090071,321.0197670888225
2019-04-02,285.950302,281.9490506601449,300.95380226169146,321.20805278762697
2019-04-03,286.564597,281.8559688028493,301.068860675618,321.45615496735354
2019-04-04,287.227198,281.7794495736757,301.04299094984316,321.46408245008695
2019-04-05,288.557541,281.58321774846803,301.15031891751914,321.7010018261242
2019-04-08,288.864556,281.57914548069095,300.941522531596,321.65056881304724
2019-04-09,287.200695,281.6417514260769,301.0734771321973,321.4747208166938
2019-04-10,288.22119,281.4567177384732,300.9241199946142,321.99414897605004
2019-04-11,288.234838,281.3644310768021,300.9553929792005,321.969138144065
2019-04-12,290.166729,281.52804266010173,300.9017991331388,321.9048142313332
2019-04-15,289.991284,281.50253671927373,301.0157002211168,322.173698093153
2019-04-16,290.137902,281.3005466891531,300.9709596413767,322.392362610119
2019-04-17,289.509115,281.0466498009911,300.9337611966581,322.739793387307
2019-04-18,289.969229,280.99217355364266,301.0020304179592,322.67239466046453
2019-04-22,290.269659,280.8913459243279,300.9715531743019,322.69171806508103
2019-04-23,292.845728,280.8549258484813,300.93121588626786,322.80746721016055
2019-04-24,292.20529,280.6443792015215,301.36946125481734,323.02879160631977
2019-04-25,292.097815,280.65381203108217,301.4628497100696,323.111392946664
2019-04-26,293.47009,280.3658489772017,301.39804738694056,323.5654999883902
2019-04-29,293.797082,280.33236025407166,301.4298824255915,323.6115073030682
2019-04-30,294.082075,280.2177818056062,301.4420688580916,323.70763517602165
2019-05-01,291.882187,280.1590553911298,301.53805966094274,323.85077597355456
2019-05-02,291.273391,279.8308572756203,301.34176226155364,324.0820600453894
2019-05-03,294.102535,280.0986408932986,301.3682891071513,323.9747051726594
2019-05-06,292.814132,280.03855515272704,301.4039675616174,324.21338535587324
2019-05-07,287.990107,280.1245353492235,301.7558837778628,324.5286952859941
2019-05-08,287.536302,279.9680088254208,301.6598106225303,324.7642872130767
2019-05-09,286.768138,279.9814449254488,301.63508913669773,324.7393837969381
2019-05-10,287.927726,279.90708350797394,301.6428451547933,324.9272321400515
2019-05-13,281.007664,279.6719496938318,301.7931942106936,324.85809470634865
2019-05-14,283.286565,279.7142446454105,301.90601068784275,324.8466042348464
2019-05-15,284.994498,279.56554424791335,301.8294787842218,325.10529569369857
2019-05-16,287.603542,279.41429662321775,301.69091629288516,325.09702782034617
2019-05-17,285.957968,279.4154135088292,301.5547525907684,325.4392251741726
2019-05-20,284.039017,279.3509393847491,301.68638595879554,325.4221206757495
2019-05-21,286.450285,279.18106352777147,301.5834498667024,325.54634751524713
2019-05-22,285.646392,279.0366770575157,301.7026409955313,325.55404542675683
2019-05-23,282.282594,279.23587851372315,301.5667991025634,325.6192920458945
2019-05-24,282.702355,279.111588808189,301.6990536172405,325.63417542044544
2019-05-28,280.344382,279.08700757828507,301.6304051976501,325.70422745468784
2019-05-29,278.421853,278.9910774580716,301.6606915913299,325.8432103862281
2019-05-30,279.040168,279.0332057169936,301.79959894362275,326.03055017000884
2019-05-31,275.424119,278.9001117129626,301.76070157746744,326.0279153360458
