ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,84.7416099188686,37.991609918868605,0.1984,26.6854
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,68.13100267829707,31.906002678297064,0.1219,20.2398
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,94.13132076523918,32.68132076523918,0.2055,33.6222
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,78.57943220953486,20.829432209534858,0.1488,26.9742
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,68.96151710723399,7.886517107233985,0.1904,26.9484
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,68.8409465315074,10.4409465315074,0.1743,26.9544
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,79.4321467353414,20.757146735341408,0.2007,33.4672
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,76.82951869142705,32.954518691427054,0.1336,31.2
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,59.47853068581414,18.803530685814145,0.097,30.9848
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,55.19647073175325,20.24647073175325,0.0935,24.1144
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,59.10139586445687,20.35139586445687,0.1064,30.6957
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,51.294928921102745,14.644928921102746,0.0902,24.1769
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,54.04645243948139,11.19645243948139,0.1293,29.4556
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,53.84665983222135,11.07165983222135,0.0826,30.7435
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,53.02231593191579,15.997315931915793,0.1205,29.5754
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,55.65637626645735,17.581376266457347,0.0826,29.8303
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,26.143190424527344,0.9681904245273429,0.0441,7.8368
