ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-04-10 09:59:00,2023-04-10 09:59:00,161.28618099477345,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,5.7,0.18513374059394813,-5.514866259406052,0.1285,375.8556
AAPL,2023-04-10 10:59:00,2023-04-10 10:59:00,161.36035580095302,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,5.7,0.20799197377443915,-5.492008026225561,0.101,370.2529
AAPL,2023-04-10 11:59:00,2023-04-10 11:59:00,161.9189785282517,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,5.7,0.3724332571166573,-5.327566742883343,0.2189,355.6358
AAPL,2023-04-10 12:59:00,2023-04-10 12:59:00,162.21969806766842,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,5.7,0.45566882997568936,-5.244331170024311,0.2835,316.6309
AAPL,2023-04-10 13:59:00,2023-04-10 13:59:00,162.25487582127667,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,5.7,0.45354396307284267,-5.246456036927158,0.3694,304.1087
AAPL,2023-04-10 14:59:00,2023-04-10 14:59:00,162.54132324351508,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,5.7,0.5897916280091501,-5.11020837199085,0.3203,296.9189
AAPL,2023-04-10 15:59:00,2023-04-10 15:59:00,162.84787223924394,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,5.7,0.7679329141647031,-4.932067085835297,0.38,270.3545
AAPL,2023-04-11 09:59:00,2023-04-11 09:59:00,162.07884466269513,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,5.7,0.36563001061001105,-5.334369989389989,0.2485,285.9619
AAPL,2023-04-11 10:59:00,2023-04-11 10:59:00,161.57621225972207,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,5.7,0.1916719331337257,-5.508328066866275,0.1296,286.5631
AAPL,2023-04-11 11:59:00,2023-04-11 11:59:00,161.82250213717887,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,5.7,0.2560649095323739,-5.443935090467626,0.1588,272.3714
AAPL,2023-04-11 12:59:00,2023-04-11 12:59:00,162.22641753620815,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,5.7,0.3943936375534664,-5.305606362446534,0.3143,250.254
AAPL,2023-04-11 13:59:00,2023-04-11 13:59:00,162.6317403059655,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,5.7,0.5814359716162777,-5.118564028383722,0.307,229.1915
AAPL,2023-04-11 14:59:00,2023-04-11 14:59:00,162.4357136688061,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,5.7,0.46911592483258135,-5.230884075167419,0.3323,223.5244
AAPL,2023-04-11 15:59:00,2023-04-11 15:59:00,161.64658079613838,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,234,234,0.0504,5.7,0.16454421733984784,-5.5354557826601525,0.1383,229.0983
AAPL,2023-04-12 09:59:00,2023-04-12 09:59:00,161.24592004314263,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,228,228,0.0501999999999999,6.275,1.3778838004372282,-4.897116199562772,0.6223,165.2197
AAPL,2023-04-12 10:59:00,2023-04-12 10:59:00,160.9253914407461,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,216,216,0.0501999999999999,6.275,1.1149968110942983,-5.160003188905702,0.6486,180.6828
AAPL,2023-04-12 11:59:00,2023-04-12 11:59:00,161.831886394399,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,204,204,0.0501999999999999,6.275,1.9411977788472905,-4.33380222115271,0.7914,191.387
AAPL,2023-04-12 12:59:00,2023-04-12 12:59:00,161.80684509733672,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,192,192,0.0501999999999999,6.275,1.9075398046600178,-4.367460195339983,0.693,170.8481
AAPL,2023-04-12 13:59:00,2023-04-12 13:59:00,161.58658184837734,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,180,180,0.0501999999999999,6.275,1.6890623744151445,-4.585937625584856,0.6144,165.7792
AAPL,2023-04-12 14:59:00,2023-04-12 14:59:00,161.05059792605726,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,168,168,0.0501999999999999,6.275,1.170254805212469,-5.104745194787531,0.6534,123.416
AAPL,2023-04-12 15:59:00,2023-04-12 15:59:00,160.39451594302665,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,156,156,0.0501999999999999,6.275,0.6475767292745238,-5.627423270725476,0.4408,129.6719
AAPL,2023-04-13 09:59:00,2023-04-13 09:59:00,161.56965127411954,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,150,150,0.051,6.15,1.6519687773270868,-4.498031222672914,0.5565,136.9872
AAPL,2023-04-13 10:59:00,2023-04-13 10:59:00,161.85760753867277,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,138,138,0.051,6.15,1.9431895093903115,-4.206810490609689,0.779,131.8572
AAPL,2023-04-13 11:59:00,2023-04-13 11:59:00,162.44889492861486,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,126,126,0.051,6.15,2.4987675811021965,-3.651232418897804,0.9783,108.6279
AAPL,2023-04-13 12:59:00,2023-04-13 12:59:00,162.79349019663348,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,114,114,0.051,6.15,2.84280424428117,-3.3071957557188303,0.919,90.9061
AAPL,2023-04-13 13:59:00,2023-04-13 13:59:00,163.55132204685273,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,102,102,0.051,6.15,3.5980259465579145,-2.551974053442086,0.793,83.3896
AAPL,2023-04-13 14:59:00,2023-04-13 14:59:00,163.84642018224574,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,90,90,0.051,6.15,3.8879380588922023,-2.262061941107798,0.8164,67.1044
AAPL,2023-04-13 15:59:00,2023-04-13 15:59:00,164.2531100495102,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,78,78,0.051,6.15,4.285333948272252,-1.864666051727748,0.7318,64.6068
AAPL,2023-04-14 09:59:00,2023-04-14 09:59:00,165.0408758897561,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,72,72,0.0513999999999999,5.5,0.30220927849879625,-5.197790721501204,0.3181,64.7733
AAPL,2023-04-14 10:59:00,2023-04-14 10:59:00,164.17346735114086,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,60,60,0.0513999999999999,5.5,0.02958472018372927,-5.470415279816271,0.0376,59.6283
AAPL,2023-04-14 11:59:00,2023-04-14 11:59:00,164.18212849458857,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,48,48,0.0513999999999999,5.5,0.01716300696348255,-5.482836993036518,0.023,47.7823
AAPL,2023-04-14 12:59:00,2023-04-14 12:59:00,163.26753165718938,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,36,36,0.0513999999999999,5.5,1.0150792124132972e-05,-5.499989849207876,0.0,36.0
AAPL,2023-04-14 13:59:00,2023-04-14 13:59:00,163.71263478770112,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,24,24,0.0513999999999999,5.5,2.7640258354556284e-05,-5.499972359741645,0.0,24.0
AAPL,2023-04-14 14:59:00,2023-04-14 14:59:00,164.2461413134028,165.0,28,28,2023-05-12 00:00:00,2023-04-14 15:59:00,12,12,0.0513999999999999,5.5,0.00028105735507728726,-5.499718942644923,0.0011,11.9981
