ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-04-10 09:59:00,2023-04-10 09:59:00,161.28618099477345,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,5.7,0.22893605797450145,-5.4710639420254985,0.1694,373.6242
AAPL,2023-04-10 10:59:00,2023-04-10 10:59:00,161.36035580095302,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,5.7,0.24199866652885765,-5.458001333471143,0.1092,370.5787
AAPL,2023-04-10 11:59:00,2023-04-10 11:59:00,161.9189785282517,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,5.7,0.3745270612841831,-5.3254729387158175,0.2568,355.2077
AAPL,2023-04-10 12:59:00,2023-04-10 12:59:00,162.21969806766842,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,5.7,0.45581495777817327,-5.244185042221827,0.3203,322.1082
AAPL,2023-04-10 13:59:00,2023-04-10 13:59:00,162.25487582127667,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,5.7,0.44995913176647956,-5.250040868233521,0.3278,305.8494
AAPL,2023-04-10 14:59:00,2023-04-10 14:59:00,162.54132324351508,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,5.7,0.5846711734636726,-5.115328826536327,0.2973,297.5579
AAPL,2023-04-10 15:59:00,2023-04-10 15:59:00,162.84787223924394,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,5.7,0.7644165911027399,-4.93558340889726,0.3867,270.3854
AAPL,2023-04-11 09:59:00,2023-04-11 09:59:00,162.07884466269513,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,5.7,0.3646853490038828,-5.335314650996118,0.2377,287.364
AAPL,2023-04-11 10:59:00,2023-04-11 10:59:00,161.57621225972207,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,5.7,0.19214476029542293,-5.507855239704577,0.1309,284.1602
AAPL,2023-04-11 11:59:00,2023-04-11 11:59:00,161.82250213717887,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,5.7,0.2523512671210646,-5.447648732878935,0.1455,272.4287
AAPL,2023-04-11 12:59:00,2023-04-11 12:59:00,162.22641753620815,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,5.7,0.3873969057470976,-5.312603094252903,0.3201,250.0223
AAPL,2023-04-11 13:59:00,2023-04-11 13:59:00,162.6317403059655,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,5.7,0.5873506983666238,-5.112649301633376,0.2555,233.2974
AAPL,2023-04-11 14:59:00,2023-04-11 14:59:00,162.4357136688061,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,5.7,0.4586903794947626,-5.241309620505238,0.333,223.7006
AAPL,2023-04-11 15:59:00,2023-04-11 15:59:00,161.64658079613838,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,234,234,0.0504,5.7,0.1667586672089942,-5.533241332791006,0.1329,227.2653
