ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,6.367705303649566,2.717705303649566,0.262,26.8814
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,6.65746247491184,2.9874624749118404,0.2609,27.0509
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,6.577914040875106,3.1079140408751056,0.2444,26.9833
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,6.356940408798894,1.3369404087988945,0.2533,27.117
SPY,2019-10-03,290.3112,290.0,29,0.017,6.4,7.437302455163881,1.0373024551638803,0.2305,27.1435
SPY,2019-10-10,293.156917,293.0,29,0.0168,5.89,7.465151524415672,1.5751515244156726,0.2368,26.9686
SPY,2019-10-17,299.188886,299.0,29,0.0166,4.42,7.637829821936305,3.217829821936305,0.2446,26.9827
SPY,2019-10-24,300.450964,300.0,29,0.0167,4.36,7.82843653981474,3.46843653981474,0.2447,26.9231
SPY,2019-10-31,303.21962,303.0,29,0.0154,4.14,7.349816465329911,3.2098164653299115,0.2522,26.7607
SPY,2019-11-07,308.164379,308.0,29,0.0156,4.07,7.432606219701493,3.362606219701493,0.2597,26.8551
SPY,2019-11-14,309.462203,309.5,15,0.0157,2.56,5.298449902944318,2.738449902944318,0.2019,14.1146
SPY,2019-11-21,310.307562,310.5,8,0.0158,1.52,3.751411916349137,2.231411916349137,0.2041,7.5572
SPY,2019-11-29,314.18715,314.0,31,0.0159,3.69,7.900663368094701,4.210663368094702,0.2726,28.4139
SPY,2019-12-06,314.827815,315.0,31,0.0153,3.34,7.009795282478605,3.6697952824786055,0.2241,28.9947
SPY,2019-12-13,317.246,317.0,31,0.0157,3.15,7.234825574449735,4.084825574449734,0.2027,28.9782
SPY,2019-12-20,320.968551,321.0,28,0.0158,3.78,6.911238842995989,3.1312388429959888,0.2266,26.2493
SPY,2019-12-30,321.06748,321.0,30,0.0157,4.9,7.1398908076908,2.2398908076907995,0.2678,27.6073
SPY,2020-01-07,322.775218,323.0,29,0.0154,4.21,6.557116988352871,2.3471169883528713,0.2161,28.0338
SPY,2020-01-14,327.480594,327.5,31,0.0157,4.46,6.957832575135401,2.4978325751354014,0.2742,28.3632
SPY,2020-01-22,331.360904,331.5,9,0.0155,1.96,3.6242840530394154,1.6642840530394154,0.1994,8.4947
SPY,2020-01-29,326.579025,327.0,30,0.0156,5.5,6.6051035327407615,1.1051035327407615,0.2561,27.6521
SPY,2020-02-05,332.771338,333.0,30,0.0157,5.23,7.147678933435894,1.9176789334358935,0.2926,26.9034
SPY,2020-02-12,337.421271,337.5,30,0.0158,4.58,7.433092035675223,2.853092035675223,0.2496,28.2654
SPY,2020-02-20,337.050099,337.0,29,0.0158,4.85,7.447856449602285,2.5978564496022853,0.2678,26.8183
SPY,2020-02-27,297.846515,298.0,29,0.0144999999999999,10.87,6.359677419906117,-4.510322580093883,0.2819,26.7161
SPY,2020-03-05,302.484089,302.5,29,0.0062,10.82,6.538227234400912,-4.281772765599088,0.2553,26.5493
SPY,2020-03-12,248.442997,248.0,27,0.0033,18.8,5.348792785611534,-13.451207214388468,0.2789,24.5106
SPY,2020-03-19,241.461228,241.0,29,0.0004,17.19,5.396952718850455,-11.793047281149546,0.2771,26.379
SPY,2020-03-26,262.129371,262.0,29,0.0,15.16,5.608040795922244,-9.551959204077757,0.2751,26.5775
SPY,2020-04-02,251.948642,252.0,29,0.0009,13.43,6.3629230382648965,-7.067076961735103,0.2483,26.9249
SPY,2020-04-09,278.281151,278.0,29,0.0025,11.78,7.153044808459501,-4.626955191540499,0.2597,26.9716
SPY,2020-04-17,286.791561,287.0,31,0.0012,10.7,7.38135513851023,-3.3186448614897692,0.2833,28.3035
SPY,2020-04-24,283.063804,283.0,28,0.0012,9.66,7.16883551468112,-2.4911644853188806,0.2704,26.0737
SPY,2020-05-01,282.51405,283.0,31,0.0012,10.12,7.73270567346607,-2.3872943265339295,0.2465,29.2062
SPY,2020-05-08,292.565882,293.0,31,0.0012,7.74,7.885341674381031,0.14534167438103118,0.2315,28.8247
SPY,2020-05-15,286.136517,286.0,31,0.0012,8.72,7.953643573612006,-0.7663564263879943,0.2796,28.2436
SPY,2020-05-22,295.460017,295.5,7,0.0012,3.42,3.9654032107325414,0.5454032107325415,0.2118,6.6118
SPY,2020-06-01,305.556179,306.0,30,0.0014,7.11,7.560286175128847,0.4502861751288467,0.2252,28.266
SPY,2020-06-08,323.263588,323.0,30,0.0017,6.79,8.352014842939571,1.562014842939571,0.258,28.1671
SPY,2020-06-15,306.901427,307.0,30,0.0018,9.5,7.723347609785675,-1.7766523902143252,0.2363,28.0279
SPY,2020-06-22,310.713541,311.0,30,0.0016,9.14,7.683498367808498,-1.456501632191503,0.2747,27.3558
SPY,2020-06-30,309.039162,309.0,29,0.0016,8.06,6.807898362643864,-1.2521016373561364,0.2606,26.9661
SPY,2020-07-08,316.064452,316.0,30,0.0015,8.55,7.013162795696805,-1.536837204303196,0.3116,26.9901
SPY,2020-07-15,321.841313,322.0,30,0.0016,8.32,7.18656207976813,-1.13343792023187,0.2777,28.202
SPY,2020-07-22,326.803591,327.0,30,0.0013,7.08,7.214521175676034,0.13452117567603405,0.2654,28.1151
SPY,2020-07-29,325.080228,325.0,30,0.0011,7.26,7.27528726025019,0.015287260250190116,0.2937,27.1326
SPY,2020-08-05,332.087104,332.0,30,0.001,6.98,7.363600066736738,0.3836000667367374,0.2861,27.5503
SPY,2020-08-12,337.487641,337.0,30,0.0011,6.9,7.6680585183841625,0.7680585183841622,0.2919,27.2423
SPY,2020-08-19,337.159029,337.0,30,0.0011,6.79,7.439612752109951,0.6496127521099506,0.2646,28.0465
SPY,2020-08-26,347.589496,348.0,30,0.0011,6.31,7.523621723844538,1.2136217238445388,0.2707,27.7686
