date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j,eta_v,kappa_q,theta_q,v0_q,mu_j_q,kappa_j_q,n_quotes,q_success,q_explosive,jump_premium_identified
2019-09-03,2018-03-05,2019-09-03,378,0.2690464464352349,20.0,0.06573930371276784,3.0,0.03593712591910944,0.07888970259592315,3.3333333333333335,0.017006641335002293,0.06635719917775044,0.01939394616077128,-39.999999999914266,59.999999999914266,0.02191310123762059,0.0480361037776304,-0.11563128679275957,-0.1072329977212968,23,True,False,True
