date,window_start,window_end,n_days,p_uu,p_du,p_ud,p_dd,mu_u,sig_u,mu_d,sig_d,last_up,p_u
2019-09-03,2018-03-05,2019-09-03,378,0.5186046511627908,0.48139534883720925,0.632716049382716,0.36728395061728397,0.011248069496994239,0.010721964830082996,0.01236739014014762,0.01176081592695655,0.0,0.5691489361702128
