ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2013-09-06,31.235,30.0,14,0.0002,1.47,2.1654138064215323,0.6954138064215323,0.003,13.9675
MSFT,2014-09-25,47.08,45.0,8,0.0001,2.085,2.4330428120921788,0.3480428120921788,0.001,7.993
MSFT,2014-03-21,40.33,39.0,35,0.0006,1.94,2.5382583297264723,0.5982583297264723,0.2135,31.841
MSFT,2014-03-21,40.33,38.0,35,0.0006,2.69,3.318003245973755,0.6280032459737552,0.2245,33.2345
MSFT,2014-07-23,44.83,41.0,58,0.0003,4.125,4.400917297280222,0.2759172972802224,0.449,50.8075
MSFT,2013-04-02,28.61,27.0,45,0.0007,1.775,2.5059606029036745,0.7309606029036746,0.004,44.8395
MSFT,2013-09-27,32.77,32.5,7,0.0002,0.54,1.0008845481729964,0.4608845481729964,0.023,6.94
MSFT,2014-06-17,41.5,42.0,10,0.0004,0.26,0.4489419581428906,0.1889419581428906,0.139,9.4195
MSFT,2014-09-18,46.52,46.5,22,0.0002,0.745,1.5508424829138208,0.8058424829138208,0.2275,21.7725
MSFT,2014-09-25,47.08,46.0,36,0.0001,1.78,2.9313213742111923,1.1513213742111923,0.0005,35.9825
MSFT,2014-05-12,39.54,39.5,46,0.0003,0.895,2.2561749576624495,1.3611749576624494,0.4485,45.131
MSFT,2014-10-02,45.9,47.0,50,0.0001,0.87,0.8530106457461605,-0.016989354253839517,0.2225,48.478
MSFT,2014-10-16,43.22,45.5,15,0.0003,0.325,0.08278067515519698,-0.24221932484480302,0.0345,14.9145
MSFT,2014-04-04,41.01,42.5,7,0.0003,0.065,0.2934925963234449,0.22849259632344487,0.0105,6.9605
MSFT,2014-02-21,37.75,40.0,21,0.0005,0.065,0.42398247495801117,0.35898247495801117,0.2175,20.278
MSFT,2013-11-15,38.021,40.0,35,0.0008,0.25,1.0221330553226176,0.7721330553226176,0.135,33.0595
MSFT,2014-06-10,41.27,45.0,45,0.0004,0.12,0.331053446719495,0.211053446719495,0.0975,43.935
MSFT,2014-08-27,45.005,49.0,51,0.0004,0.11,0.7804852585015578,0.6704852585015578,0.104,50.812
MSFT,2014-07-09,41.78,44.0,37,0.0003,0.32,0.578882814078206,0.25888281407820596,0.118,36.394
MSFT,2013-12-09,38.36,35.5,18,0.0007,3.05,3.6455064362699052,0.5955064362699054,0.097,17.839
MSFT,2013-01-25,27.63,28.5,7,0.0008,0.22,0.15611824076300732,-0.06388175923699269,0.006,6.977
MSFT,2014-06-24,41.99,40.0,52,0.0003,2.445,2.5462631764119616,0.10126317641196181,0.497,40.6375
MSFT,2013-07-11,34.7,32.0,8,0.0004,2.725,3.4272574299429257,0.7022574299429256,0.0,8.0
MSFT,2014-09-18,46.52,47.0,15,0.0002,0.415,0.8846521054690628,0.46965210546906283,0.0355,14.879
