ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2008-08-07,78.09,80.0,43,0.0166,4.1,8.15489797173127,4.05489797173127,0.0842,41.9476
AMZN,2008-08-14,86.69,85.0,36,0.0189,6.35,9.420155306095415,3.0701553060954154,0.2379,33.784
AMZN,2008-08-21,82.13,80.0,29,0.0172,5.3,8.569117058053552,3.269117058053552,0.1588,26.9218
AMZN,2008-08-28,81.73,80.0,22,0.0174,4.35,7.213670671413481,2.863670671413481,0.1659,21.048
AMZN,2008-09-05,78.03,80.0,42,0.0168,4.4,8.074564029676326,3.6745640296763256,0.1342,40.0144
AMZN,2008-09-12,79.51,80.0,35,0.0149,4.825,7.48612060079065,2.6611206007906496,0.148,34.1316
AMZN,2008-09-19,76.5,75.0,28,0.0098999999999999,5.075,7.543044131281797,2.468044131281797,0.109,26.9629
AMZN,2008-09-26,72.08,72.5,21,0.0087,4.225,5.257185809320595,1.0321858093205956,0.1308,20.0987
AMZN,2008-10-03,67.36,67.5,14,0.0051,4.375,4.486458088419276,0.11145808841927618,0.1266,13.3998
AMZN,2008-10-10,56.0,55.0,42,0.0025,8.775,7.325566245937173,-1.4494337540628273,0.1684,39.9827
AMZN,2008-10-20,50.65,50.0,32,0.0124,7.2,5.6803578358375235,-1.5196421641624767,0.1896,30.4383
AMZN,2008-10-27,48.96,50.0,25,0.0084,4.325,4.0060045538598335,-0.3189954461401667,0.0899,24.0276
AMZN,2008-11-03,57.24,55.0,18,0.0049,5.35,5.528576363879151,0.17857636387915132,0.1762,17.5103
AMZN,2008-11-10,49.21,50.0,39,0.0029,5.175,5.429108450777002,0.25410845077700195,0.0459,38.4035
AMZN,2008-11-17,41.75,42.5,32,0.0012,4.3,3.8492490569471016,-0.4507509430528982,0.1324,30.8252
AMZN,2008-11-24,37.87,37.5,25,0.0013,4.225,3.6977894174016006,-0.527210582598399,0.1187,24.338
AMZN,2008-12-02,40.47,40.0,17,0.0006,4.125,3.9428725438963674,-0.18212745610363257,0.0415,16.8713
AMZN,2008-12-09,51.41,50.0,38,0.0003,6.75,7.590001945427453,0.8400019454274528,0.0259,37.7776
AMZN,2008-12-16,48.85,50.0,31,0.0004,4.6,5.112856528644105,0.5128565286441056,0.1097,29.6792
AMZN,2008-12-23,49.84,50.0,24,0.0002,3.65,5.250364176790856,1.600364176790856,0.1811,23.4406
AMZN,2008-12-31,50.76,50.0,16,0.0011,3.275,3.8953837139790704,0.6203837139790704,0.1549,15.2091
AMZN,2009-01-08,56.2,55.0,43,0.0009,6.625,7.690399859383324,1.0653998593833238,0.0468,42.5674
AMZN,2009-01-15,48.49,47.5,36,0.0011,5.65,5.833576836425017,0.18357683642501677,0.2885,32.6874
AMZN,2009-01-23,49.94,50.0,28,0.0011,4.525,4.691327973365673,0.1663279733656724,0.1336,27.0423
AMZN,2009-01-30,50.0,50.0,21,0.0024,4.125,4.1721999029232,0.0471999029232002,0.1008,20.4782
AMZN,2009-02-06,63.18,65.0,42,0.0028,4.175,7.213510418323931,3.0385104183239315,0.1002,41.3794
AMZN,2009-02-13,63.96,65.0,35,0.0029,4.25,6.9125251005401775,2.6625251005401775,0.0361,34.8436
AMZN,2009-02-23,63.86,65.0,25,0.0029,3.8,5.338227732313208,1.5382277323132083,0.1457,24.3382
AMZN,2009-03-02,64.79,65.0,18,0.0028,3.45,4.903165135974244,1.4531651359742437,0.1727,17.3544
AMZN,2009-03-09,61.69,60.0,39,0.0023,6.675,8.431349773746827,1.7563497737468277,0.2222,37.7231
AMZN,2009-03-16,68.63,70.0,32,0.0024,4.4,6.8038160103800385,2.403816010380038,0.1105,31.0681
AMZN,2009-03-23,69.96,70.0,25,0.0022,4.6,6.554892610850557,1.9548926108505578,0.1578,24.5338
AMZN,2009-03-30,70.52,70.0,18,0.0018,4.225,5.649748754482384,1.4247487544823842,0.1262,17.6005
AMZN,2009-04-06,78.17,80.0,39,0.002,6.25,8.631919926975282,2.381919926975282,0.1572,38.3042
AMZN,2009-04-14,78.94,80.0,31,0.0017,5.7,7.78003781227438,2.08003781227438,0.1234,29.7933
AMZN,2009-04-21,77.57,80.0,24,0.0015,4.575,5.9322634283815,1.3572634283814997,0.1379,22.6657
AMZN,2009-04-28,83.12,85.0,17,0.0013,2.765,5.300854575281477,2.5358545752814767,0.1141,16.4626
AMZN,2009-05-05,79.77,80.0,45,0.0019,5.15,8.260533327405861,3.110533327405861,0.1886,41.8053
AMZN,2009-05-12,78.61,80.0,38,0.0019,4.125,7.2291391436397285,3.1041391436397285,0.0816,37.6894
AMZN,2009-05-19,75.95,75.0,31,0.0018,4.15,7.01974092371973,2.8697409237197293,0.2215,29.1626
AMZN,2009-05-27,78.39,80.0,23,0.0017,2.58,4.971401736609583,2.391401736609583,0.1386,21.9727
AMZN,2009-06-03,84.93,85.0,16,0.0014,3.125,4.5246969631136045,1.3996969631136045,0.1014,15.4295
AMZN,2009-06-10,87.08,85.0,37,0.0018,5.8,8.539199212442723,2.739199212442723,0.2264,34.219
AMZN,2009-06-17,82.15,80.0,30,0.0017,5.15,7.448755032712019,2.2987550327120188,0.2047,27.6918
AMZN,2009-06-24,77.68,80.0,23,0.0019,2.22,4.05619248005876,1.83619248005876,0.1061,22.2721
AMZN,2009-07-01,83.66,85.0,16,0.0017,2.13,3.6600422329649884,1.5300422329649885,0.0735,15.68
AMZN,2009-07-09,77.36,75.0,43,0.0019,6.8,8.36422001829277,1.5642200182927697,0.2452,40.1591
AMZN,2009-07-16,84.55,85.0,36,0.0019,4.75,7.056167501941666,2.3061675019416663,0.1367,35.3386
AMZN,2009-07-23,88.79,90.0,29,0.0019,4.025,5.839119388917042,1.8141193889170415,0.129,27.9211
AMZN,2009-07-30,84.34,85.0,22,0.0018,2.86,4.9768231680365105,2.1168231680365106,0.1419,21.0171
