timestamp,S_t,p25,p50,p75
2019-09-03,89.491997,89.491997,89.491997,89.491997
2019-09-04,90.030998,88.8174380268639,89.53133278383609,90.26636248735812
2019-09-05,92.036003,88.5935702356025,89.85210937131974,90.77895733183841
2019-09-06,91.675499,88.50451709048838,90.20658099165445,91.04350722552375
2019-09-09,91.567497,88.49045828960487,90.45870824347284,91.33524740798417
2019-09-10,91.027496,88.43343843694258,90.64475767826639,91.58644463659166
2019-09-11,91.149498,88.40463871210788,90.82112802905209,91.82360849676586
2019-09-12,92.177498,88.3548421750844,91.00052917869866,92.07111117369365
2019-09-13,91.967003,88.33247616917578,91.11458448638172,92.31471905871945
2019-09-16,90.391998,88.23001531793,91.26246565679598,92.5659111169589
2019-09-17,91.127502,88.16684440465067,91.39107306388354,92.79219094703154
2019-09-18,90.873001,88.07589585280503,91.53898351331924,93.04436748328817
2019-09-19,91.074997,87.9764018099529,91.67852144459869,93.27415444730585
2019-09-20,89.708,87.90597866550706,91.83251807619965,93.50691694574287
2019-09-23,89.264999,87.79547705553374,91.96913648832572,93.75457968657601
2019-09-24,87.080498,87.7899664500713,92.1022644994667,94.01292983256937
2019-09-25,88.416496,87.5637391236472,92.22049653208279,94.24041940489084
2019-09-26,86.991997,87.49383228851771,92.3780104449829,94.47451486662666
2019-09-27,86.272499,87.47819399037441,92.49542647845288,94.71142048133156
2019-09-30,86.795502,87.35743822699992,92.60356668756091,94.93528964407626
2019-10-01,86.782501,87.26161981473136,92.7398267099399,95.17357178509741
2019-10-02,85.661499,87.22321228241962,92.83994772316134,95.4132801581929
2019-10-03,86.221001,87.29940769978644,93.0078988144987,95.69167169419597
2019-10-04,86.982498,87.13862128435576,93.16033829454011,95.8919643292129
2019-10-07,86.633003,87.15977007298709,93.2204079685396,96.12054740544897
2019-10-08,85.275497,87.16521568253546,93.3580401383326,96.35817021678801
2019-10-09,86.099503,86.98060055207452,93.46020126311744,96.58297006230954
2019-10-10,86.013,86.87437434708055,93.58163907928247,96.87678037034796
2019-10-11,86.596001,86.8199029605046,93.70448339779301,97.0812512637041
2019-10-14,86.821503,86.75046101525862,93.81607251184064,97.29730691017807
2019-10-15,88.369003,86.6903169358123,93.90334974208793,97.52637848230975
2019-10-16,88.871498,86.67556951122,94.10166360973766,97.74996884886282
2019-10-17,89.374001,86.66249747607155,94.16063952588266,98.00923215523008
2019-10-18,87.875504,86.64097825245155,94.22884085918294,98.23259649931839
2019-10-21,89.282997,86.51597699541041,94.3140385996924,98.44841933763777
2019-10-22,88.286499,86.35582332909917,94.37108455872894,98.65976205333959
2019-10-23,88.108498,86.19441996248881,94.44511938735084,98.90069811133108
2019-10-24,89.039001,85.94123644854582,94.4918052614162,99.02904243173892
2019-10-25,88.066498,85.83913642881976,94.6675188909654,99.27764782771794
2019-10-28,88.853996,85.94162845477796,94.74520713869717,99.53562840090106
2019-10-29,88.135498,85.80336872405906,94.92762874501489,99.68950905849908
2019-10-30,88.999496,85.62222591753904,95.07282552968375,99.96053515755989
2019-10-31,88.833,85.48494680749184,95.09299482261842,100.18587179869277
2019-11-01,89.571999,85.41250338088457,95.2046030655245,100.42231149146362
2019-11-04,90.233002,85.3417938588492,95.29745998357758,100.64077633569767
2019-11-05,90.085503,85.15663777622413,95.39655955255675,100.79413160573009
2019-11-06,89.788498,85.07506713772833,95.47276817165115,100.98278327403327
2019-11-07,89.410004,85.12860060839965,95.53157730546307,101.20862208192597
2019-11-08,89.293999,85.25725630660746,95.55088891832453,101.42757545935297
2019-11-11,88.582497,85.12176682199014,95.6210098629345,101.66122009959996
2019-11-12,88.900002,85.19856842987315,95.80639837997987,101.90170284656875
2019-11-13,87.655502,85.0855667011436,95.78115069003631,102.15533085106419
2019-11-14,87.730003,84.95156678741706,95.89003437629009,102.32720999774571
2019-11-15,86.974503,85.03695472145237,96.08278329772793,102.55345772261504
2019-11-18,87.626503,84.85469679005114,96.03998735376317,102.7574855223175
2019-11-19,87.639503,84.81385981648576,96.19925541027116,102.9900586391096
2019-11-20,87.276497,84.76620686175902,96.35165755527618,103.2307727444819
2019-11-21,86.735497,84.5963421671986,96.36070186842346,103.44030232064105
2019-11-22,87.286003,84.55598564407887,96.35786464166469,103.67382267138768
2019-11-25,88.692001,84.47816572061019,96.39755210335835,103.85638005354363
2019-11-26,89.847,84.41000097824426,96.60738880343402,104.05325431807572
2019-11-27,90.925499,84.46764779418872,96.71443697366226,104.30324784203518
2019-11-29,90.040001,84.2498519793351,96.75065074496935,104.56887792281964
2019-12-02,89.080002,84.13505049993508,96.84302614690576,104.73078787199051
2019-12-03,88.498001,84.01676655138527,96.9271151510629,104.87346206183274
2019-12-04,88.0345,83.96653020327742,97.06138724061849,105.0978961404687
2019-12-05,87.024002,84.02701873630535,97.06203604680061,105.26429635945397
2019-12-06,87.580002,83.73735186293521,97.14573862349414,105.52797028494933
2019-12-09,87.475502,83.80320666691387,97.24080405851254,105.67850062592545
2019-12-10,86.960503,83.76977831554669,97.2185416990417,105.84111796645789
2019-12-11,87.435997,83.56000838907075,97.22401760660392,106.05214416035437
2019-12-12,88.016502,83.40578819545692,97.27124710488343,106.26288090987434
2019-12-13,88.046997,83.56022539574171,97.3868242584826,106.42867761786043
2019-12-16,88.460503,83.22659864767724,97.44502654898389,106.69178273274025
2019-12-17,89.532997,83.12461601146826,97.52453833885602,106.84346734468548
2019-12-18,89.2015,83.02591118296317,97.69363203362828,107.03277151640444
2019-12-19,89.613998,82.99944824883715,97.79061343837219,107.19948651007829
2019-12-20,89.324997,83.01103155516738,97.8964841526632,107.37433616877911
2019-12-23,89.650002,82.65356614606078,97.93639416911387,107.62817680778703
2019-12-24,89.460503,82.71559804813049,98.1406901326061,107.91044537203359
2019-12-26,93.438499,82.71071703181649,98.16285026151007,108.1383116915314
2019-12-27,93.489998,82.60436286247597,98.33148670235455,108.39316654193206
2019-12-30,92.344498,82.44887246058046,98.24033809899134,108.57587029377493
2019-12-31,92.391998,82.5250990563221,98.28285312961967,108.99429730082682
2020-01-02,94.900497,82.34740843524628,98.52186357585032,109.0712434927383
2020-01-03,93.748497,82.37219120758436,98.39354237579509,109.22231287938362
2020-01-06,95.143997,82.29606863370005,98.373380739629,109.38854326006528
2020-01-07,95.343002,81.97696858224492,98.53130144726416,109.61227617027419
2020-01-08,94.598503,81.85557063759977,98.5475559265885,109.72781147602663
2020-01-09,95.052498,81.62378681148813,98.5626167134657,109.83789182723389
2020-01-10,94.157997,81.3990092840078,98.73019844960055,109.8916229263015
2020-01-13,94.565002,81.13225176687371,98.79906087692855,110.1250860135755
2020-01-14,93.472,81.10415198240256,98.85773672666602,110.2945121828717
2020-01-15,93.100998,80.90857620797095,98.81918474501997,110.68158290105166
2020-01-16,93.897003,80.86393278399537,98.90697056367638,110.75943933020352
2020-01-17,93.236,80.66579987056443,98.93008654873321,110.97108359168323
2020-01-21,94.599998,80.51082632062284,99.12787471482694,111.23298019416507
2020-01-22,94.373001,80.31517089715882,99.17725210003618,111.38885563958445
2020-01-23,94.228996,80.34144019340724,99.25732907859857,111.61775648638229
2020-01-24,93.082001,79.93618757973341,99.36299306988951,111.62488632190451
2020-01-27,91.417,80.182330637829,99.61727380306759,111.77650610127094
2020-01-28,92.662498,79.90845152846822,99.44691158409105,112.04374386687209
2020-01-29,92.900002,80.02069091689904,99.42861330618632,112.22335915263439
2020-01-30,93.533997,79.73007024129171,99.55483412394614,112.30218308875718
2020-01-31,100.435997,79.73168022795804,99.28104970341536,112.49319165782671
2020-02-03,100.209999,79.70275806473003,99.39288039792453,112.69873353741393
2020-02-04,102.483498,79.70315173160219,99.61877751227941,112.92959579304703
2020-02-05,101.9935,79.40544736725613,99.59871966417133,113.07076968268665
2020-02-06,102.511497,79.35802664195069,99.69443366561018,113.50078037040439
2020-02-07,103.963997,79.03492629973292,99.67931955195643,113.5301942749345
2020-02-10,106.695503,79.04779044832058,99.89896141932219,113.7851422671312
2020-02-11,107.540001,78.53596934419876,99.98300417044194,113.9677291122047
2020-02-12,108.0,78.35177999921629,100.03516213903947,114.15491621126972
2020-02-13,107.4935,78.14929706024657,99.97981159240675,114.39618826021287
2020-02-14,106.7435,78.47972499258285,100.03727004315881,114.4945476454403
2020-02-18,107.783501,78.42488101747426,99.98757433144246,114.67338082346669
2020-02-19,108.511002,78.34457730141011,100.07680429251343,114.69512734229139
2020-02-20,107.654999,78.19314079635961,100.1104452720494,115.00805358137883
2020-02-21,104.7985,78.39655089003368,100.25953301720148,115.24732857837097
2020-02-24,100.4645,78.20043966834015,100.06030922397025,115.3394433461111
2020-02-25,98.637001,78.33440233609267,100.1646467224108,115.70128282471903
2020-02-26,98.9795,78.18365558443496,100.23491209107486,115.82661316747948
2020-02-27,94.214996,78.09675623763545,100.30621955707845,115.82126780703436
2020-02-28,94.1875,77.90275309106983,100.36358422957962,115.94772596042431
2020-03-02,97.697502,77.70865555718927,100.3532646393442,116.14685047536966
2020-03-03,95.449501,77.87583734943391,100.5270906504415,116.23826074880641
2020-03-04,98.791496,77.74514547296111,100.75224405306855,116.30100625396503
2020-03-05,96.2015,77.58172804559399,100.799723897025,116.43006670782431
2020-03-06,95.054497,77.37647457465846,100.7807664318639,116.48632081623738
2020-03-09,90.030502,77.02932659629569,100.85388782578528,116.81696519652004
2020-03-10,94.591003,77.11624541844256,100.87620541381274,116.8500497950597
2020-03-11,91.042999,77.0973523616793,100.72961243313043,116.95132714730286
2020-03-12,83.830498,77.0565602452789,100.77049858966393,117.26475676908319
2020-03-13,89.25,76.8892917671113,100.79385392265897,117.49051994181688
2020-03-16,84.457497,76.66198465264813,100.86106673386308,117.65666545658564
2020-03-17,90.391998,76.56812480034333,100.87892255688558,117.93485469923328
2020-03-18,91.5,76.56127943738292,101.048150521992,117.82618227536086
