timestamp,S_t,p25,p50,p75
2019-09-03,89.491997,89.491997,89.491997,89.491997
2019-09-04,90.030998,88.41997789532263,89.49179226420877,90.57711745263042
2019-09-05,92.036003,87.99189380514753,89.53434425299429,91.13816082083011
2019-09-06,91.675499,87.62957490083595,89.4937376726943,91.51639093425138
2019-09-09,91.567497,87.34429946220298,89.55437591276052,91.88122085890792
2019-09-10,91.027496,87.11700022289462,89.5942728838297,92.21178235621663
2019-09-11,91.149498,86.82127598635626,89.62384228885055,92.50726967530004
2019-09-12,92.177498,86.58374105845742,89.59760267508993,92.76745739229156
2019-09-13,91.967003,86.38440985123962,89.60938528548496,92.97486970330088
2019-09-16,90.391998,86.21924999778216,89.72505049681928,93.22195706340338
2019-09-17,91.127502,86.0277667317733,89.7349914293258,93.4270484715118
2019-09-18,90.873001,85.89709848029628,89.73383302343294,93.65887326285028
2019-09-19,91.074997,85.72460167760087,89.74391374489616,93.93412840654385
2019-09-20,89.708,85.52897593942576,89.80502366614456,94.14643415056076
2019-09-23,89.264999,85.34583542142411,89.73860930021101,94.39950904331246
2019-09-24,87.080498,85.28626481790783,89.7912300795767,94.50981857061346
2019-09-25,88.416496,85.12205332488051,89.82997415206894,94.64814533365458
2019-09-26,86.991997,84.96588705722482,89.82337426479796,94.86340474820479
2019-09-27,86.272499,84.8062986101707,89.83489870258444,95.03693346813061
2019-09-30,86.795502,84.68801654860617,89.88168524473589,95.1997839028612
2019-10-01,86.782501,84.60314529813117,89.84031352233677,95.37843553006992
2019-10-02,85.661499,84.38467834575331,89.85723694926321,95.56091042132444
2019-10-03,86.221001,84.30336297491228,89.79888595398921,95.6819272413196
2019-10-04,86.982498,84.24668751135644,89.75676848307276,95.80026373817893
2019-10-07,86.633003,84.1351678387575,89.6823133934117,95.99215587900827
2019-10-08,85.275497,84.01737428336043,89.70101589981647,96.04904294254696
2019-10-09,86.099503,83.91294296058427,89.70257356482242,96.14900461430966
2019-10-10,86.013,83.7439340722903,89.6416878633811,96.30469073818486
2019-10-11,86.596001,83.6809511447998,89.7663400343652,96.43738698253762
2019-10-14,86.821503,83.52841204864609,89.76877488973037,96.61391094444703
2019-10-15,88.369003,83.35740829080112,89.85059562929533,96.81408365996984
2019-10-16,88.871498,83.36017808930895,89.8778497541328,96.86720949083605
2019-10-17,89.374001,83.17558590259799,89.8844945560945,97.02735482816519
2019-10-18,87.875504,83.18862660127945,89.83399263935334,97.16900050416541
2019-10-21,89.282997,83.21682502083017,89.91851904538784,97.229016333521
2019-10-22,88.286499,83.09452513140954,89.9011243242287,97.41987966966077
2019-10-23,88.108498,83.07758074162216,89.8916701764249,97.58480330069014
2019-10-24,89.039001,82.91802922809632,89.96254509894959,97.72149378148441
2019-10-25,88.066498,82.83471598527902,89.98014159253373,97.9646327987389
2019-10-28,88.853996,82.7775176920762,90.02424540759354,98.09892581986767
2019-10-29,88.135498,82.72475395784664,90.12150063307945,98.25172547906732
2019-10-30,88.999496,82.60564981564724,90.20163498624012,98.28678047318235
2019-10-31,88.833,82.53420725685862,90.177628596245,98.25462603702262
2019-11-01,89.571999,82.46173809459354,90.17707430086205,98.57206008610474
2019-11-04,90.233002,82.40072854508674,90.2044515206118,98.70407505537452
2019-11-05,90.085503,82.18119589898429,90.21030011929557,98.80214927395059
2019-11-06,89.788498,82.16928586462826,90.36068105107151,98.92155401181546
2019-11-07,89.410004,82.17975836817598,90.314061310611,99.12552393616735
2019-11-08,89.293999,82.04649080393042,90.35408456225086,99.24754358491825
2019-11-11,88.582497,82.03057601553377,90.34873735040759,99.24050231068837
