ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2018-01-17,2017-07-18,2018-01-17,127,0.37018290720647634,1.780788420634778e-05,3.043552951523862e-09,0.8637953246652011,0.011434315102695476,1.984251968503937,0.04616868528945384,0.0,0.04725105190497514
AAPL,2018-01-18,2017-07-19,2018-01-18,127,0.37018290720647634,1.7630692797919055e-05,3.043552951523862e-09,0.8638808463255022,0.011380859770196676,1.984251968503937,0.04616868528945384,0.0,0.04725105190497514
AAPL,2018-01-19,2017-07-20,2018-01-19,127,0.37018290720647634,1.745526447346242e-05,3.043552951523862e-09,0.8639663764530341,0.011327656896967846,1.984251968503937,0.04616868528945384,0.0,0.04725105190497514
AAPL,2018-01-22,2017-07-24,2018-01-22,126,0.37018290720647634,1.728158168999923e-05,3.043552951523862e-09,0.8628729783784413,0.011226134090230643,6.0,0.016334027074210056,0.04253349957862241,0.017388018110960024
AAPL,2018-01-23,2017-07-24,2018-01-23,127,0.37018290720647634,1.710962707910641e-05,0.0014565286411518212,0.8617014864474235,0.011156400637159763,5.952755905511811,0.016334027074210056,0.04253349957862241,0.017388018110960024
AAPL,2018-01-24,2017-07-25,2018-01-24,127,0.29614497082548313,1.760232065835585e-05,4.305598280747392e-08,0.864219322324561,0.011385864495581322,1.984251968503937,0.04616868528945384,0.0,0.04725105190497514
AAPL,2018-01-25,2017-07-26,2018-01-25,127,0.29614497082548313,1.6912123793121055e-05,0.0012791985034425993,0.864366320361704,0.011205892506826793,3.968503937007874,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-01-26,2017-07-27,2018-01-26,127,0.2221070344444899,1.655056442891279e-05,0.0041488410828794085,0.8654029106822003,0.011264894976207316,3.968503937007874,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-01-29,2017-07-31,2018-01-29,126,0.2221070344444899,1.5901607515309495e-05,1.2678606149776322e-07,0.8701414418376483,0.011065866274901992,4.0,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-01-30,2017-07-31,2018-01-30,127,0.2221070344444899,1.5586734589951103e-05,3.043552951523862e-09,0.8724695318888012,0.01105530174234637,3.968503937007874,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-01-31,2017-08-01,2018-01-31,127,0.2221070344444899,1.4975569984895223e-05,0.0011347115970263288,0.8726724341698334,0.010903229274120187,3.968503937007874,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-02-01,2017-08-02,2018-02-01,127,0.2221070344444899,1.4388369486773832e-05,0.0038330878574163885,0.8714095063865451,0.010752077943269725,3.968503937007874,0.04068587415300251,0.007753865869099708,0.041556194244560585
AAPL,2018-02-02,2017-08-03,2018-02-02,127,0.16598495713144124,1.7102830095260422e-05,1.0979416515396359e-07,0.8769099398508989,0.01178752555231056,1.984251968503937,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-02-05,2017-08-07,2018-02-05,126,0.10986287981839254,1.7851145845939335e-05,0.015911487296008223,0.8597950685131018,0.013019363494085523,2.0,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-02-06,2017-08-07,2018-02-06,127,0.10986287981839254,2.4096526445464835e-05,0.070782266236947,0.7710428266334827,0.01672171652529335,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-07,2017-08-08,2018-02-07,127,0.10986287981839254,2.5586572424591277e-05,0.07210895130717482,0.7591779489004763,0.018889042193712405,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-08,2017-08-09,2018-02-08,127,0.03582494343739931,2.6587924750830674e-05,0.08052239542183666,0.7510191414511951,0.018764751151969305,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-09,2017-08-10,2018-02-09,127,0.03582494343739931,2.685513783699776e-05,0.08201551079205886,0.7385294610405438,0.01861048060653178,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-12,2017-08-14,2018-02-12,126,0.03582494343739931,2.1124999635365122e-05,0.10107877557975019,0.7740903032169374,0.019099166258460764,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-13,2017-08-14,2018-02-13,127,0.03582494343739931,2.091480237694448e-05,0.09662591622046417,0.7779239441052492,0.0211791688432625,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-14,2017-08-15,2018-02-14,127,0.03582494343739931,2.091480237694448e-05,0.09662591622046417,0.777923082973678,0.01947267886353786,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-15,2017-08-16,2018-02-15,127,0.03582494343739931,1.8924495781486832e-05,0.10383712008620762,0.7897793661206894,0.019451525988100973,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-16,2017-08-17,2018-02-16,127,0.03582494343739931,1.8924495781486832e-05,0.1001738757468751,0.791109704001687,0.020503903557261522,3.968503937007874,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-20,2017-08-21,2018-02-20,126,0.03582494343739931,1.9306795955603546e-05,0.09927618128930672,0.7899699703823178,0.018710041306450913,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-21,2017-08-22,2018-02-21,126,0.03582494343739931,2.1987127225298274e-05,0.09838565083812134,0.7709148485880953,0.016603436383030638,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-22,2017-08-23,2018-02-22,126,0.03582494343739931,2.3581373831409682e-05,0.10107877557975019,0.758259764693271,0.015131554386482539,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-23,2017-08-24,2018-02-23,126,0.03582494343739931,2.3818370578489574e-05,0.1001738757468751,0.7590222240233688,0.014316663083823932,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-26,2017-08-28,2018-02-26,125,0.03582494343739931,2.4299533581428908e-05,0.1001738757468751,0.7602050137447381,0.01456345057313165,4.032,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-27,2017-08-28,2018-02-27,126,0.03582494343739931,2.4057749182476022e-05,0.0975022429713636,0.7612741056319627,0.014842590534457824,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-02-28,2017-08-29,2018-02-28,126,0.03582494343739931,2.4299533581428908e-05,0.09662591622046417,0.7596112354353145,0.013831551244075098,4.0,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-01,2017-09-05,2018-03-01,123,0.03582494343739931,2.5039564551939186e-05,0.09403900740983208,0.7605691820195242,0.01311767917508016,4.097560975609756,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-02,2017-09-05,2018-03-02,124,0.03582494343739931,2.4790416721798956e-05,0.09319058972310679,0.7612806031315731,0.0135882109233264,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-05,2017-09-06,2018-03-05,124,0.03582494343739931,2.4790416721798956e-05,0.09319058972310679,0.7600538761309216,0.012981174958948691,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-06,2017-09-07,2018-03-06,124,0.03582494343739931,2.6061448566744082e-05,0.09489433999666144,0.7485355452451086,0.01227566181139506,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-07,2017-09-08,2018-03-07,124,0.03582494343739931,2.6061448566744082e-05,0.09575662907655215,0.746523736670161,0.011739556872453651,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-08,2017-09-11,2018-03-08,124,0.03582494343739931,2.6323370479295305e-05,0.09662591622046417,0.7445001623354082,0.011726762958410988,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-09,2017-09-11,2018-03-09,125,0.4733950767631975,2.5874013517620203e-05,0.09115511676512672,0.7569001485307756,0.011967246501739035,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-12,2017-09-13,2018-03-12,124,0.3432350630691556,2.8063009730601008e-05,0.08992486159153859,0.7541448558288792,0.012771025575166817,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-13,2017-09-14,2018-03-13,124,0.2691971266881623,2.7739067156586583e-05,0.09491190732978928,0.7435746217403257,0.012352005038343843,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-14,2017-09-15,2018-03-14,124,0.2691971266881623,2.6651402775985425e-05,0.09752024101764586,0.7427497609812788,0.012190877893293095,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-15,2017-09-18,2018-03-15,124,0.2691971266881623,2.6386216887546494e-05,0.09752024101764586,0.7427489379713956,0.012041791188996256,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-16,2017-09-18,2018-03-16,125,0.2691971266881623,2.6386216887546494e-05,0.09752024101764586,0.7401019131701042,0.011513696061744506,4.032,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-19,2017-09-20,2018-03-19,124,0.2691971266881623,2.6651402775985425e-05,0.09752024101764586,0.7401010930941901,0.01129523182951596,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-20,2017-09-21,2018-03-20,124,0.2691971266881623,2.6386216887546494e-05,0.0966437698461027,0.7408190451197981,0.012102710593876107,4.064516129032258,-0.004578315290009627,0.05625936473103313,-0.002991274426929813
AAPL,2018-03-21,2017-09-22,2018-03-21,124,0.2691971266881623,2.7739067156586583e-05,0.0984037941536658,0.7393748747001847,0.011836398041108056,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-22,2017-09-25,2018-03-22,124,0.2691971266881623,2.801784941626923e-05,0.1001923121431098,0.7379073389778301,0.01377168042499725,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-23,2017-09-25,2018-03-23,125,0.2691971266881623,2.8583847519145715e-05,0.10573213462796131,0.733363464069089,0.013981656861459005,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-26,2017-09-27,2018-03-26,124,0.2691971266881623,3.09645123618835e-05,0.14992942417613925,0.7044996205379199,0.016666367305956453,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-27,2017-09-28,2018-03-27,124,0.2691971266881623,3.255209685942618e-05,0.15249586142086605,0.6962587248023211,0.023262398301528427,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-28,2017-09-29,2018-03-28,124,0.2691971266881623,3.320969283666733e-05,0.1461465760500432,0.6976822563094214,0.02252223852904738,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-03-29,2017-10-02,2018-03-29,124,0.2691971266881623,3.388057313384495e-05,0.13881831542931047,0.6984558259462972,0.019923263069560083,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-02,2017-10-03,2018-04-02,124,0.2691971266881623,3.670238672130981e-05,0.13527114681836527,0.6848333586979217,0.01746868005510993,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-03,2017-10-04,2018-04-03,124,0.2691971266881623,3.897193556612782e-05,0.13410585961926758,0.6725784594327976,0.015696014214184716,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-04,2017-10-05,2018-04-04,124,0.2691971266881623,3.975922088799997e-05,0.13294906559137387,0.6719684829195088,0.01472621883599064,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-05,2017-10-06,2018-04-05,124,0.2691971266881623,4.0970069430498916e-05,0.13294906559137387,0.6658536825879177,0.015048740120868974,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-06,2017-10-09,2018-04-06,124,0.2691971266881623,4.221779380104804e-05,0.13180072942719065,0.6698124724965827,0.014232208610971988,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-09,2017-10-10,2018-04-09,124,0.2691971266881623,4.179771973398428e-05,0.1261846585889213,0.6756807403221923,0.016452610627908752,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-10,2017-10-11,2018-04-10,124,0.2691971266881623,4.179771973398428e-05,0.12399616482013598,0.6789039472726291,0.01533510948951569,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-11,2017-10-12,2018-04-11,124,0.2691971266881623,4.0562410428357406e-05,0.12077456271833414,0.6859613699379902,0.01544317905700112,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-12,2017-10-13,2018-04-12,124,0.2691971266881623,4.015880770106078e-05,0.11971684671580032,0.6867858073643851,0.01438120839874989,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-13,2017-10-16,2018-04-13,124,0.2691971266881623,3.9759220888000047e-05,0.11971684671580032,0.6852711579627561,0.013746402120213642,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-16,2017-10-17,2018-04-16,124,0.2691971266881623,3.93636100301609e-05,0.12077456271833414,0.685959037300038,0.01301894291731729,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-17,2017-10-18,2018-04-17,124,0.2691971266881623,3.8971935566127895e-05,0.12184032887107894,0.6851267616945647,0.012543903973111701,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-18,2017-10-19,2018-04-18,124,0.2691971266881623,3.858415832812822e-05,0.12399616482013598,0.6819375083643324,0.012797404519171334,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-19,2017-10-20,2018-04-19,124,0.2691971266881623,4.179771973398435e-05,0.12399616482013598,0.6804217890627807,0.012682416468685752,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-20,2017-10-23,2018-04-20,124,0.2691971266881623,5.054387577131102e-05,0.1631229075236693,0.622614983854504,0.01723910962884523,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-23,2017-10-24,2018-04-23,124,0.2691971266881623,5.004095580442509e-05,0.15249586142086605,0.6305204882376595,0.022647628562094183,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-24,2017-10-25,2018-04-24,124,0.1951591903071691,5.096969513096363e-05,0.14733278759557894,0.63284890973393,0.01920353599334964,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-25,2017-10-26,2018-04-25,124,0.1951591903071691,4.8001451161943284e-05,0.14986262176996368,0.6309705266734857,0.01760244005820421,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-26,2017-10-27,2018-04-26,124,0.1951591903071691,4.946331298617265e-05,0.15766704771602882,0.6086742222867776,0.01535904473552407,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-27,2017-10-30,2018-04-27,124,0.13903711299412042,5.162752651002521e-05,0.15057504500263577,0.6154557222958534,0.014182213711431028,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-04-30,2017-10-31,2018-04-30,124,0.13903711299412042,4.9603182240388774e-05,0.1597471151578299,0.610482480956164,0.013895787516989217,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-01,2017-11-02,2018-05-01,123,0.13903711299412042,5.0101702509811113e-05,0.16381438045867316,0.6091842349262311,0.014784945126427125,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-02,2017-11-03,2018-05-02,123,0.13903711299412042,7.253396897701746e-05,0.2368131975891461,0.46369888020005356,0.017290574747734943,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-03,2017-11-06,2018-05-03,123,0.13903711299412042,7.253396897701746e-05,0.23321868949733016,0.4677084564167714,0.025233016230264284,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-04,2017-11-06,2018-05-04,124,0.13903711299412042,5.5927431804356304e-05,0.22614412961963948,0.5606985995033408,0.020338740370407123,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-07,2017-11-08,2018-05-07,123,0.13903711299412042,5.537094455992091e-05,0.2091287215343041,0.5777295567189534,0.02431847985119206,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-08,2017-11-09,2018-05-08,123,0.13903711299412042,5.537094455992091e-05,0.20098131978094655,0.582103829476936,0.020012731717651312,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-09,2017-11-10,2018-05-09,123,0.13903711299412042,5.763067567517503e-05,0.19938064227482152,0.5703728244234003,0.01685362285715959,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-10,2017-11-13,2018-05-10,123,0.13903711299412042,6.119435763400344e-05,0.20421146448442998,0.5502867919396985,0.014881476969047116,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-11,2017-11-13,2018-05-11,124,0.13903711299412042,6.763022440742095e-05,0.2141324819622493,0.5104727916797379,0.01463314589625669,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-14,2017-11-15,2018-05-14,123,0.13903711299412042,7.399925234781232e-05,0.22966230125691514,0.46803763445311375,0.01328052859504659,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-15,2017-11-16,2018-05-15,123,0.13903711299412042,7.399925234781232e-05,0.23321868949732996,0.4658762556453626,0.012567409428141819,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-16,2017-11-17,2018-05-16,123,0.13903711299412042,7.399925234781232e-05,0.2350111852886724,0.4647865745428868,0.013012088520494399,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-17,2017-11-20,2018-05-17,123,0.13903711299412042,7.399925234781232e-05,0.23501118528867235,0.4629600725434549,0.013040200850003122,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-18,2017-11-20,2018-05-18,124,0.13903711299412042,7.326294748451434e-05,0.23681319758914587,0.46004348507523546,0.012720431781974144,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-21,2017-11-22,2018-05-21,123,0.13903711299412042,7.399925234781232e-05,0.24969235901773332,0.44867916221475856,0.012274044250917097,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-22,2017-11-24,2018-05-22,123,0.13903711299412042,7.399925234781232e-05,0.25156987500689826,0.4457548688007144,0.012307607705185474,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-23,2017-11-24,2018-05-23,124,0.13903711299412042,7.326294748451434e-05,0.25535290868909033,0.4452930003538545,0.011940543109840373,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-24,2017-11-27,2018-05-24,124,0.13903711299412042,6.968987137292068e-05,0.2515698750068982,0.4600581915079403,0.011944066790281519,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-25,2017-11-27,2018-05-25,125,0.13903711299412042,6.695729243098606e-05,0.2515698750068982,0.46886827775182843,0.011543793046923876,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-29,2017-11-30,2018-05-29,123,0.13903711299412042,6.433185944192525e-05,0.2669240628627547,0.46777024945635204,0.011190499890863851,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-30,2017-12-01,2018-05-30,123,0.13903711299412042,5.879489255046091e-05,0.2669240628627547,0.49421520188603024,0.011105416941371113,2.048780487804878,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-05-31,2017-12-01,2018-05-31,124,0.13903711299412042,5.3199818769060835e-05,0.2630302372342525,0.5204612774416694,0.010804056582791445,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-01,2017-12-04,2018-06-01,124,0.13903711299412042,5.5370944559921e-05,0.2553529086890902,0.5227798493194098,0.011086337150341468,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-04,2017-12-05,2018-06-04,124,0.13903711299412042,5.5927431804356406e-05,0.24969235901773315,0.5236015916341419,0.013994409329923992,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-05,2017-12-06,2018-06-05,124,0.13903711299412042,5.5927431804356406e-05,0.24596544857655406,0.5262017152777364,0.013174926774597941,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-06,2017-12-07,2018-06-06,124,0.13903711299412042,5.48199944560842e-05,0.24227617967750806,0.5319582763645201,0.012602131184981456,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-07,2017-12-08,2018-06-07,124,0.13903711299412042,5.427452639737649e-05,0.2478242092760431,0.5280625928165538,0.011807102245908389,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-08,2017-12-11,2018-06-08,124,0.13903711299412042,5.373448583653744e-05,0.25156987500689804,0.5254322581997644,0.011346599224361126,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-11,2017-12-12,2018-06-11,124,0.13903711299412042,5.319981876906093e-05,0.2610970685056579,0.5233515989131056,0.012019832862694221,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-12,2017-12-13,2018-06-12,124,0.13903711299412042,5.010170250981129e-05,0.2553529086890901,0.5410027800123602,0.011375723324602086,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-13,2017-12-14,2018-06-13,124,0.13903711299412042,4.910962233052678e-05,0.251569875006898,0.5481811783055118,0.011224617935920961,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-14,2017-12-15,2018-06-14,124,0.13903711299412042,4.226904365910667e-05,0.242276179677508,0.5846157548810487,0.011471033288253343,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-15,2017-12-18,2018-06-15,124,0.13903711299412042,4.020755807404764e-05,0.24044571128588005,0.5965046837127985,0.010850582293587662,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-18,2017-12-19,2018-06-18,124,0.13903711299412042,3.638130303325224e-05,0.2368131975891456,0.6154624454089933,0.011593889824278048,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-19,2017-12-20,2018-06-19,124,0.13903711299412042,3.6746941207476164e-05,0.23501118528867207,0.6192884546824852,0.011018879301017232,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-20,2017-12-21,2018-06-20,124,0.13903711299412042,3.3921702108329906e-05,0.23321868949732963,0.629963497892063,0.013189152375171211,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-21,2017-12-22,2018-06-21,124,0.13903711299412042,3.2591613143754444e-05,0.242276179677508,0.6269074166807537,0.01201194959774474,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-22,2017-12-26,2018-06-22,124,0.0649991766131272,3.386711371084194e-05,0.24772651501219764,0.618121082117962,0.011467577865297632,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-25,2017-12-26,2018-06-25,125,0.0649991766131272,3.5249256841043016e-05,0.2571582347979378,0.6014376256523515,0.010788624015816515,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-26,2017-12-27,2018-06-26,125,0.0649991766131272,3.5249256841043016e-05,0.2668215137364585,0.5991755966684563,0.012927847237939548,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-27,2017-12-28,2018-06-27,125,0.0649991766131272,3.489852087525637e-05,0.26292864678828787,0.6012517283393884,0.013148352249311922,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-28,2017-12-29,2018-06-28,125,0.0649991766131272,3.455127479063944e-05,0.26487050882203367,0.5996668761393612,0.011769598695288604,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-06-29,2018-01-02,2018-06-29,125,0.0649991766131272,3.420748386229441e-05,0.26682151373645846,0.5980745679769366,0.011377652390898869,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-07-02,2018-01-03,2018-07-02,125,0.0649991766131272,3.420748386229441e-05,0.2727290444722712,0.5975725055436697,0.010656536417598977,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-07-03,2018-01-04,2018-07-03,125,0.0649991766131272,3.668780630243235e-05,0.2767124654041711,0.5878164040800002,0.011743128261544606,2.016,-0.04435969359657044,0.0,-0.04339019083998641
AAPL,2018-07-05,2018-01-08,2018-07-05,124,0.0649991766131272,3.856883035518922e-05,0.2727290444722712,0.5831335477383829,0.014388223216730509,2.032258064516129,-0.04435969359657044,0.0,-0.04339019083998641
