ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2013-03-27,461.136,440.0,16,0.0009,23.6,29.692979318658185,6.092979318658184,0.3475,14.2615
AAPL,2014-08-01,95.6,90.0,14,0.0003,5.875,5.794733787334726,-0.08026621266527378,0.5825,11.121
AAPL,2014-02-10,519.68,497.5,25,0.0007,27.0,30.050580099895864,3.050580099895864,0.491,18.804
AAPL,2014-02-03,500.6,470.0,31,0.0005,31.9,38.55745058403507,6.657450584035068,0.563,27.5805
AAPL,2014-06-19,92.18,86.43,57,0.0002,7.1,7.488193017027237,0.38819301702723763,0.4865,44.791
AAPL,2013-03-20,454.49,425.0,58,0.0007,40.375,46.48003104670952,6.10503104670952,0.4405,45.158
AAPL,2013-04-11,435.69,445.0,15,0.0007,11.5,11.605728905231453,0.1057289052314534,0.1535,14.3355
AAPL,2014-03-11,530.92,540.0,17,0.0005,4.3,10.031901537210338,5.731901537210338,0.192,16.3755
AAPL,2014-07-11,95.035,94.0,21,0.0002,3.3,3.0460188929939234,-0.25398110700607646,0.3335,19.2525
AAPL,2014-07-25,97.03,95.0,28,0.0003,3.04,4.093777248510811,1.0537772485108112,0.3735,24.6375
AAPL,2014-04-08,523.47,517.5,45,0.0003,21.1,23.193385181763727,2.0933851817637255,0.3515,40.8845
AAPL,2014-08-15,97.5,99.0,42,0.0003,2.42,2.3752163919150764,-0.04478360808492354,0.257,38.9585
AAPL,2014-09-08,98.97,103.0,18,0.0002,1.37,0.5898716655326509,-0.7801283344673492,0.0245,17.9715
AAPL,2014-01-03,553.13,605.0,14,0.0007,0.875,0.8354163688077768,-0.03958363119222319,0.029,13.915
AAPL,2013-12-26,567.67,610.0,22,0.0007,2.72,3.343766369469465,0.6237663694694646,0.064,21.8025
AAPL,2013-06-28,393.78,420.0,35,0.0004,6.15,11.398364583400824,5.248364583400823,0.093,34.662
AAPL,2014-06-05,644.82,685.0,43,0.0004,6.8,11.649191440590807,4.849191440590807,0.1585,41.9205
AAPL,2014-08-08,94.48,98.0,49,0.0003,2.295,1.8049383592159354,-0.49006164078406456,0.056,47.6725
AAPL,2014-02-03,500.6,522.5,25,0.0005,4.05,7.544201081023792,3.4942010810237925,0.1915,23.5905
AAPL,2014-02-18,543.99,580.0,24,0.0005,1.98,6.518561016822212,4.538561016822213,0.0105,23.9055
AAPL,2014-02-18,543.99,515.0,10,0.0005,29.25,30.579574889159534,1.3295748891595345,0.6445,6.819
AAPL,2014-01-17,554.25,575.0,35,0.0005,11.4,10.277538979599953,-1.1224610204000474,0.1535,33.5245
AAPL,2013-12-04,566.322,530.0,23,0.0006,39.125,41.763458801871714,2.638458801871714,0.166,22.458
AAPL,2014-05-21,604.71,595.0,30,0.0004,18.675,25.040327032372584,6.3653270323725835,0.3555,27.517
