ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-12-05 09:59:00,2022-12-05 09:59:00,384.21513070706266,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.8,0.39519624727026326,-8.404803752729737,0.0472,380.0779
SPY,2022-12-05 10:59:00,2022-12-05 10:59:00,384.2437096367493,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.8,0.3885443367495573,-8.411455663250443,0.0682,367.5303
SPY,2022-12-05 11:59:00,2022-12-05 11:59:00,381.95739526181893,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.8,0.24203113486887565,-8.557968865131125,0.0354,357.9328
SPY,2022-12-05 12:59:00,2022-12-05 12:59:00,381.39534297798207,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.8,0.19591619302621963,-8.604083806973781,0.0335,345.6933
SPY,2022-12-05 13:59:00,2022-12-05 13:59:00,380.28085998330215,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.8,0.1303295629491189,-8.669670437050883,0.0256,333.6829
SPY,2022-12-05 14:59:00,2022-12-05 14:59:00,380.0382248702627,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.8,0.14552065074583137,-8.654479349254169,0.0251,323.0037
SPY,2022-12-05 15:59:00,2022-12-05 15:59:00,380.680869735816,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.8,0.10996744814805047,-8.69003255185195,0.0296,309.5785
SPY,2022-12-06 09:59:00,2022-12-06 09:59:00,378.49863485122836,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.37,0.45272873730516566,-8.917271262694834,0.0589,302.7114
SPY,2022-12-06 10:59:00,2022-12-06 10:59:00,376.8309881053646,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.37,0.31728740256199456,-9.052712597438004,0.0517,291.0025
SPY,2022-12-06 11:59:00,2022-12-06 11:59:00,376.47839993623916,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.37,0.2597001684312767,-9.110299831568723,0.0456,279.854
SPY,2022-12-06 12:59:00,2022-12-06 12:59:00,375.51754952832226,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,9.37,0.23035374878867143,-9.139646251211328,0.0318,268.6085
SPY,2022-12-06 13:59:00,2022-12-06 13:59:00,374.79169437042265,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,9.37,0.17050974910285302,-9.199490250897146,0.0211,256.9445
SPY,2022-12-06 14:59:00,2022-12-06 14:59:00,374.01981216233713,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,9.37,0.10449277845467005,-9.26550722154533,0.0182,245.0162
SPY,2022-12-06 15:59:00,2022-12-06 15:59:00,375.32534132909905,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,9.37,0.13407533594593835,-9.23592466405406,0.024,232.7326
