ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-12-05 09:59:00,2022-12-05 09:59:00,384.21513070706266,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.8,0.39185800427481876,-8.408141995725181,0.0714,380.0248
SPY,2022-12-05 10:59:00,2022-12-05 10:59:00,384.2437096367493,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.8,0.3536974699235454,-8.446302530076455,0.0434,368.1467
SPY,2022-12-05 11:59:00,2022-12-05 11:59:00,381.95739526181893,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.8,0.26645496813293007,-8.533545031867071,0.0284,358.3286
SPY,2022-12-05 12:59:00,2022-12-05 12:59:00,381.39534297798207,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.8,0.17692490104863934,-8.623075098951361,0.0396,345.4894
SPY,2022-12-05 13:59:00,2022-12-05 13:59:00,380.28085998330215,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.8,0.127465686143275,-8.672534313856726,0.0218,335.1613
SPY,2022-12-05 14:59:00,2022-12-05 14:59:00,380.0382248702627,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.8,0.12189686722404394,-8.678103132775957,0.0263,322.5573
SPY,2022-12-05 15:59:00,2022-12-05 15:59:00,380.680869735816,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.8,0.15603518693967794,-8.643964813060323,0.0254,311.2778
SPY,2022-12-06 09:59:00,2022-12-06 09:59:00,378.49863485122836,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.37,0.4466532249794681,-8.923346775020532,0.0589,302.1284
SPY,2022-12-06 10:59:00,2022-12-06 10:59:00,376.8309881053646,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.37,0.2846206626746325,-9.085379337325367,0.0303,291.9316
SPY,2022-12-06 11:59:00,2022-12-06 11:59:00,376.47839993623916,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.37,0.24682785745309307,-9.123172142546906,0.0517,279.0566
SPY,2022-12-06 12:59:00,2022-12-06 12:59:00,375.51754952832226,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,9.37,0.19528276276667175,-9.174717237233327,0.0287,267.9901
SPY,2022-12-06 13:59:00,2022-12-06 13:59:00,374.79169437042265,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,9.37,0.17212110098546649,-9.197878899014533,0.0286,256.9343
SPY,2022-12-06 14:59:00,2022-12-06 14:59:00,374.01981216233713,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,9.37,0.1314970487091406,-9.238502951290858,0.022,245.2732
SPY,2022-12-06 15:59:00,2022-12-06 15:59:00,375.32534132909905,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,9.37,0.13834940650012126,-9.231650593499879,0.0321,232.8962
SPY,2022-12-07 09:59:00,2022-12-07 09:59:00,374.9054075697927,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,228,228,0.0429,9.52,0.17740963970674742,-9.342590360293253,0.025,227.0076
SPY,2022-12-07 10:59:00,2022-12-07 10:59:00,377.0394345829949,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,216,216,0.0429,9.52,0.25035537185312806,-9.269644628146871,0.0284,214.8495
