ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-03-09 09:30:00,255.59,247.92,2,0.050499999999999996,7.896209543941865,8.045814330056812,0.14960478611494743,0.8145,532.064
MSFT,2023-03-09 11:00:00,258.45,258.45,2,0.050499999999999996,1.942952677581303,2.9396969468576657,0.9967442692763626,0.4905,745.788
MSFT,2023-03-09 11:00:00,258.45,250.7,2,0.050499999999999996,7.939686259641604,8.282612166909761,0.34292590726815675,0.6735,445.539
MSFT,2023-03-09 11:00:00,258.45,266.2,2,0.050499999999999996,0.11471605296109999,0.5933447651790442,0.47862871221794423,0.107,759.6845
MSFT,2023-03-09 13:00:00,256.6277,248.93,2,0.050499999999999996,7.890010787342675,8.16812546738137,0.278114680038696,0.916,403.0355
MSFT,2023-03-09 13:00:00,256.6277,264.33,2,0.050499999999999996,0.11839766077003944,0.36696690845590274,0.2485692476858633,0.075,768.1205
MSFT,2023-03-10 09:30:00,251.1,251.1,2,0.0501,2.0847646887138183,2.3768669834059746,0.2921022946921563,0.38,693.767
MSFT,2023-03-10 09:30:00,251.1,243.57,2,0.0501,7.7679519812538445,8.15632586262121,0.3883738813673663,0.9085,706.93
MSFT,2023-03-10 11:00:00,251.93,259.49,2,0.0501,0.3179996196887771,0.5628528897008848,0.24485327001210766,0.1575,767.463
MSFT,2023-03-10 13:00:00,250.05,250.05,2,0.0501,2.5685116237741283,2.9913127888037017,0.4228011650295733,0.473,750.5205
MSFT,2023-03-13 11:00:00,254.07,261.69,2,0.0487,2.0625046967994223,2.341336658180392,0.2788319613809698,0.295,739.3765
MSFT,2023-03-13 13:00:00,254.935,247.29,2,0.0487,8.98863195649389,9.465251464030091,0.47661950753620097,0.7995,647.7685
MSFT,2023-03-13 15:00:00,256.78,249.08,2,0.0487,8.71603721473204,9.008178435807496,0.2921412210754557,0.806,459.2075
MSFT,2023-03-13 15:00:00,256.78,256.78,2,0.0487,3.6337070685786443,4.136604307080334,0.5028972385016894,0.5155,739.5965
MSFT,2023-03-14 09:30:00,257.06,257.06,2,0.048799999999999996,3.934918006196341,4.820696034784669,0.8857780285883283,0.395,707.02
MSFT,2023-03-14 11:00:00,258.11,258.11,2,0.048799999999999996,3.3505815813894344,4.163505592994413,0.812924011604979,0.507,729.2375
MSFT,2023-03-14 11:00:00,258.11,250.37,2,0.048799999999999996,8.566642493851674,8.981644766020308,0.4150022721686337,0.872,451.0815
MSFT,2023-03-14 13:00:00,259.73,259.73,2,0.048799999999999996,2.927484864725841,3.614913900102796,0.687429035376955,0.5235,687.565
MSFT,2023-03-14 15:00:00,258.9453,258.95,2,0.048799999999999996,2.77537548007345,3.7807982785041596,1.0054227984307098,0.329,705.093
MSFT,2023-03-15 09:30:00,260.0753,252.27,2,0.0475,8.012071805607093,8.327610988933616,0.3155391833265231,0.9445,629.9115
MSFT,2023-03-15 09:30:00,260.0753,267.88,2,0.0475,0.14078541835163705,0.24082132801468867,0.10003590966305162,0.088,773.658
MSFT,2023-03-15 11:00:00,264.37,256.44,2,0.0475,8.385878493559488,8.788455539651018,0.40257704609152967,0.6495,519.861
MSFT,2023-03-15 13:00:00,261.989,269.85,2,0.0475,0.558250791455805,0.8570590590393,0.298808267583495,0.184,748.811
MSFT,2023-03-15 15:00:00,266.13,266.13,2,0.0475,3.1073295126780067,3.3125665545967284,0.20523704191872172,0.3875,653.877
