ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2022-11-07 09:59:00,2022-11-07 09:59:00,133.54419308865897,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,384,384,0.0429,6.425,0.11939013021048409,-6.3056098697895155,0.0518,380.9228
AAPL,2022-11-07 10:59:00,2022-11-07 10:59:00,134.23572978618137,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,372,372,0.0429,6.425,0.16348419234139186,-6.261515807658608,0.067,368.1753
AAPL,2022-11-07 11:59:00,2022-11-07 11:59:00,133.68206925890328,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,360,360,0.0429,6.425,0.10816507860466472,-6.316834921395335,0.065,356.4232
AAPL,2022-11-07 12:59:00,2022-11-07 12:59:00,134.55342313652392,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,348,348,0.0429,6.425,0.18280254086184786,-6.242197459138152,0.0828,342.5263
AAPL,2022-11-07 13:59:00,2022-11-07 13:59:00,134.5942862232275,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,336,336,0.0429,6.425,0.18583794526025174,-6.239162054739748,0.0749,331.2254
AAPL,2022-11-07 14:59:00,2022-11-07 14:59:00,135.38724568990617,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,324,324,0.0429,6.425,0.2752272644878446,-6.149772735512155,0.0961,316.6377
AAPL,2022-11-07 15:59:00,2022-11-07 15:59:00,136.17109180631277,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,312,312,0.0429,6.425,0.4474037499180794,-5.977596250081921,0.1431,301.7082
AAPL,2022-11-08 09:59:00,2022-11-08 09:59:00,135.7710764187611,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,306,306,0.0428,6.05,0.17841694310334433,-5.871583056896656,0.1129,302.7469
AAPL,2022-11-08 10:59:00,2022-11-08 10:59:00,136.0943083648486,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,294,294,0.0428,6.05,0.1905958099363894,-5.859404190063611,0.0794,290.3078
AAPL,2022-11-08 11:59:00,2022-11-08 11:59:00,137.44431151547118,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,282,282,0.0428,6.05,0.4548716638672101,-5.59512833613279,0.1855,271.7741
