ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2022-11-07 09:59:00,2022-11-07 09:59:00,133.54419308865897,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,384,384,0.0429,6.425,1.4280679057461878,-4.996932094253812,0.2483,365.0019
AAPL,2022-11-07 10:59:00,2022-11-07 10:59:00,134.23572978618137,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,372,372,0.0429,6.425,1.6122285666787657,-4.812771433321235,0.2272,347.5001
AAPL,2022-11-07 11:59:00,2022-11-07 11:59:00,133.68206925890328,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,360,360,0.0429,6.425,1.4296873476448269,-4.995312652355173,0.2046,348.59
AAPL,2022-11-07 12:59:00,2022-11-07 12:59:00,134.55342313652392,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,348,348,0.0429,6.425,1.7564781351386525,-4.668521864861347,0.2671,332.4707
AAPL,2022-11-07 13:59:00,2022-11-07 13:59:00,134.5942862232275,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,336,336,0.0429,6.425,1.6475889112198732,-4.777411088780127,0.2496,317.8892
AAPL,2022-11-07 14:59:00,2022-11-07 14:59:00,135.38724568990617,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,324,324,0.0429,6.425,1.9575964190698902,-4.467403580930109,0.2901,302.5283
AAPL,2022-11-07 15:59:00,2022-11-07 15:59:00,136.17109180631277,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,312,312,0.0429,6.425,2.2239222200934377,-4.201077779906562,0.3079,284.1515
AAPL,2022-11-08 09:59:00,2022-11-08 09:59:00,135.7710764187611,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,306,306,0.0428,6.05,1.478516719874616,-4.571483280125384,0.2166,283.5719
AAPL,2022-11-08 10:59:00,2022-11-08 10:59:00,136.0943083648486,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,294,294,0.0428,6.05,1.5226551278222897,-4.52734487217771,0.2612,268.5097
AAPL,2022-11-08 11:59:00,2022-11-08 11:59:00,137.44431151547118,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,282,282,0.0428,6.05,2.0523714758616247,-3.997628524138375,0.3153,252.1954
AAPL,2022-11-08 12:59:00,2022-11-08 12:59:00,137.67407645149171,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,270,270,0.0428,6.05,2.1628990519448488,-3.887100948055151,0.3058,240.6377
AAPL,2022-11-08 13:59:00,2022-11-08 13:59:00,135.39057397694364,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,258,258,0.0428,6.05,1.1727538261917383,-4.8772461738082615,0.1928,243.0222
AAPL,2022-11-08 14:59:00,2022-11-08 14:59:00,135.23934864750333,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,246,246,0.0428,6.05,1.0814171811197562,-4.968582818880243,0.2042,231.9484
AAPL,2022-11-08 15:59:00,2022-11-08 15:59:00,136.11255296911006,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,234,234,0.0428,6.05,1.324168711060092,-4.725831288939908,0.1993,218.1151
AAPL,2022-11-09 09:59:00,2022-11-09 09:59:00,135.29939640153324,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,228,228,0.0429,5.775,0.8201851034612406,-4.9548148965387595,0.108,222.019
AAPL,2022-11-09 10:59:00,2022-11-09 10:59:00,134.55523493665999,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,216,216,0.0429,5.775,0.5875527149421192,-5.187447285057881,0.107,210.2223
AAPL,2022-11-09 11:59:00,2022-11-09 11:59:00,134.6488711474719,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,204,204,0.0429,5.775,0.5720108653125692,-5.2029891346874315,0.1457,198.9189
AAPL,2022-11-09 12:59:00,2022-11-09 12:59:00,134.39260362314462,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,192,192,0.0429,5.775,0.47545622769143764,-5.299543772308563,0.0911,187.4526
AAPL,2022-11-09 13:59:00,2022-11-09 13:59:00,133.27882553664548,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,180,180,0.0429,5.775,0.31777066090151884,-5.457229339098482,0.0734,177.5425
AAPL,2022-11-09 14:59:00,2022-11-09 14:59:00,132.8352855906945,140.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,168,168,0.0429,5.775,0.22382395918025058,-5.55117604081975,0.0551,166.865
