ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2022-11-07 09:59:00,2022-11-07 09:59:00,133.54419308865897,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,384,384,0.0429,6.425,0.45200361999324234,-5.972996380006758,0.1511,375.5959
AAPL,2022-11-07 10:59:00,2022-11-07 10:59:00,134.23572978618137,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,372,372,0.0429,6.425,0.3360236149377032,-6.088976385062296,0.2536,339.6855
AAPL,2022-11-07 11:59:00,2022-11-07 11:59:00,133.68206925890328,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,360,360,0.0429,6.425,0.22946747930630837,-6.195532520693692,0.1561,337.1821
AAPL,2022-11-07 12:59:00,2022-11-07 12:59:00,134.55342313652392,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,348,348,0.0429,6.425,0.38601430824953,-6.03898569175047,0.1743,326.5647
AAPL,2022-11-07 13:59:00,2022-11-07 13:59:00,134.5942862232275,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,336,336,0.0429,6.425,0.2546364676498764,-6.170363532350123,0.2426,308.9841
AAPL,2022-11-07 14:59:00,2022-11-07 14:59:00,135.38724568990617,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,324,324,0.0429,6.425,0.5201653513087763,-5.9048346486912235,0.262,305.2962
AAPL,2022-11-07 15:59:00,2022-11-07 15:59:00,136.17109180631277,138.0,32,32,2022-12-09 00:00:00,2022-11-11 15:59:00,312,312,0.0429,6.425,0.7707750497034305,-5.65422495029657,0.219,296.8093
AAPL,2022-11-08 09:59:00,2022-11-08 09:59:00,135.7710764187611,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,306,306,0.0428,6.05,0.2513176252451362,-5.798682374754864,0.282,264.3427
AAPL,2022-11-08 10:59:00,2022-11-08 10:59:00,136.0943083648486,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,294,294,0.0428,6.05,0.3601163481497649,-5.689883651850235,0.2719,268.993
AAPL,2022-11-08 11:59:00,2022-11-08 11:59:00,137.44431151547118,139.0,31,31,2022-12-09 00:00:00,2022-11-11 15:59:00,282,282,0.0428,6.05,0.49641694874234416,-5.553583051257656,0.4905,221.615
