ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2009-04-27,20.91,21.0,18,0.0013,0.655,0.6235717426095768,-0.03142825739042321,0.212,16.482
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.2109242390861386,0.07592423908613855,0.325,43.813
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.1953084967205494,0.14030849672054946,0.3675,34.933
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,1.0208128375454006,0.2108128375454006,0.311,29.1735
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,0.6932943460620731,0.11829434606207312,0.212,23.133
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,0.9206387809638286,0.14063878096382854,0.423,15.0575
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,1.1607400816170457,0.22574008161704562,0.163,35.89
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.299150531298876,0.14915053129887612,0.362,28.9665
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,1.070479601686934,0.13547960168693396,0.293,21.3795
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,0.6976325410338283,0.09763254103382835,0.2485,16.0385
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,1.0194099754121504,0.09940997541215035,0.223,40.9655
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.2078536784762905,0.21785367847629056,0.3395,33.4215
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,0.9542150139095418,0.15921501390954174,0.267,28.607
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.1635388660797086,0.20853886607970862,0.31,21.671
