ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.0613815430789402,-0.09861845692105975,0.273,39.766
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,0.9685811942883459,-0.1464188057116541,0.3425,31.9685
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.0051625934042376,-0.11983740659576236,0.2285,26.6605
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,0.8272490007487854,-0.11775099925121457,0.169,21.9595
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,0.9593786638618846,-0.16062133613811547,0.2465,39.745
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.0494147958908993,-0.3055852041091007,0.363,31.6815
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.5485909573579886,-0.6814090426420114,0.1595,28.501
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.5377341884106461,-0.4022658115893538,0.073,21.4305
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,0.8305148283667345,-0.47948517163326554,0.283,13.578
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,0.8243497522545367,-1.2906502477454636,0.22,39.9755
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,0.9086784980415452,-1.2763215019584548,0.312,31.6345
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,0.8671310688227547,-1.162868931177245,0.353,25.3385
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,0.4522380868762971,-0.6627619131237029,0.1475,20.2655
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,0.7778915610725928,-0.8621084389274071,0.257,39.36
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,0.9429877490217597,-0.7320122509782403,0.2115,33.7385
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,0.8544881648357949,-1.375511835164205,0.2745,52.6635
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.6983113066807867,-0.4866886933192134,0.1585,16.822
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.7612693961803254,-0.7637306038196745,0.1695,38.2295
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,0.8508982539035708,-0.7591017460964293,0.3475,27.598
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,0.6827810224460932,-0.3922189775539068,0.212,23.373
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.4688924678716588,-0.32110753212834126,0.1645,15.9255
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,0.8052790090976271,-0.4047209909023729,0.247,40.779
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,0.7816517400022076,-0.40334825999779245,0.2385,34.902
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,0.9133991921683329,-0.35660080783166714,0.296,26.654
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,0.5742946404311549,-0.07070535956884516,0.3275,20.1565
MSFT,2009-02-05,18.63,19.0,43,0.0029,0.87,0.6871226024937602,-0.18287739750623977,0.2355,41.1185
MSFT,2009-02-12,19.21,19.0,36,0.0029,1.16,0.9344245995154516,-0.22557540048454827,0.174,34.1405
MSFT,2009-02-20,17.91,18.0,28,0.0027,0.88,0.6448109058876887,-0.23518909411231126,0.217,26.751
MSFT,2009-02-27,16.42,16.0,21,0.0026,1.015,0.7623592354584711,-0.25264076454152884,0.2725,19.79
MSFT,2009-03-06,15.27,15.0,42,0.0021,1.205,0.8408595771087262,-0.3641404228912739,0.3255,38.214
MSFT,2009-03-13,17.01,17.0,7,0.002,0.505,0.3163881214635435,-0.1886118785364565,0.068,6.8595
MSFT,2009-03-20,17.14,17.5,28,0.0022,0.695,0.4731859116475499,-0.22181408835245003,0.187,27.346
MSFT,2009-03-27,18.83,19.0,21,0.0014,0.685,0.5121193024091173,-0.17288069759088276,0.214,19.6645
MSFT,2009-04-03,19.29,19.0,42,0.0021,1.48,1.0802516642014794,-0.39974833579852054,0.3125,39.059
MSFT,2009-04-13,19.67,20.0,32,0.0018,0.965,0.712523654109245,-0.25247634589075496,0.1915,30.5505
MSFT,2009-04-20,19.2,19.0,25,0.0014,1.01,0.8082604307277331,-0.20173956927226688,0.284,23.0305
MSFT,2009-04-27,20.91,21.0,18,0.0013,0.655,0.6075762313477537,-0.04742376865224629,0.095,17.6195
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.205120850059312,0.07012085005931201,0.348,41.9325
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.1863410881126306,0.13134108811263068,0.339,34.7255
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,1.0184101387905795,0.20841013879057946,0.282,29.101
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,0.6577240034894211,0.0827240034894211,0.194,22.814
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,0.883952266030017,0.10395226603001695,0.207,15.8
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,1.0727719069000445,0.13777190690004448,0.2385,34.612
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.215531514984068,0.06553151498406806,0.378,27.22
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,0.9835954017006577,0.04859540170065768,0.3125,21.4375
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,0.6809871033647437,0.08098710336474368,0.1545,15.9075
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,0.9543700677396693,0.03437006773966922,0.285,40.8525
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.1048116513802955,0.11481165138029548,0.2365,33.8645
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,0.8693729488184806,0.07437294881848056,0.2395,27.3205
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.0951971891224603,0.14019718912246038,0.115,21.922
