ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-09-01 09:59:00,2023-09-01 09:59:00,169.938888299496,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,384,384,0.0553,3.3,0.006095033809772941,-3.293904966190227,0.0024,383.8662
AAPL,2023-09-01 10:59:00,2023-09-01 10:59:00,169.45319443011027,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,372,372,0.0553,3.3,0.007140184396242137,-3.292859815603758,0.0027,371.8151
AAPL,2023-09-01 11:59:00,2023-09-01 11:59:00,169.5656235665421,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,360,360,0.0553,3.3,0.007357710408387879,-3.292642289591612,0.0029,359.8772
AAPL,2023-09-01 12:59:00,2023-09-01 12:59:00,170.15025507598793,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,348,348,0.0553,3.3,0.003269530772655135,-3.2967304692273447,0.0017,347.9396
AAPL,2023-09-01 13:59:00,2023-09-01 13:59:00,170.14575791053056,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,336,336,0.0553,3.3,0.003799675265399242,-3.296200324734601,0.0015,335.9526
AAPL,2023-09-01 14:59:00,2023-09-01 14:59:00,169.893826701614,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,324,324,0.0553,3.3,0.004047545931854315,-3.2959524540681455,0.0015,323.9604
AAPL,2023-09-01 15:59:00,2023-09-01 15:59:00,170.415587837967,187.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,312,312,0.0553,3.3,0.004919359640995456,-3.2950806403590045,0.0019,311.9404
AAPL,2023-09-05 09:59:00,2023-09-05 09:59:00,170.18934442572387,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,306,306,0.0555,4.55,0.001447962670868873,-4.548552037329131,0.0,306.0
AAPL,2023-09-05 10:59:00,2023-09-05 10:59:00,171.08526833820648,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,294,294,0.0555,4.55,0.0015010919146524761,-4.548498908085348,0.0007,293.9987
AAPL,2023-09-05 11:59:00,2023-09-05 11:59:00,171.40200911534671,190.0,31,31,2023-10-06 00:00:00,2023-09-08 15:59:00,282,282,0.0555,4.55,0.0001457053741136995,-4.549854294625886,0.0,282.0
