ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,3.8962554517730443,0.3362554517730443,0.2541,43.1322
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,3.4158649893076842,0.08586498930768416,0.2559,34.653
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,2.994344709248007,0.2943447092480067,0.2609,29.2152
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,3.537026564185458,0.5370265641854579,0.2736,31.2824
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.895659775555633,0.0906597755556331,0.2682,24.1038
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.5700219967469122,0.23002199674691237,0.2692,33.3923
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,2.9913585861124066,0.031358586112406606,0.2742,27.5974
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.4356687587845487,-1.4443312412154512,0.2405,21.5182
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,2.507192376346604,-2.7328076236533962,0.2747,14.6626
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,3.1782401929245236,-4.446759807075477,0.2746,41.2343
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,2.8496196944635352,-3.675380305536465,0.259,34.0741
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,2.5860177642274005,-3.388982235772599,0.2565,27.9523
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,2.6629759863958005,-3.4620240136041995,0.2698,21.3932
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,2.377923748198556,-2.1720762518014447,0.2334,15.006
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,3.98739612440746,-1.68760387559254,0.2705,33.5689
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,2.610401068938818,-3.4395989310611816,0.2518,27.3983
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,2.916313582374697,-1.5336864176253031,0.2328,20.2403
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,4.408032238346367,-1.6919677616536326,0.2669,40.514
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,4.33095230755808,-1.3440476924419196,0.2588,32.8622
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,3.4576142202541074,-0.16738577974589264,0.2371,26.9653
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,2.84909138572128,-0.5009086142787198,0.2312,18.0179
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,4.687575445523875,-0.08742455447612496,0.268,40.9486
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,4.329345154538589,-0.5956548454614108,0.29,34.5769
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,3.5782696149182796,-0.32173038508172036,0.2902,27.626
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,3.0937059443445536,0.12870594434455374,0.2424,21.3631
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,2.6784083120283575,0.26840831202835735,0.2373,14.9661
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.0914589345143435,0.24145893451434342,0.2647,33.9835
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,3.6151576969272297,-0.28484230307277025,0.2707,26.5106
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,3.3790417869802654,0.029041786980265716,0.2933,28.9413
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,2.806477492952072,-0.2935225070479275,0.216,23.3992
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,3.8789705548603908,0.35397055486039086,0.2752,32.9284
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,3.3404913011186435,-0.08450869888135637,0.2682,26.678
SPY,2009-03-27,81.591206,82.0,22,0.0014,2.915,3.0639987668196045,0.14899876681960444,0.2329,20.841
SPY,2009-04-03,84.270056,84.0,43,0.0021,4.625,4.949662451290494,0.32466245129049387,0.2501,40.2129
