ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-03-13,181.72,167.5,16,0.0173,14.7,14.82050577801184,0.12050577801184126,0.6635,12.9135
AAPL,2019-08-15,202.75,182.5,15,0.0191,21.625,20.88851602581254,-0.7364839741874611,0.7115,14.1545
AAPL,2018-12-04,184.82,175.0,38,0.0242,12.8,19.34815023146776,6.548150231467758,0.4265,36.398
AAPL,2018-12-04,184.82,177.5,24,0.0242,9.675,13.870026964160155,4.195026964160155,0.381,21.196
AAPL,2019-07-18,203.35,192.5,43,0.0204999999999999,13.925,18.755668228110324,4.830668228110323,0.412,40.953
AAPL,2018-03-13,181.72,172.5,45,0.0173,11.65,13.04202408343881,1.392024083438809,0.4825,43.075
AAPL,2018-03-27,172.77,170.0,10,0.0177,4.75,4.948577473849311,0.19857747384931113,0.106,9.635
AAPL,2019-02-15,170.8,170.0,14,0.0243,3.425,9.504040984577085,6.079040984577085,0.033,13.8335
AAPL,2019-07-25,208.67,207.5,36,0.021,6.975,12.800115104964213,5.825115104964214,0.1985,35.0025
AAPL,2019-08-15,202.75,200.0,22,0.0191,7.975,7.600399032024146,-0.3746009679758533,0.2025,20.69
AAPL,2019-02-08,170.94,170.0,49,0.0243,6.3,20.228513748675685,13.928513748675684,0.2285,47.1395
AAPL,2019-09-27,219.89,222.5,42,0.018,7.35,11.31877274303582,3.968772743035821,0.1635,39.686
AAPL,2019-10-04,220.82,230.0,7,0.0171,0.465,1.0339767731373304,0.5689767731373303,0.015,6.9485
AAPL,2018-12-26,146.83,157.5,9,0.0243999999999999,1.095,1.4294747487202022,0.3344747487202022,0.019,8.973
AAPL,2018-10-15,222.11,232.5,39,0.0231,4.25,4.8351774043956715,0.5851774043956715,0.208,38.391
AAPL,2018-06-07,193.98,202.5,22,0.0194,0.695,2.756344445978744,2.061344445978744,0.0715,21.5875
AAPL,2019-06-19,198.45,212.5,44,0.0218,2.67,11.1452912828607,8.4752912828607,0.0095,43.876
AAPL,2019-09-20,220.96,237.5,42,0.0191,1.79,6.267909203603428,4.477909203603428,0.15,41.3115
AAPL,2018-10-22,219.31,235.0,32,0.0233999999999999,2.285,2.529129107578813,0.244129107578813,0.077,31.2955
AAPL,2018-01-29,171.51,185.0,11,0.0144,0.775,0.13783302802335085,-0.6371669719766492,0.0145,10.9635
AAPL,2018-10-22,219.31,235.0,25,0.0233999999999999,1.975,1.936202427392398,-0.03879757260760219,0.07,24.7175
AAPL,2018-11-05,207.48,222.5,11,0.0236,0.73,0.8312885477512746,0.1012885477512746,0.031,10.8895
AAPL,2018-02-27,178.97,165.0,24,0.0166,14.725,15.08112906128575,0.35612906128575084,0.2655,20.9015
AAPL,2018-04-25,162.94,150.0,51,0.0185,15.3,15.983722396286073,0.6837223962860719,0.3855,44.1675
