ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,2.903959641257445,0.7839596412574448,0.2646,25.4686
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,3.0066131488930616,0.7566131488930616,0.2334,26.4278
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,3.071073775926223,-0.008926224073777078,0.2235,29.7028
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,3.2392429577975674,-0.5207570422024324,0.1437,30.8624
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,3.420581159669586,0.6705811596695859,0.1639,30.8737
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,2.7604262471412127,0.8204262471412127,0.2291,22.801
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,3.248809609550926,0.9388096095509257,0.2176,29.4276
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.2491676419722157,0.9191676419722157,0.2274,29.2908
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.31810494365216,0.9881049436521598,0.1755,29.3308
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,2.829738705651333,0.8497387056513328,0.2443,22.1404
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.0518714547624812,0.5518714547624812,0.2224,29.7652
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,2.883710822344983,0.5037108223449831,0.2532,28.6472
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.0442144085093474,0.17421440850934733,0.2172,28.6727
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.157538735193313,-0.06246126480668712,0.2775,29.1394
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,2.8858197960513063,0.26581979605130623,0.2222,28.107
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,3.0600365517358292,0.6500365517358291,0.2228,28.2391
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,2.88135484271981,0.3813548427198099,0.2794,27.7193
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.0776006613952482,0.7376006613952484,0.2361,27.8695
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.0728625313688727,0.8728625313688725,0.2302,28.6349
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,2.9532703244454073,1.2032703244454073,0.2704,26.5534
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,2.8343506351853045,1.0843506351853045,0.2103,25.9389
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,2.973303391278694,1.1633033912786939,0.2515,26.8274
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,3.479366140100075,1.8793661401000747,0.1184,35.152
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,2.8097683500224973,0.8497683500224973,0.2505,26.353
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,2.793903122544991,1.153903122544991,0.26,26.9315
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,2.8592155722309056,0.6492155722309056,0.1966,26.634
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,3.2875145518554754,0.7875145518554754,0.2578,32.0668
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,2.893611753970607,0.5636117539706071,0.2326,25.7472
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,2.759335610113165,-0.29066438988683485,0.2326,26.0172
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,2.690846470223019,0.06084647022301892,0.2305,26.3876
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,2.9430464622450643,0.4430464622450643,0.2668,25.8149
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,2.987266768390556,0.8672667683905559,0.2813,26.9706
